time,node,sf
100,pop3,a
100,pop3,b
100,pop3,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop54,a
100,pop54,b
100,pop54,c
100,pop64,a
100,pop64,c
100,pop64,b
100,pop66,b
100,pop66,a
100,pop66,c
100,pop69,a
100,pop69,b
100,pop69,c
100,pop72,a
100,pop72,b
100,pop72,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop35,a
200,pop35,b
200,pop35,c
200,pop36,a
200,pop36,b
200,pop36,c
200,pop38,a
200,pop38,b
200,pop38,c
200,pop51,b
200,pop51,a
200,pop51,c
200,pop52,b
200,pop52,a
200,pop52,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop64,b
200,pop64,a
200,pop64,c
200,pop66,b
200,pop66,a
200,pop66,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop72,b
200,pop72,c
200,pop72,a
300,pop3,b
300,pop3,a
300,pop3,c
300,pop10,a
300,pop10,c
300,pop10,b
300,pop35,a
300,pop35,b
300,pop35,c
300,pop36,b
300,pop36,c
300,pop36,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop52,b
300,pop52,a
300,pop52,c
300,pop54,a
300,pop54,b
300,pop54,c
300,pop64,b
300,pop64,a
300,pop64,c
300,pop66,a
300,pop66,b
300,pop66,c
300,pop69,a
300,pop69,b
300,pop69,c
300,pop72,a
300,pop72,b
300,pop72,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop10,a
400,pop10,b
400,pop10,c
400,pop35,a
400,pop35,b
400,pop35,c
400,pop36,a
400,pop36,b
400,pop36,c
400,pop38,a
400,pop38,b
400,pop38,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop52,b
400,pop52,a
400,pop52,c
400,pop54,a
400,pop54,b
400,pop54,c
400,pop64,a
400,pop64,b
400,pop64,c
400,pop66,a
400,pop66,b
400,pop66,c
400,pop69,a
400,pop69,b
400,pop69,c
400,pop72,a
400,pop72,b
400,pop72,c
500,pop3,a
500,pop3,c
500,pop3,b
500,pop10,a
500,pop10,b
500,pop10,c
500,pop35,a
500,pop35,b
500,pop35,c
500,pop36,a
500,pop36,b
500,pop36,c
500,pop38,a
500,pop38,b
500,pop38,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop54,a
500,pop54,b
500,pop54,c
500,pop64,a
500,pop64,b
500,pop64,c
500,pop66,a
500,pop66,b
500,pop66,c
500,pop69,a
500,pop69,b
500,pop69,c
500,pop72,a
500,pop72,b
500,pop72,c
600,pop3,a
600,pop3,b
600,pop3,c
600,pop10,a
600,pop10,c
600,pop10,b
600,pop35,a
600,pop35,b
600,pop35,c
600,pop36,b
600,pop36,c
600,pop36,a
600,pop38,a
600,pop38,b
600,pop38,c
600,pop51,a
600,pop51,b
600,pop51,c
600,pop52,a
600,pop52,b
600,pop52,c
600,pop54,a
600,pop54,b
600,pop54,c
600,pop64,a
600,pop64,b
600,pop64,c
600,pop66,a
600,pop66,b
600,pop66,c
600,pop69,a
600,pop69,b
