time,node,sf
100,pop14,a
100,pop14,c
100,pop14,b
100,pop14,e
100,pop14,d
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,e
100,pop17,d
100,pop6,b
100,pop6,c
100,pop6,e
100,pop6,a
100,pop6,d
100,pop8,d
100,pop8,e
100,pop8,b
100,pop24,a
100,pop24,b
100,pop24,d
100,pop24,e
100,pop24,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop32,a
100,pop32,d
100,pop11,e
100,pop11,c
100,pop4,a
100,pop4,b
100,pop4,e
100,pop4,c
100,pop12,b
200,pop14,c
200,pop14,b
200,pop14,a
200,pop14,d
200,pop14,e
200,pop17,b
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,e
200,pop6,c
200,pop6,a
200,pop6,b
200,pop6,d
200,pop6,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop8,e
200,pop24,b
200,pop24,d
200,pop24,a
200,pop24,e
200,pop24,c
200,pop30,a
200,pop30,b
200,pop30,c
200,pop11,c
200,pop11,b
200,pop11,a
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
300,pop14,c
300,pop14,a
300,pop14,b
300,pop14,d
300,pop17,b
300,pop17,a
300,pop17,c
300,pop17,d
300,pop17,e
300,pop6,a
300,pop6,d
300,pop6,c
300,pop6,e
300,pop8,c
300,pop8,d
300,pop8,b
300,pop24,e
300,pop24,b
300,pop24,d
300,pop24,a
300,pop24,c
300,pop30,b
300,pop32,a
300,pop32,b
300,pop32,c
300,pop11,a
300,pop11,b
300,pop11,d
300,pop21,d
300,pop21,e
300,pop4,b
300,pop4,a
300,pop4,c
300,pop12,b
300,pop12,a
300,pop22,a
400,pop14,a
400,pop14,b
400,pop14,c
400,pop14,e
400,pop14,d
400,pop17,b
400,pop17,a
400,pop17,c
400,pop17,d
400,pop17,e
400,pop6,a
400,pop6,c
400,pop6,b
400,pop6,d
400,pop6,e
400,pop8,e
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,a
400,pop24,c
400,pop30,d
400,pop30,a
400,pop30,e
400,pop30,b
400,pop30,c
400,pop32,a
400,pop32,b
400,pop32,c
400,pop11,a
400,pop11,c
400,pop21,a
400,pop21,b
400,pop21,c
400,pop4,b
400,pop4,d
400,pop4,a
400,pop4,c
400,pop4,e
500,pop14,a
500,pop14,b
500,pop14,c
500,pop14,d
500,pop14,e
500,pop17,b
500,pop17,a
500,pop17,c
500,pop17,e
500,pop17,d
500,pop6,e
500,pop6,c
500,pop6,d
500,pop6,a
500,pop6,b
500,pop8,a
500,pop8,c
500,pop8,b
500,pop8,d
500,pop8,e
500,pop24,b
500,pop24,a
500,pop24,d
500,pop24,e
500,pop24,c
500,pop32,b
500,pop32,a
500,pop32,d
500,pop32,c
500,pop11,d
500,pop11,b
500,pop11,a
500,pop11,e
500,pop21,a
500,pop21,b
500,pop21,c
500,pop4,b
500,pop4,a
500,pop4,c
500,pop4,e
500,pop12,b
600,pop14,a
600,pop14,d
600,pop14,e
600,pop14,c
600,pop14,b
600,pop17,b
600,pop17,a
600,pop17,c
600,pop17,d
600,pop17,e
600,pop6,c
600,pop6,d
600,pop6,e
600,pop6,a
600,pop6,b
600,pop8,d
600,pop8,e
600,pop24,b
600,pop24,a
600,pop24,c
600,pop24,d
600,pop24,e
600,pop30,c
600,pop30,b
600,pop30,d
600,pop30,a
600,pop32,c
600,pop32,a
600,pop32,b
600,pop21,c
600,pop4,b
600,pop4,a
600,pop4,c
600,pop4,e
600,pop4,d
700,pop14,a
700,pop14,c
700,pop14,b
700,pop14,d
700,pop14,e
700,pop17,b
700,pop17,a
700,pop17,c
700,pop17,e
700,pop17,d
700,pop6,d
700,pop6,e
700,pop6,b
700,pop6,a
700,pop6,c
700,pop8,b
700,pop8,a
700,pop24,a
700,pop24,c
700,pop24,e
700,pop24,d
700,pop30,c
700,pop32,e
700,pop32,a
700,pop32,b
700,pop32,c
700,pop11,e
700,pop11,c
700,pop4,a
700,pop4,b
700,pop4,c
800,pop14,a
800,pop14,c
800,pop14,b
800,pop14,d
800,pop14,e
800,pop17,b
800,pop17,a
800,pop17,c
800,pop17,d
800,pop17,e
800,pop6,a
800,pop6,e
800,pop6,d
800,pop6,b
800,pop6,c
800,pop8,b
800,pop24,b
800,pop24,c
800,pop24,a
800,pop30,c
800,pop32,a
800,pop32,b
800,pop32,d
800,pop32,e
800,pop32,c
800,pop11,d
800,pop11,e
800,pop21,d
800,pop21,e
800,pop4,b
800,pop4,a
800,pop4,c
900,pop14,b
900,pop14,a
900,pop14,c
900,pop14,d
900,pop14,e
900,pop17,c
900,pop17,d
900,pop17,e
900,pop17,a
900,pop17,b
900,pop6,b
900,pop6,e
900,pop6,a
900,pop6,c
900,pop6,d
900,pop8,b
900,pop8,a
900,pop8,c
