time,node,sf
100,pop6,a
100,pop6,b
100,pop6,d
100,pop6,c
100,pop15,b
100,pop15,a
100,pop15,d
100,pop15,c
100,pop29,b
100,pop29,a
100,pop29,d
100,pop31,a
100,pop31,c
100,pop31,b
100,pop34,a
100,pop34,e
100,pop34,d
100,pop34,b
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop50,c
100,pop50,d
100,pop50,a
100,pop50,e
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,c
100,pop53,b
100,pop53,a
100,pop53,e
100,pop7,b
100,pop7,a
100,pop41,b
100,pop41,c
100,pop1,d
100,pop1,b
100,pop17,e
100,pop17,c
100,pop17,d
100,pop52,a
100,pop52,b
100,pop52,e
100,pop56,b
100,pop56,c
100,pop19,b
100,pop19,c
100,pop19,a
100,pop30,b
100,pop26,a
100,pop26,b
100,pop32,e
100,pop32,c
100,pop44,a
100,pop44,b
100,pop44,c
100,pop45,b
100,pop45,c
100,pop54,c
100,pop39,b
200,pop6,e
200,pop6,d
200,pop6,a
200,pop6,c
200,pop6,b
200,pop15,b
200,pop15,d
200,pop15,a
200,pop15,c
200,pop15,e
200,pop29,a
200,pop29,b
200,pop29,d
200,pop29,c
200,pop29,e
200,pop31,b
200,pop31,c
200,pop31,a
200,pop31,d
200,pop31,e
200,pop34,b
200,pop34,e
200,pop34,a
200,pop34,c
200,pop34,d
200,pop40,a
200,pop40,b
200,pop40,c
200,pop40,d
200,pop50,d
200,pop50,e
200,pop50,c
200,pop50,a
200,pop50,b
200,pop51,a
200,pop51,b
200,pop51,d
200,pop53,c
200,pop7,a
200,pop7,c
200,pop7,b
200,pop43,b
200,pop43,a
200,pop43,c
200,pop41,c
200,pop41,d
200,pop1,a
200,pop52,c
200,pop52,b
200,pop52,e
200,pop56,c
200,pop30,b
200,pop30,a
200,pop30,c
200,pop44,c
300,pop6,e
300,pop6,b
300,pop6,a
300,pop6,c
300,pop15,c
300,pop15,a
300,pop15,d
300,pop15,e
300,pop15,b
300,pop29,a
300,pop29,d
300,pop29,b
300,pop29,e
300,pop29,c
300,pop31,a
300,pop31,c
300,pop34,b
300,pop34,a
300,pop34,d
300,pop34,c
300,pop34,e
300,pop40,c
300,pop40,b
300,pop40,a
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,e
300,pop50,c
300,pop51,b
300,pop51,a
300,pop51,e
300,pop53,c
300,pop53,d
300,pop7,e
300,pop7,a
300,pop43,c
300,pop43,b
300,pop41,d
300,pop41,e
300,pop1,d
300,pop1,a
300,pop52,b
300,pop52,c
300,pop52,d
300,pop52,e
300,pop56,a
300,pop56,c
300,pop19,b
300,pop19,c
300,pop30,a
300,pop30,b
300,pop18,b
300,pop18,a
300,pop32,b
300,pop32,c
300,pop14,e
300,pop44,a
300,pop44,e
300,pop39,b
400,pop6,e
400,pop6,a
400,pop6,d
400,pop6,b
400,pop6,c
400,pop15,c
400,pop15,d
400,pop15,a
400,pop15,e
400,pop15,b
400,pop29,a
400,pop29,d
400,pop29,b
400,pop29,c
400,pop31,a
400,pop31,b
400,pop31,c
400,pop31,d
400,pop31,e
400,pop34,a
400,pop34,c
400,pop34,b
400,pop40,b
400,pop40,c
400,pop40,a
400,pop50,a
400,pop50,b
400,pop50,c
400,pop51,a
400,pop51,b
400,pop51,d
400,pop51,c
400,pop51,e
400,pop53,a
400,pop53,b
400,pop53,c
400,pop43,b
400,pop43,a
400,pop43,c
400,pop41,e
400,pop41,a
400,pop41,c
400,pop1,b
400,pop1,d
400,pop1,e
400,pop52,c
400,pop52,b
400,pop52,a
400,pop19,e
400,pop19,a
400,pop19,c
400,pop30,c
400,pop44,c
400,pop44,b
400,pop44,a
400,pop54,a
400,pop27,c
500,pop6,b
500,pop6,a
500,pop6,c
500,pop15,b
500,pop15,c
500,pop15,a
500,pop29,b
500,pop29,c
500,pop29,d
500,pop29,a
500,pop29,e
500,pop31,d
500,pop31,e
500,pop34,e
500,pop34,b
500,pop34,a
500,pop34,d
500,pop34,c
500,pop40,a
500,pop40,c
500,pop40,d
500,pop40,b
500,pop40,e
500,pop50,a
500,pop50,c
500,pop50,d
500,pop50,e
500,pop51,d
500,pop51,b
500,pop51,e
500,pop51,a
500,pop53,c
500,pop53,e
500,pop7,a
500,pop7,b
500,pop7,c
500,pop43,b
500,pop43,d
500,pop41,c
500,pop41,a
500,pop41,b
500,pop1,a
500,pop1,c
500,pop1,b
500,pop52,a
500,pop52,c
500,pop52,b
500,pop56,c
500,pop19,b
500,pop19,a
500,pop19,c
500,pop30,a
500,pop30,c
500,pop18,b
500,pop26,c
500,pop32,b
500,pop32,a
500,pop32,c
500,pop44,a
500,pop44,e
500,pop39,c
500,pop27,b
500,pop27,c
500,pop46,a
500,pop46,c
500,pop36,d
500,pop36,e
600,pop6,a
600,pop6,c
600,pop6,d
600,pop6,e
600,pop6,b
600,pop15,b
600,pop15,a
600,pop15,d
600,pop15,e
600,pop15,c
600,pop29,b
600,pop29,a
600,pop29,d
600,pop29,e
600,pop31,b
600,pop31,a
600,pop31,c
600,pop31,d
600,pop31,e
600,pop34,a
600,pop34,b
600,pop34,d
600,pop34,e
600,pop40,e
600,pop40,d
600,pop40,b
600,pop50,c
600,pop50,a
600,pop50,b
600,pop51,a
600,pop51,b
600,pop51,c
600,pop51,d
600,pop51,e
600,pop53,b
600,pop53,c
600,pop53,a
600,pop7,b
600,pop7,c
600,pop7,d
600,pop43,e
600,pop43,a
600,pop43,b
600,pop43,c
600,pop1,c
600,pop1,d
600,pop17,b
600,pop52,b
600,pop52,c
600,pop52,d
600,pop52,e
600,pop56,b
600,pop19,c
600,pop19,d
600,pop30,d
600,pop30,a
600,pop42,a
600,pop18,b
600,pop48,b
600,pop48,e
600,pop44,c
600,pop44,b
600,pop44,d
600,pop54,a
600,pop54,c
600,pop39,c
600,pop0,c
600,pop8,a
600,pop8,b
600,pop8,c
600,pop27,c
600,pop16,d
600,pop16,e
700,pop6,b
700,pop6,a
700,pop6,c
700,pop15,b
700,pop15,d
700,pop15,e
700,pop15,c
700,pop15,a
700,pop29,c
700,pop29,d
700,pop29,e
700,pop29,a
700,pop29,b
700,pop31,b
700,pop31,a
700,pop31,c
700,pop34,e
700,pop34,a
700,pop34,b
700,pop34,c
700,pop34,d
700,pop40,b
700,pop40,c
700,pop40,d
700,pop40,e
700,pop40,a
700,pop50,c
700,pop50,e
700,pop50,a
700,pop50,b
700,pop50,d
700,pop51,a
700,pop51,b
700,pop51,e
700,pop51,c
700,pop53,b
700,pop53,c
700,pop53,a
700,pop7,a
700,pop43,e
700,pop41,a
700,pop1,b
700,pop1,c
700,pop1,a
700,pop17,a
700,pop17,b
700,pop52,c
700,pop52,a
700,pop52,b
700,pop30,a
700,pop32,c
700,pop44,e
700,pop3,c
800,pop6,d
800,pop6,a
800,pop6,e
800,pop6,c
800,pop6,b
800,pop15,a
800,pop15,c
800,pop15,b
800,pop29,b
800,pop29,e
800,pop29,a
800,pop29,d
800,pop29,c
800,pop31,e
800,pop31,a
800,pop31,b
800,pop31,c
800,pop31,d
800,pop34,a
800,pop34,c
800,pop34,b
800,pop40,d
800,pop40,b
800,pop40,e
800,pop40,a
800,pop50,c
800,pop50,a
800,pop50,d
800,pop50,b
800,pop50,e
800,pop51,c
800,pop51,b
800,pop51,a
800,pop51,e
800,pop53,a
800,pop53,d
800,pop53,c
800,pop53,e
800,pop7,b
800,pop7,c
800,pop43,d
800,pop43,e
800,pop43,a
800,pop41,a
800,pop41,e
800,pop1,c
800,pop1,b
800,pop1,d
800,pop1,e
800,pop52,a
800,pop52,c
800,pop52,e
800,pop19,c
800,pop13,b
800,pop13,a
800,pop13,c
800,pop57,c
800,pop32,e
800,pop32,c
800,pop32,b
900,pop6,b
900,pop6,c
900,pop6,a
900,pop15,c
900,pop15,d
900,pop15,b
900,pop15,e
900,pop29,a
900,pop29,e
900,pop29,b
900,pop31,d
900,pop31,a
900,pop31,e
900,pop31,b
900,pop31,c
900,pop34,c
900,pop34,a
900,pop34,d
900,pop40,b
900,pop40,c
900,pop40,d
900,pop50,a
900,pop50,e
900,pop50,c
900,pop50,d
900,pop50,b
900,pop51,c
900,pop51,b
900,pop51,a
900,pop51,d
900,pop53,c
900,pop53,d
900,pop7,c
900,pop43,c
900,pop43,a
900,pop1,d
900,pop1,c
900,pop17,e
900,pop52,c
900,pop52,a
900,pop52,b
900,pop19,c
900,pop32,e
900,pop44,c
900,pop44,e
900,pop44,b
900,pop39,e
900,pop39,b
900,pop36,c
900,pop22,b
900,pop22,c
1000.0,pop6,a
1000.0,pop6,c
1000.0,pop6,d
1000.0,pop6,e
1000.0,pop15,a
1000.0,pop15,d
1000.0,pop15,e
1000.0,pop15,c
1000.0,pop15,b
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop29,d
1000.0,pop29,e
1000.0,pop29,c
1000.0,pop31,a
1000.0,pop31,c
1000.0,pop31,b
1000.0,pop34,d
1000.0,pop34,e
1000.0,pop34,a
1000.0,pop34,b
1000.0,pop40,c
1000.0,pop40,e
1000.0,pop40,d
1000.0,pop50,b
1000.0,pop50,c
1000.0,pop50,a
1000.0,pop51,b
1000.0,pop51,a
1000.0,pop51,d
1000.0,pop51,c
1000.0,pop53,c
1000.0,pop53,b
1000.0,pop53,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop7,a
1000.0,pop43,a
1000.0,pop43,b
1000.0,pop43,e
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop17,a
1000.0,pop17,c
1000.0,pop52,b
1000.0,pop52,c
1000.0,pop52,d
1000.0,pop52,e
1000.0,pop56,e
1000.0,pop42,b
1000.0,pop42,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop44,a
1000.0,pop39,b
1000.0,pop37,c
1000.0,pop16,b
