time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,173,115,0,58,0,36.56608426875743,4.4536445055918366,3.0,5.3575949367088604,19.572254335260116,23.243478260869566,18.817391304347826,0.21593447360199938,0.05839749785223367
200,339,270,0,69,0,38.34452163281598,4.4947869709079,3.0,5.357398141529664,22.10914454277286,24.92222222222222,19.985185185185184,0.23547449997679626,0.06343657478305197
300,519,443,0,76,0,39.21429816208747,4.464017117840017,3.0,5.309083082221266,23.76300578034682,25.76523702031603,20.553047404063207,0.2501640351487268,0.07115005738331949
400,698,629,0,69,0,39.560299341155115,4.479443283804623,3.0,5.2820987654320986,24.51862464183381,26.119236883942765,20.559618441971384,0.2519854727677606,0.07235563984780863
500,877,799,0,78,0,39.71131822083819,4.488205128392928,3.0,5.311400337430706,25.12770809578107,26.26157697121402,20.802252816020026,0.25350803856387283,0.07343469454784257
600,1067,1001,0,66,0,40.22886695530647,4.502197235468149,3.0,5.328878558977339,25.785379568884725,26.73126873126873,20.931068931068932,0.2565305655399023,0.07600447949059633
700,1248,1171,0,77,0,40.43008310667806,4.50238375443631,3.0,5.322739996706734,25.901442307692307,26.923142613151153,20.956447480785652,0.25651209871783465,0.0761416199565721
800,1433,1357,0,76,0,40.45056213745931,4.502640079078924,3.0,5.336072541796543,26.28192602930914,26.952837140751658,20.989683124539425,0.26036957525806775,0.07779826541069725
900,1617,1537,0,80,0,40.713040361832086,4.508823092055618,3.0,5.3424794213020705,26.491032776747062,27.181522446324006,21.143135979180222,0.26137264575090763,0.07854674210060435
1000,1793,1713,0,80,0,40.86602851750591,4.5069689204362415,3.0,5.342108211045144,26.597322922476298,27.342089900758904,21.130180969060127,0.26125080593166816,0.07898949143746774
