time,node,sf
100,pop3,a
100,pop3,c
100,pop3,b
100,pop38,a
100,pop38,b
100,pop38,c
100,pop64,b
100,pop64,c
100,pop66,a
100,pop66,b
100,pop66,c
100,pop2,a
100,pop2,c
100,pop2,b
100,pop13,a
100,pop13,b
100,pop13,c
100,pop63,a
100,pop63,b
100,pop63,c
100,pop1,c
100,pop39,b
100,pop39,a
100,pop72,a
100,pop68,b
100,pop68,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop62,a
200,pop3,b
200,pop3,a
200,pop3,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop13,a
200,pop13,c
200,pop13,b
200,pop67,b
200,pop67,c
200,pop67,a
200,pop63,c
200,pop65,c
200,pop39,b
200,pop39,a
200,pop68,a
200,pop68,b
200,pop68,c
200,pop15,a
200,pop15,b
200,pop71,a
300,pop3,a
300,pop3,b
300,pop38,b
300,pop38,c
300,pop66,a
300,pop66,b
300,pop66,c
300,pop2,b
300,pop2,c
300,pop13,b
300,pop13,c
300,pop13,a
300,pop67,a
300,pop63,b
300,pop63,a
300,pop65,a
300,pop39,b
300,pop39,a
300,pop71,a
300,pop71,b
300,pop6,b
300,pop6,c
400,pop3,b
400,pop3,c
400,pop3,a
400,pop2,a
400,pop2,b
400,pop2,c
400,pop13,b
400,pop13,a
400,pop13,c
400,pop67,b
400,pop67,a
400,pop63,b
400,pop63,a
400,pop63,c
400,pop1,a
400,pop1,b
400,pop1,c
400,pop65,a
400,pop65,b
400,pop65,c
400,pop39,b
400,pop39,c
400,pop39,a
400,pop68,b
400,pop68,a
400,pop68,c
400,pop40,b
400,pop40,a
400,pop71,b
400,pop71,c
400,pop6,b
400,pop6,c
500,pop3,b
500,pop3,a
500,pop38,b
500,pop38,a
500,pop64,a
500,pop2,b
500,pop2,a
500,pop2,c
500,pop13,b
500,pop13,c
500,pop67,a
500,pop67,b
500,pop67,c
500,pop63,c
500,pop63,a
500,pop63,b
500,pop1,b
500,pop1,a
500,pop65,a
500,pop65,b
500,pop65,c
500,pop39,b
500,pop39,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop35,a
500,pop35,c
500,pop35,b
600,pop3,c
600,pop3,a
600,pop3,b
600,pop38,c
600,pop38,b
600,pop38,a
600,pop64,a
600,pop64,b
600,pop64,c
600,pop2,c
600,pop2,a
600,pop13,b
600,pop13,a
600,pop13,c
600,pop67,b
600,pop67,a
600,pop67,c
600,pop63,a
600,pop63,b
600,pop63,c
600,pop1,a
600,pop1,b
600,pop1,c
600,pop65,a
600,pop65,b
600,pop65,c
600,pop39,a
600,pop39,b
600,pop72,a
600,pop72,b
600,pop68,a
600,pop68,b
600,pop68,c
600,pop62,c
600,pop35,a
700,pop3,a
700,pop3,b
700,pop38,b
700,pop38,c
700,pop38,a
700,pop64,a
700,pop2,a
700,pop2,b
700,pop13,c
700,pop13,a
700,pop13,b
700,pop67,a
700,pop67,b
700,pop67,c
700,pop63,b
700,pop63,c
700,pop65,a
700,pop65,b
700,pop65,c
700,pop72,b
700,pop72,a
700,pop72,c
800,pop3,a
800,pop3,b
800,pop3,c
800,pop38,a
800,pop38,b
800,pop38,c
800,pop64,c
800,pop2,a
800,pop2,b
800,pop2,c
800,pop13,a
800,pop13,b
800,pop67,b
800,pop67,c
800,pop67,a
800,pop63,a
800,pop63,c
800,pop65,a
800,pop65,b
800,pop39,a
800,pop39,b
800,pop39,c
900,pop3,c
900,pop3,b
900,pop3,a
900,pop38,a
900,pop64,b
900,pop64,a
900,pop64,c
900,pop2,c
900,pop2,b
900,pop2,a
900,pop13,b
900,pop13,a
900,pop67,b
900,pop67,a
900,pop63,b
900,pop63,a
900,pop65,a
900,pop65,b
900,pop40,b
900,pop40,c
900,pop15,a
900,pop15,b
900,pop15,c
900,pop62,a
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop38,c
1000.0,pop38,b
1000.0,pop38,a
1000.0,pop2,a
1000.0,pop2,b
1000.0,pop2,c
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,c
1000.0,pop67,a
1000.0,pop67,b
1000.0,pop67,c
1000.0,pop63,c
1000.0,pop63,b
1000.0,pop65,a
1000.0,pop65,b
1000.0,pop65,c
1000.0,pop39,a
1000.0,pop39,b
1000.0,pop39,c
1000.0,pop62,b
1000.0,pop62,a
