time,node,sf
100,pop4,b
100,pop4,a
100,pop4,c
100,pop6,d
100,pop6,a
100,pop6,b
100,pop6,e
100,pop6,c
100,pop7,a
100,pop7,b
100,pop7,c
100,pop13,c
100,pop13,d
100,pop14,e
100,pop14,b
100,pop14,a
100,pop14,c
100,pop15,c
100,pop15,d
100,pop15,e
100,pop18,d
100,pop18,e
100,pop21,a
100,pop21,b
100,pop21,c
100,pop45,c
100,pop45,d
100,pop45,e
100,pop57,b
100,pop57,a
100,pop57,c
100,pop36,d
100,pop36,e
100,pop38,a
100,pop38,d
100,pop38,b
100,pop38,e
100,pop38,c
100,pop19,c
100,pop19,d
100,pop19,b
100,pop10,d
100,pop41,a
100,pop41,b
100,pop41,e
100,pop41,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop1,a
100,pop1,b
100,pop1,c
100,pop60,d
100,pop60,e
100,pop5,a
100,pop5,c
100,pop34,d
100,pop22,b
100,pop22,d
100,pop22,a
100,pop22,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop32,c
100,pop39,d
100,pop39,b
100,pop39,a
100,pop39,e
100,pop39,c
100,pop59,b
100,pop59,a
100,pop59,c
100,pop37,b
100,pop37,a
100,pop37,c
200,pop4,b
200,pop4,a
200,pop4,c
200,pop6,b
200,pop6,c
200,pop6,a
200,pop7,a
200,pop7,c
200,pop7,b
200,pop13,e
200,pop13,b
200,pop13,a
200,pop14,a
200,pop14,b
200,pop14,c
200,pop15,e
200,pop18,a
200,pop18,d
200,pop18,c
200,pop18,e
200,pop21,c
200,pop21,b
200,pop21,a
200,pop45,e
200,pop45,c
200,pop57,d
200,pop57,e
200,pop57,b
200,pop57,a
200,pop36,d
200,pop36,e
200,pop38,c
200,pop38,a
200,pop19,b
200,pop19,c
200,pop10,c
200,pop10,d
200,pop10,a
200,pop41,b
200,pop41,a
200,pop41,c
200,pop58,b
200,pop58,a
200,pop58,c
200,pop51,a
200,pop27,a
200,pop27,c
