time,node,sf
100,pop9,b
100,pop9,a
100,pop9,c
100,pop19,a
100,pop19,b
100,pop19,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop33,b
100,pop33,a
100,pop33,c
100,pop34,b
100,pop34,a
100,pop35,b
100,pop35,a
100,pop35,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop50,b
100,pop50,c
100,pop50,a
100,pop51,a
100,pop51,c
100,pop51,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop16,b
100,pop16,a
100,pop20,a
100,pop20,b
100,pop20,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop45,b
100,pop45,a
100,pop39,b
100,pop39,c
100,pop17,c
100,pop17,a
100,pop53,a
100,pop53,b
100,pop53,c
100,pop37,b
100,pop37,c
100,pop37,a
100,pop14,a
100,pop14,c
100,pop14,b
100,pop18,b
100,pop43,c
100,pop47,b
100,pop47,a
100,pop8,b
100,pop8,a
100,pop22,a
100,pop22,b
100,pop25,c
100,pop28,a
100,pop28,c
100,pop28,b
100,pop26,b
100,pop26,a
100,pop26,c
100,pop38,c
100,pop38,b
100,pop24,c
100,pop24,a
100,pop24,b
100,pop48,c
100,pop56,a
100,pop7,c
100,pop12,a
100,pop23,b
100,pop23,c
200,pop9,a
200,pop9,b
200,pop19,a
200,pop27,a
200,pop27,b
200,pop33,a
200,pop33,b
200,pop33,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop35,a
200,pop35,b
200,pop35,c
200,pop44,c
200,pop44,a
200,pop44,b
200,pop50,b
200,pop50,c
200,pop50,a
200,pop51,b
200,pop51,c
200,pop51,a
200,pop46,b
200,pop16,b
200,pop16,c
200,pop20,a
200,pop20,b
200,pop52,a
200,pop52,b
200,pop32,a
200,pop32,c
200,pop32,b
200,pop45,b
200,pop45,c
200,pop45,a
200,pop39,a
200,pop39,b
200,pop39,c
200,pop17,c
200,pop53,a
200,pop53,c
200,pop37,a
200,pop14,a
200,pop14,b
200,pop14,c
200,pop18,b
200,pop18,c
200,pop18,a
200,pop47,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop55,a
200,pop55,c
200,pop55,b
200,pop26,b
200,pop29,b
200,pop29,a
200,pop48,b
200,pop48,a
200,pop0,c
300,pop9,b
300,pop9,c
300,pop9,a
300,pop19,a
300,pop19,b
300,pop19,c
300,pop27,c
300,pop27,a
300,pop27,b
300,pop33,a
300,pop33,b
300,pop33,c
300,pop34,a
300,pop35,b
300,pop35,a
300,pop44,b
300,pop44,a
300,pop44,c
300,pop50,a
300,pop50,c
300,pop50,b
300,pop51,a
300,pop51,b
300,pop51,c
300,pop16,c
300,pop20,c
300,pop20,b
300,pop32,a
300,pop32,b
300,pop32,c
300,pop45,a
300,pop45,b
300,pop45,c
300,pop39,a
300,pop39,b
300,pop17,b
300,pop17,c
300,pop53,a
300,pop53,b
300,pop53,c
300,pop37,b
300,pop37,c
300,pop14,a
300,pop14,b
300,pop14,c
300,pop18,a
300,pop18,c
300,pop8,a
300,pop8,c
300,pop25,a
300,pop26,a
300,pop26,b
300,pop38,b
300,pop38,c
300,pop56,c
400,pop9,a
400,pop9,c
400,pop9,b
400,pop19,a
400,pop19,b
400,pop19,c
400,pop27,c
400,pop27,a
400,pop27,b
400,pop33,b
400,pop33,a
400,pop33,c
400,pop34,a
400,pop34,b
400,pop34,c
400,pop35,b
400,pop35,a
400,pop35,c
400,pop44,a
400,pop44,b
400,pop50,a
400,pop50,b
400,pop50,c
400,pop51,c
400,pop51,b
400,pop51,a
400,pop16,b
400,pop16,c
400,pop20,b
400,pop20,c
400,pop20,a
400,pop52,b
400,pop52,a
400,pop32,b
400,pop32,c
400,pop32,a
400,pop45,b
400,pop45,a
400,pop39,b
400,pop39,c
400,pop10,a
400,pop17,c
400,pop53,b
400,pop53,c
400,pop53,a
400,pop37,b
400,pop37,a
400,pop14,b
400,pop14,c
400,pop18,b
400,pop18,c
400,pop18,a
400,pop47,a
400,pop8,c
400,pop25,a
400,pop28,a
400,pop28,b
400,pop28,c
400,pop26,b
400,pop26,c
400,pop38,b
400,pop38,a
400,pop48,c
400,pop48,b
400,pop48,a
400,pop56,b
400,pop36,b
400,pop36,a
400,pop42,c
400,pop4,a
400,pop4,b
400,pop3,c
400,pop3,b
400,pop3,a
400,pop54,a
400,pop54,c
400,pop54,b
400,pop1,c
400,pop6,b
500,pop9,a
500,pop9,b
500,pop9,c
500,pop19,a
500,pop19,c
500,pop19,b
500,pop27,a
500,pop27,b
500,pop33,b
500,pop33,a
500,pop33,c
500,pop34,a
500,pop35,a
500,pop35,b
500,pop35,c
500,pop44,a
500,pop44,b
500,pop44,c
500,pop50,b
500,pop50,a
500,pop50,c
