time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,78,0,0,78,0,0,0,2.717948717948718,0,0.0,0,0,0.0,0.0
100,1834,378,112,1344,44.22152424338193,51.07165030372227,4.9928417573276676,2.682660850599782,5.517599854094474,32.99127589967284,37.91269841269841,34.17195767195767,0.4676752415674463,0.2905179703301397
200,3582,1274,685,1623,62.28939790196071,70.59699191557684,5.00613464822672,2.669458403126745,5.626689976689977,53.910664433277496,57.368916797488225,44.03689167974882,0.5097199394710259,0.41183655083169457
300,5316,2319,1373,1624,71.55289608463796,82.19656881042063,5.001098263810136,2.6691121143717083,5.647799589211758,63.105342362678705,68.90081931867184,47.57912893488572,0.5182236732717403,0.4451888037266304
400,7073,3384,2025,1664,74.28696285320292,88.51025191828026,4.998185668390481,2.672274848013573,5.675914518574678,67.74183514774495,75.18617021276596,49.126182033096924,0.5247788083607798,0.4631986228250886
500,8762,4417,2731,1614,77.07610261554039,91.42058313569186,4.999976865341304,2.6678840447386443,5.684574312463429,70.96051129879024,78.10550147158705,49.93140140366765,0.5256644698610834,0.47165619290864885
600,10469,5427,3405,1637,78.27732098619008,93.28925686045625,5.000716954746523,2.666634826631006,5.690581018760354,72.8409590218741,79.96056753270683,50.22903998525889,0.525189293655071,0.4758613906330104
700,12218,6458,4104,1656,79.59042919457413,94.4193573818328,5.002216570246543,2.667048616794893,5.693515195623259,74.27385824193813,81.10761845772684,50.51099411582533,0.5239445129691603,0.48077522825328206
800,13902,7540,4731,1631,80.06518082641038,95.48461959011478,5.00656918849922,2.667457919723781,5.697684765682227,75.53510286289743,82.1604774535809,50.73620689655172,0.5240909345449527,0.48260266932779866
900,15595,8566,5409,1620,80.44832791993495,96.64099328575371,5.006971750013824,2.6672651490862456,5.695718194450413,76.48624559153575,83.29231846836329,51.156549147793605,0.5239162976547047,0.48516841566309193
1000,17253,9603,6046,1604,80.88049963838517,97.49545976415958,5.004182021887426,2.668289572827914,5.69979003904162,77.25688286095172,84.15526398000625,51.25856503176091,0.5227653693778883,0.4851121726373287
