time,node,sf
100,pop0,d
100,pop0,e
100,pop0,a
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,d
100,pop2,e
100,pop5,c
100,pop5,b
100,pop5,d
100,pop5,a
100,pop5,e
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop10,a
100,pop12,c
100,pop12,d
100,pop12,a
100,pop12,e
100,pop12,b
100,pop16,b
100,pop16,d
100,pop16,e
100,pop16,a
100,pop16,c
100,pop19,b
100,pop19,a
100,pop19,e
100,pop19,c
100,pop24,a
100,pop24,b
100,pop24,d
100,pop30,b
100,pop30,c
100,pop30,d
100,pop30,e
100,pop35,a
100,pop35,b
100,pop35,e
100,pop35,c
100,pop41,d
100,pop41,b
100,pop41,e
100,pop41,a
100,pop41,c
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,e
100,pop49,d
100,pop54,d
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,e
100,pop60,a
100,pop60,c
100,pop60,d
100,pop60,b
100,pop60,e
100,pop63,a
100,pop63,d
100,pop63,c
100,pop63,e
100,pop63,b
100,pop68,a
100,pop68,d
100,pop68,e
100,pop68,b
100,pop68,c
100,pop72,d
100,pop72,a
100,pop72,b
100,pop72,c
100,pop72,e
100,pop73,a
100,pop73,c
100,pop73,b
100,pop73,d
100,pop73,e
100,pop74,a
100,pop74,b
100,pop74,c
100,pop79,a
100,pop79,c
100,pop79,d
100,pop79,b
100,pop85,a
100,pop85,b
100,pop90,c
100,pop90,b
100,pop90,a
100,pop90,e
100,pop90,d
100,pop92,e
100,pop92,c
100,pop92,d
100,pop92,a
100,pop96,b
100,pop96,a
100,pop96,c
100,pop96,d
100,pop96,e
100,pop98,b
100,pop98,d
100,pop98,c
100,pop98,a
100,pop99,d
100,pop99,b
100,pop99,e
100,pop99,a
100,pop99,c
100,pop109,a
100,pop109,b
100,pop109,c
100,pop109,d
100,pop111,d
100,pop111,a
100,pop111,b
100,pop111,e
100,pop111,c
100,pop115,c
100,pop115,d
100,pop115,e
100,pop115,a
100,pop115,b
100,pop122,d
100,pop122,e
100,pop122,a
100,pop122,b
100,pop122,c
100,pop127,b
100,pop127,c
100,pop127,a
100,pop134,a
100,pop134,b
100,pop134,c
100,pop134,e
100,pop134,d
100,pop137,d
100,pop137,e
100,pop137,a
100,pop137,b
100,pop139,b
100,pop139,a
100,pop139,c
100,pop139,d
100,pop139,e
100,pop141,b
100,pop141,d
100,pop141,a
100,pop141,e
100,pop141,c
100,pop143,a
100,pop143,e
100,pop143,c
100,pop143,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop26,b
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop59,b
100,pop59,a
100,pop59,c
100,pop59,d
100,pop103,b
100,pop103,e
100,pop103,d
100,pop103,a
100,pop87,b
100,pop87,a
100,pop87,e
100,pop87,c
100,pop87,d
100,pop89,d
100,pop89,a
100,pop89,e
100,pop89,c
100,pop89,b
100,pop8,a
100,pop8,c
100,pop8,b
100,pop8,d
100,pop8,e
100,pop114,b
100,pop114,a
100,pop114,d
100,pop114,c
100,pop114,e
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,e
100,pop20,d
100,pop18,c
100,pop18,a
100,pop18,b
100,pop18,e
100,pop34,b
100,pop34,c
100,pop34,e
100,pop110,a
100,pop110,d
100,pop110,e
100,pop110,b
100,pop110,c
100,pop138,e
100,pop138,b
100,pop138,d
100,pop138,a
100,pop37,d
100,pop91,a
100,pop91,c
100,pop91,b
100,pop91,e
100,pop91,d
100,pop14,a
100,pop14,b
100,pop14,e
100,pop14,c
100,pop61,b
100,pop61,a
100,pop61,d
100,pop61,c
100,pop82,b
100,pop82,c
100,pop82,a
100,pop45,c
100,pop45,b
100,pop45,a
100,pop32,a
