time,node,sf
100,pop11,a
100,pop11,b
100,pop11,d
100,pop11,e
100,pop11,c
100,pop32,c
100,pop32,b
100,pop32,a
100,pop32,d
100,pop18,c
100,pop30,a
100,pop30,c
200,pop11,a
200,pop11,d
200,pop11,e
200,pop11,b
200,pop11,c
200,pop32,a
200,pop32,c
200,pop32,b
200,pop32,d
200,pop32,e
200,pop18,a
200,pop18,c
300,pop11,a
300,pop11,b
300,pop11,d
300,pop11,c
300,pop11,e
300,pop32,c
300,pop32,a
300,pop32,b
300,pop32,e
300,pop32,d
300,pop16,b
300,pop27,b
300,pop27,c
300,pop27,d
300,pop27,e
300,pop23,b
300,pop23,d
300,pop23,a
300,pop23,e
300,pop19,c
300,pop19,b
400,pop11,c
400,pop11,b
400,pop11,a
400,pop11,d
400,pop11,e
400,pop32,d
400,pop32,b
400,pop32,e
400,pop32,a
400,pop32,c
400,pop18,b
400,pop18,a
400,pop18,c
400,pop16,d
400,pop16,e
400,pop27,a
400,pop27,b
400,pop23,b
400,pop23,a
400,pop23,c
400,pop0,a
400,pop0,b
400,pop13,a
400,pop13,b
400,pop31,a
400,pop19,d
400,pop14,b
500,pop11,a
500,pop11,d
500,pop11,b
500,pop11,c
500,pop11,e
500,pop32,b
500,pop32,d
500,pop32,c
500,pop32,e
500,pop32,a
500,pop13,c
600,pop11,a
600,pop11,b
600,pop11,d
600,pop11,c
600,pop11,e
600,pop32,e
600,pop32,d
600,pop32,a
600,pop32,b
600,pop32,c
600,pop18,c
600,pop18,b
600,pop18,d
600,pop18,e
600,pop16,d
600,pop16,e
600,pop27,b
600,pop27,a
600,pop23,a
600,pop23,b
600,pop13,b
700,pop11,c
700,pop11,a
700,pop11,d
700,pop11,b
700,pop11,e
700,pop32,e
700,pop32,c
700,pop32,a
700,pop32,d
700,pop32,b
700,pop18,d
700,pop18,e
800,pop11,e
800,pop11,b
800,pop11,a
800,pop11,d
800,pop11,c
800,pop32,c
800,pop32,e
800,pop32,d
800,pop32,b
800,pop32,a
800,pop18,a
800,pop18,b
800,pop18,c
800,pop26,b
800,pop26,c
900,pop11,a
900,pop11,c
900,pop11,d
900,pop11,b
900,pop11,e
900,pop32,c
900,pop32,b
900,pop32,e
900,pop32,d
900,pop16,b
900,pop16,a
900,pop16,c
900,pop27,d
1000.0,pop11,c
1000.0,pop11,d
1000.0,pop11,a
1000.0,pop11,e
1000.0,pop11,b
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop32,d
1000.0,pop32,e
1000.0,pop18,d
1000.0,pop18,e
1000.0,pop16,b
1000.0,pop28,d
1000.0,pop28,a
1000.0,pop28,e
1000.0,pop28,b
1000.0,pop28,c
1000.0,pop23,b
1000.0,pop23,c
