time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.8333333333333335,0,0.0,0,0,0.0,0.0
100,132,63,7,62,24.751942188849338,37.52720502990757,4.962033670473684,2.712121212121212,5.8246445497630335,18.62121212121212,23.761904761904763,22.61904761904762,0.01765503050943662,0.11138072938839245
200,270,187,21,62,31.557388610609607,42.15985229296532,4.989828402388317,2.6703703703703705,6.0124777183600715,24.985185185185184,28.732620320855617,23.39572192513369,0.019914015860286977,0.1467814111893243
300,395,305,26,64,29.168932927887308,43.15715966642249,5.015232779072438,2.668354430379747,6.132843414358395,27.465822784810126,29.84918032786885,23.445901639344264,0.019524495816607944,0.15077719204913653
400,516,425,36,55,24.824007816489303,43.936396280336766,5.015056451345732,2.6589147286821704,6.1720930232558135,28.28875968992248,30.548235294117646,23.327058823529413,0.019739832427041876,0.14950439072209568
500,647,544,43,60,23.820593686599924,45.11047952338641,5.014272367346683,2.669242658423493,6.178037686809617,29.391035548686244,31.75735294117647,23.83823529411765,0.019994372250076838,0.15453024394495693
600,785,667,54,64,25.448388018285623,45.66107851119222,5.004165685743954,2.6636942675159236,6.224608857067091,29.90191082802548,32.35982008995502,23.830584707646178,0.01963192823769866,0.15644827118517268
700,914,794,62,58,23.96820521264776,45.790609153989635,5.002013255621249,2.6706783369803064,6.251679355127631,30.547045951859957,32.5,24.03274559193955,0.01967874019496973,0.1574430941243221
800,1038,901,78,59,28.329679439319236,46.210136832679986,5.014329132630193,2.6734104046242773,6.243158717748241,30.770712909441233,32.86015538290788,24.266370699223085,0.019851983401566537,0.15747937359681413
900,1151,1008,86,57,27.77137748984705,46.62095780303318,5.018430715128914,2.682884448305821,6.274258641866994,31.06602953953084,33.201388888888886,24.38293650793651,0.01945356455202397,0.15532411459245132
1000,1271,1122,95,54,26.764507265648536,46.32385861698941,5.015433123127755,2.6860739575137687,6.267695244154605,31.003147128245477,32.8921568627451,24.40819964349376,0.019492598333601212,0.15342545299855
