time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,36,0,0,36,0,0,0,2.8055555555555554,0,0.0,0,0,0.0,0.0
100,835,134,366,335,22.66374500094571,40.42925079773636,4.707682801833354,2.689820359281437,5.839261285909712,20.447904191616768,27.888059701492537,20.686567164179106,0.03351719747820146,0.5509475773110655
200,1647,357,932,358,28.537941329534114,54.53443076029514,4.707059089655867,2.6794171220400727,5.947496288298016,26.754705525197327,42.030812324929975,26.50140056022409,0.034261520019558074,0.591528724661392
300,2457,600,1494,363,29.349394790348754,60.32221365895374,4.6991591484004935,2.664631664631665,6.019217801753203,29.064713064713064,47.83833333333333,28.226666666666667,0.03464988835220517,0.6032812899300299
400,3222,852,2029,341,29.632752967544153,64.75255445629044,4.697018953694617,2.6685288640595903,6.044710748829004,30.84078212290503,52.332159624413144,29.51525821596244,0.03466495602572571,0.6102833815445196
500,4035,1085,2610,340,29.999883506967585,66.42331013317356,4.693651766516802,2.6711276332094176,6.054776090716894,31.22973977695167,53.94009216589862,30.054377880184333,0.034639498061849266,0.6152654299249196
600,4818,1351,3118,349,29.99454484398185,67.77743296654283,4.6888656792743575,2.66604400166044,6.049194601654332,31.72374429223744,55.27165062916358,30.350111028867506,0.03432843450440092,0.6170055801759076
700,5588,1605,3631,352,30.13556512438076,68.15437441337592,4.68340909970165,2.6689334287759485,6.054720303399702,31.998568360773085,55.64922118380062,30.729595015576322,0.034367242819126995,0.6166422760212102
800,6403,1839,4196,368,30.232209042833386,69.02089882558623,4.691567887396077,2.6671872559737624,6.055101502768258,32.28221146337654,56.513322457857534,31.163132137030995,0.034251530500904584,0.6187779429763902
900,7157,2083,4747,327,30.42960940151304,69.82275077586932,4.688344471185507,2.665083135391924,6.0530283471885165,32.759256671789856,57.332693230916945,31.480076812289965,0.034015767515070426,0.620247025580229
1000,7924,2339,5231,354,30.645845319651578,69.66775034537322,4.687816578749115,2.6675921251892984,6.066635741621245,33.008960121150935,57.17614365113296,31.46344591705857,0.03383985325936985,0.6191342090585228
