time,node,decisions
1000,pop0,0
1000,pop1,0
1000,pop2,2945
1000,pop3,5003
1000,pop4,1676
1000,pop5,1722
1000,pop6,1576
1000,pop7,2765
1000,pop8,324
1000,pop9,266
1000,pop10,0
1000,pop11,663
1000,pop12,121
1000,pop13,237
1000,pop14,303
1000,pop15,3006
1000,pop16,1882
1000,pop17,1915
1000,pop18,666
1000,pop19,640
1000,pop20,5940
1000,pop21,1229
1000,pop22,3304
1000,pop23,1105
1000,pop24,1506
1000,pop25,2782
1000,pop26,1321
1000,pop27,1394
1000,pop28,630
1000,pop29,2571
1000,pop30,0
1000,pop31,201
1000,pop32,90
1000,pop33,1106
1000,pop34,811
1000,pop35,266
1000,pop36,114
1000,pop37,452
1000,pop38,735
1000,pop39,266
1000,pop40,531
1000,pop41,4136
1000,pop42,377
1000,pop43,443
1000,pop44,5225
1000,pop45,3402
1000,pop46,0
1000,pop47,2
1000,pop48,1126
1000,pop49,1013
1000,pop50,348
1000,pop51,2021
1000,pop52,249
1000,pop53,324
1000,pop54,397
1000,pop55,399
1000,pop56,423
1000,pop57,481
1000,pop58,3780
1000,pop59,557
1000,pop60,0
1000,pop61,1687
1000,pop62,905
1000,pop63,0
1000,pop64,458
1000,pop65,236
1000,pop66,354
1000,pop67,40
1000,pop68,261
1000,pop69,52
1000,pop70,2148
1000,pop71,235
1000,pop72,1125
1000,pop73,629
1000,pop74,238
1000,pop75,72
1000,pop76,358
1000,pop77,1390
1000,pop78,267
1000,pop79,1037
1000,pop80,1550
1000,pop81,1240
1000,pop82,481
1000,pop83,3
1000,pop84,23
1000,pop85,245
1000,pop86,1003
1000,pop87,2201
1000,pop88,234
1000,pop89,231
1000,pop90,517
1000,pop91,797
1000,pop92,1015
1000,pop93,1892
1000,pop94,3233
1000,pop95,1832
1000,pop96,1487
1000,pop97,552
1000,pop98,665
1000,pop99,2465
1000,pop100,450
1000,pop101,532
1000,pop102,354
1000,pop103,3196
1000,pop104,285
1000,pop105,522
1000,pop106,2750
1000,pop107,3148
1000,pop108,463
1000,pop109,846
1000,pop110,2232
1000,pop111,32
1000,pop112,1619
1000,pop113,1173
1000,pop114,779
1000,pop115,273
1000,pop116,1868
1000,pop117,1156
1000,pop118,209
1000,pop119,89
1000,pop120,2107
1000,pop121,1791
1000,pop122,358
1000,pop123,4392
1000,pop124,4455
1000,pop125,5176
1000,pop126,492
1000,pop127,2387
1000,pop128,3662
1000,pop129,1346
1000,pop130,2847
1000,pop131,6189
1000,pop132,2498
1000,pop133,3767
1000,pop134,655
1000,pop135,2628
1000,pop136,51
1000,pop137,301
1000,pop138,416
1000,pop139,2425
1000,pop140,1642
1000,pop141,5387
1000,pop142,3554
1000,pop143,232
1000,pop144,3866
1000,pop145,806
1000,pop146,765
1000,pop147,591
1000,pop148,3339
