time,node,sf
100,pop1,a
100,pop1,c
100,pop1,b
100,pop1,d
100,pop1,e
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,d
100,pop3,e
100,pop6,a
100,pop6,c
100,pop6,b
100,pop6,d
100,pop6,e
100,pop9,a
100,pop9,c
100,pop9,b
100,pop9,d
100,pop9,e
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop10,a
100,pop12,b
100,pop12,c
100,pop12,a
100,pop12,d
100,pop12,e
100,pop14,c
100,pop14,d
100,pop14,b
100,pop14,e
100,pop14,a
100,pop16,c
100,pop16,d
100,pop16,a
100,pop16,e
100,pop19,b
100,pop19,e
100,pop19,a
100,pop19,c
100,pop19,d
100,pop20,a
100,pop20,b
100,pop20,c
100,pop22,b
100,pop22,c
100,pop22,e
100,pop22,a
100,pop22,d
100,pop24,c
100,pop24,d
100,pop24,e
100,pop24,a
100,pop31,c
100,pop31,a
100,pop31,b
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop33,d
100,pop33,e
100,pop33,c
100,pop33,b
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,d
100,pop34,e
100,pop35,a
100,pop35,c
100,pop35,d
100,pop35,e
100,pop35,b
100,pop37,a
100,pop37,d
100,pop37,e
100,pop37,b
100,pop37,c
100,pop40,b
100,pop40,d
100,pop40,a
100,pop40,e
100,pop40,c
100,pop44,a
100,pop44,c
100,pop44,b
100,pop44,d
100,pop44,e
100,pop45,b
100,pop45,a
100,pop45,d
100,pop45,c
100,pop45,e
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop48,c
100,pop48,b
100,pop48,a
100,pop48,d
100,pop48,e
100,pop52,b
100,pop52,c
100,pop52,a
100,pop52,d
100,pop52,e
100,pop53,c
100,pop53,b
100,pop53,a
100,pop53,d
100,pop53,e
100,pop57,e
100,pop57,a
100,pop57,b
100,pop57,d
100,pop57,c
100,pop62,c
100,pop62,e
100,pop62,d
100,pop63,a
100,pop63,b
100,pop63,c
100,pop67,b
100,pop67,a
100,pop67,c
100,pop72,a
100,pop72,d
100,pop72,e
100,pop72,b
100,pop72,c
100,pop73,b
100,pop73,c
100,pop73,d
100,pop73,e
100,pop73,a
100,pop76,c
100,pop76,d
100,pop76,a
100,pop76,e
100,pop76,b
100,pop79,b
100,pop79,a
100,pop79,c
100,pop79,d
100,pop82,b
100,pop82,a
100,pop82,c
100,pop82,e
100,pop82,d
100,pop83,c
100,pop83,b
100,pop83,d
100,pop83,e
100,pop83,a
100,pop84,a
100,pop84,b
100,pop84,c
100,pop86,a
100,pop86,c
100,pop86,b
100,pop89,b
100,pop89,c
100,pop89,d
100,pop89,e
100,pop89,a
100,pop90,a
100,pop90,c
100,pop90,d
100,pop90,e
100,pop96,a
100,pop96,c
100,pop96,b
100,pop96,d
100,pop96,e
100,pop97,b
