time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.5789473684210527,0,0.0,0,0,0.0,0.0
100,417,169,0,248,0,50.94490209328356,4.680794376909167,2.657074340527578,6.100836202656173,29.743405275779377,38.76923076923077,26.514792899408285,0.23282673983167335,0.10362790443536797
200,848,583,0,265,0,58.93341142766603,4.652515142284545,2.6662735849056602,6.163690476190476,39.075471698113205,46.58662092624357,31.67238421955403,0.2519982509167349,0.12845551102544123
300,1269,1007,0,262,0,59.889428377948335,4.661955476644882,2.6666666666666665,6.17433081674674,42.53427895981088,47.47269116186693,32.08738828202582,0.2556586800197974,0.13612303225967876
400,1709,1430,0,279,0,60.77911666781452,4.671446693597495,2.6530134581626683,6.17268548916612,44.00702165008777,48.366433566433564,32.92097902097902,0.2565391467880778,0.13976614554301178
500,2131,1866,0,265,0,60.84056389391008,4.671882396675823,2.6569685593618018,6.176959468098708,45.34021586109807,48.466773847802784,32.92818863879957,0.25951835244236426,0.1438827310682112
600,2550,2286,0,264,0,61.25613277521787,4.658276846532985,2.6592156862745098,6.181976101489709,46.05450980392157,48.872265966754156,33.027121609798776,0.2595669980027974,0.14499250826729423
700,2969,2702,0,267,0,61.161758172993046,4.662421781328257,2.6621758167733245,6.180854394989935,46.53856517345908,48.78090303478905,32.91450777202073,0.2610764656403415,0.14647075967338857
800,3367,3120,0,247,0,61.23985356747776,4.664287033006647,2.667953667953668,6.181298457201033,46.88387288387288,48.80641025641026,32.74679487179487,0.26120122703592236,0.14591045055056362
900,3811,3536,0,275,0,61.31218156995706,4.664996542680426,2.670952505903962,6.17392201361667,47.11361847284177,48.87952488687783,32.83342760180995,0.2647459889020802,0.1478492682721124
1000,4239,3978,0,261,0,61.39516433751026,4.664859639280987,2.671148855862232,6.170601089532486,47.2962962962963,48.94544997486174,32.916540975364505,0.26478310900059404,0.14896985330192844
