time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6818181818181817,0,0.0,0,0,0.0,0.0
100,522,233,0,289,0,45.67724963425709,4.644286108474391,2.7164750957854404,5.112604431529241,26.96360153256705,33.36909871244635,32.03862660944206,0.29439252936680704,0.1405623155014759
200,996,721,6,269,43.51510015571761,53.58342443460465,4.644495764236048,2.7028112449799195,5.126025032369443,35.774096385542165,41.158113730929266,36.74341192787795,0.3071217497291439,0.16112036437247074
300,1508,1193,9,306,43.77399877237382,54.4734592898819,4.660622868306923,2.689655172413793,5.166294543181209,38.360079575596814,41.97569153394803,37.37971500419111,0.3120274456818357,0.1664083792329679
400,1954,1697,9,248,43.77399877237382,55.47684813067043,4.671759404015673,2.683213920163767,5.1602888086642595,40.2338792221085,42.97996464348851,38.091337654684736,0.3035638608820389,0.16315504210242215
500,2457,2161,9,287,43.77399877237382,55.35790796368238,4.677497001017269,2.6792836792836794,5.158594886717938,40.403744403744405,42.89032855159648,38.08329477093938,0.3030257375326183,0.16263566392082537
600,2950,2658,9,283,43.77399877237382,55.674530418192504,4.689246273376956,2.6735593220338982,5.162291373201861,40.99559322033898,43.181715575620764,38.278404815650866,0.30228056741779047,0.16210919580208932
700,3431,3144,10,277,45.174589031276355,55.6949392327858,4.689164081245131,2.6721072573593703,5.152824643518015,41.39230545030603,43.1793893129771,38.401081424936386,0.3026642572628645,0.16263303592247377
800,3922,3635,10,277,45.174589031276355,55.992824067027954,4.689480709371947,2.675930647628761,5.16212487064505,41.97220805711372,43.48720770288858,38.70261348005502,0.3037366941045745,0.16477359345658443
900,4378,4107,11,260,45.77450174737777,56.09020596020577,4.679983613029145,2.6756509821836456,5.166322025373051,42.229785290086795,43.58388117847577,38.8018018018018,0.3018546725545825,0.16345584720678422
1000,4880,4595,11,274,45.77450174737777,56.04608999025423,4.6775903267507895,2.6762295081967213,5.176666917613993,42.271516393442624,43.54341675734494,38.89183895538629,0.3028305175401497,0.1637215210687078
