time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,176,97,0,79,0,41.34453608298999,5.032730821320306,2.659090909090909,4.458244111349036,23.65909090909091,27.88659793814433,27.1340206185567,0.11951995729303543,0.037814095027318625
200,369,279,0,90,0,44.35085481398018,5.00931052856986,2.6856368563685638,4.625964593735815,27.617886178861788,30.949820788530467,27.74910394265233,0.13222488934894358,0.04412985061168071
300,538,456,0,82,0,45.18525078287426,5.0276161552632646,2.6951672862453533,4.629411764705883,29.256505576208177,31.721491228070175,28.657894736842106,0.13275288713297156,0.04385491126357145
400,702,631,0,71,0,44.77706364383683,5.030535662266817,2.678062678062678,4.653279785809906,29.70940170940171,31.242472266244057,28.423137876386686,0.1308488805970138,0.04370786668162948
500,893,801,0,92,0,44.43416939932239,5.029029156507754,2.6707726763717807,4.6099964801126365,29.33258678611422,30.995006242197253,28.12234706616729,0.13107514422538266,0.04334342296875835
600,1080,986,0,94,0,44.60738967647267,5.021870003887532,2.6731481481481483,4.635348037811515,29.966666666666665,31.205882352941178,28.64503042596349,0.1319977739882786,0.04411821625112037
700,1266,1188,0,78,0,45.03701222400756,5.025434940564541,2.674565560821485,4.645845821843904,30.60900473933649,31.617845117845118,29.036195286195287,0.13385681293302348,0.04524923625460869
800,1425,1347,0,78,0,45.0445963600272,5.024834371268894,2.67859649122807,4.629355860612461,30.764912280701754,31.575352635486265,28.9539717891611,0.13324302912390248,0.04509076470146341
900,1585,1515,0,70,0,45.119728199913304,5.019585062959076,2.684542586750789,4.62972718720602,31.049842271293375,31.692409240924093,28.96963696369637,0.13248817004845387,0.04486793968567694
1000,1777,1682,0,95,0,45.13265426697887,5.022574252722361,2.6854248733821047,4.615423557205535,30.783342712436692,31.658739595719382,28.912604042806183,0.13223430541978878,0.04479766539189284
