time,node,sf
100,pop3,b
100,pop3,e
100,pop3,a
100,pop3,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,e
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop11,b
100,pop12,e
100,pop12,b
100,pop12,d
100,pop12,a
100,pop12,c
100,pop13,c
100,pop13,d
100,pop13,e
100,pop13,a
100,pop13,b
100,pop17,a
100,pop17,b
100,pop17,c
100,pop17,d
100,pop17,e
100,pop21,c
100,pop21,d
100,pop21,e
100,pop22,b
100,pop22,a
100,pop22,d
100,pop22,e
100,pop22,c
100,pop27,a
100,pop27,c
100,pop27,b
100,pop35,b
100,pop35,d
100,pop35,c
100,pop35,e
100,pop36,b
100,pop36,a
100,pop36,c
100,pop37,a
100,pop37,b
100,pop37,c
100,pop37,d
100,pop37,e
100,pop44,b
100,pop44,c
100,pop44,e
100,pop44,a
100,pop44,d
100,pop45,d
100,pop45,b
100,pop45,a
100,pop45,c
100,pop45,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop49,b
100,pop49,e
100,pop49,a
100,pop49,c
100,pop49,d
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop55,b
100,pop55,a
100,pop55,c
100,pop55,d
100,pop55,e
100,pop56,a
100,pop56,c
100,pop56,b
100,pop56,d
100,pop56,e
100,pop57,b
100,pop57,a
100,pop57,c
200,pop3,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,d
200,pop10,b
200,pop10,a
200,pop10,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop12,b
200,pop12,a
200,pop12,c
200,pop12,d
200,pop13,a
200,pop13,c
200,pop13,d
200,pop13,e
200,pop13,b
200,pop17,b
200,pop17,c
200,pop17,d
200,pop17,e
200,pop17,a
200,pop21,d
200,pop21,e
200,pop21,a
200,pop21,b
200,pop21,c
200,pop22,a
200,pop22,c
200,pop22,b
200,pop27,a
200,pop27,b
200,pop27,c
200,pop27,d
200,pop27,e
200,pop35,c
200,pop35,b
200,pop35,a
200,pop35,d
200,pop35,e
200,pop36,b
200,pop36,a
200,pop36,d
200,pop36,e
200,pop36,c
200,pop37,c
200,pop37,d
200,pop37,e
200,pop37,b
200,pop37,a
200,pop44,e
200,pop44,b
200,pop44,a
200,pop44,c
200,pop45,c
200,pop45,e
200,pop45,a
200,pop45,b
200,pop45,d
200,pop48,d
200,pop48,e
200,pop48,a
200,pop48,b
200,pop49,a
200,pop49,c
200,pop49,b
200,pop49,d
200,pop49,e
200,pop54,a
200,pop54,c
200,pop54,d
200,pop54,e
200,pop54,b
200,pop55,d
200,pop55,e
200,pop55,a
200,pop55,b
200,pop55,c
200,pop56,b
200,pop56,a
200,pop56,c
200,pop57,a
200,pop57,c
200,pop57,b
200,pop57,d
200,pop57,e
300,pop3,e
300,pop3,b
300,pop3,c
300,pop3,a
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop10,e
300,pop11,b
300,pop11,c
300,pop11,a
300,pop11,e
300,pop12,b
300,pop12,c
300,pop12,e
300,pop12,d
300,pop12,a
300,pop13,d
300,pop13,e
300,pop13,a
300,pop13,c
300,pop17,b
300,pop17,c
300,pop17,a
300,pop21,b
300,pop21,a
300,pop21,c
300,pop21,e
300,pop21,d
300,pop22,c
300,pop22,a
300,pop22,b
300,pop22,d
300,pop22,e
300,pop27,d
300,pop27,e
300,pop27,a
300,pop27,c
300,pop27,b
300,pop35,b
300,pop35,a
300,pop35,c
300,pop36,b
300,pop36,c
300,pop36,a
300,pop36,d
300,pop36,e
300,pop37,c
300,pop37,b
300,pop37,d
300,pop37,e
300,pop37,a
300,pop44,c
300,pop44,a
300,pop44,d
300,pop44,b
300,pop44,e
300,pop45,e
300,pop45,d
300,pop45,a
300,pop45,b
300,pop45,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop48,d
300,pop48,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop49,d
300,pop49,e
300,pop54,a
300,pop54,c
300,pop54,d
300,pop54,e
300,pop54,b
300,pop55,e
300,pop55,a
300,pop55,b
300,pop55,c
300,pop55,d
300,pop56,b
300,pop56,c
300,pop56,a
300,pop56,d
300,pop56,e
300,pop57,c
300,pop57,b
300,pop57,a
300,pop57,d
300,pop57,e
400,pop3,b
400,pop3,a
400,pop3,c
400,pop3,d
400,pop3,e
400,pop10,c
400,pop10,a
400,pop10,b
400,pop10,e
400,pop10,d
400,pop11,c
400,pop11,d
400,pop11,e
400,pop11,b
400,pop11,a
400,pop12,d
400,pop12,b
400,pop12,c
400,pop12,a
400,pop12,e
400,pop13,a
400,pop13,b
400,pop13,c
400,pop13,d
400,pop13,e
400,pop17,d
400,pop17,e
400,pop17,a
400,pop17,b
400,pop17,c
400,pop21,a
400,pop21,b
400,pop21,c
400,pop21,d
400,pop21,e
400,pop22,b
400,pop22,c
400,pop22,a
400,pop22,d
400,pop22,e
400,pop27,a
400,pop27,c
400,pop27,b
400,pop27,d
400,pop27,e
400,pop35,c
400,pop35,d
400,pop35,e
400,pop35,a
400,pop35,b
400,pop36,a
400,pop36,e
400,pop36,b
400,pop36,c
400,pop36,d
400,pop37,b
400,pop37,a
400,pop37,c
400,pop37,d
400,pop37,e
400,pop44,a
400,pop44,b
400,pop44,c
400,pop45,a
400,pop45,c
400,pop45,b
400,pop45,e
400,pop45,d
400,pop48,d
400,pop48,e
400,pop48,b
400,pop48,a
400,pop48,c
400,pop49,a
400,pop49,c
400,pop49,d
400,pop49,e
400,pop49,b
400,pop54,b
400,pop54,c
400,pop54,d
400,pop54,e
400,pop54,a
400,pop55,c
400,pop55,a
400,pop55,b
400,pop55,d
400,pop56,b
400,pop56,c
400,pop56,d
400,pop56,e
400,pop56,a
400,pop57,b
400,pop57,c
400,pop57,a
500,pop3,a
500,pop3,c
500,pop3,b
500,pop3,d
500,pop10,d
500,pop10,e
500,pop10,c
500,pop10,b
500,pop10,a
500,pop11,b
500,pop11,e
500,pop11,d
500,pop11,a
500,pop11,c
500,pop12,a
500,pop12,b
500,pop12,c
500,pop12,d
500,pop12,e
500,pop13,b
500,pop13,c
500,pop13,a
500,pop13,e
500,pop13,d
500,pop17,c
500,pop17,a
500,pop17,b
500,pop17,e
500,pop17,d
500,pop21,a
500,pop21,b
500,pop21,c
500,pop21,d
500,pop22,b
500,pop22,c
500,pop22,a
500,pop22,d
500,pop22,e
500,pop27,b
500,pop27,c
500,pop27,d
500,pop27,a
500,pop27,e
500,pop35,a
500,pop35,b
500,pop35,c
500,pop36,a
500,pop36,c
500,pop36,b
500,pop36,e
500,pop37,c
500,pop37,d
500,pop37,b
500,pop37,e
500,pop37,a
500,pop44,a
500,pop44,b
500,pop44,c
500,pop44,d
500,pop44,e
500,pop45,b
500,pop45,c
500,pop45,a
500,pop48,b
500,pop48,c
500,pop48,a
500,pop48,d
500,pop48,e
500,pop49,c
500,pop49,a
500,pop49,b
500,pop49,d
500,pop54,a
500,pop54,c
500,pop54,e
500,pop54,b
500,pop55,c
500,pop55,d
500,pop55,b
500,pop55,a
500,pop55,e
500,pop56,d
500,pop56,e
500,pop56,b
500,pop56,a
500,pop56,c
500,pop57,c
500,pop57,a
500,pop57,b
500,pop57,d
500,pop57,e
600,pop3,d
600,pop3,e
600,pop3,a
600,pop3,b
600,pop3,c
600,pop10,a
600,pop10,b
600,pop10,c
600,pop10,d
600,pop10,e
600,pop11,c
600,pop11,e
600,pop11,a
600,pop11,d
600,pop11,b
600,pop12,d
600,pop12,e
600,pop12,a
600,pop12,b
600,pop13,b
600,pop13,a
600,pop13,c
600,pop13,d
600,pop17,b
600,pop17,a
600,pop17,c
600,pop17,d
600,pop21,a
600,pop21,c
600,pop21,b
600,pop21,d
600,pop21,e
600,pop22,a
600,pop22,b
600,pop22,c
600,pop22,d
600,pop22,e
600,pop27,e
600,pop27,b
600,pop27,a
600,pop27,c
600,pop35,a
600,pop35,c
600,pop35,b
600,pop36,c
600,pop36,b
600,pop36,d
600,pop36,e
600,pop36,a
600,pop37,a
600,pop37,c
600,pop37,b
600,pop37,d
600,pop37,e
600,pop44,c
600,pop44,d
600,pop44,e
600,pop44,a
600,pop44,b
600,pop45,c
600,pop45,a
600,pop45,b
600,pop48,a
600,pop48,b
600,pop48,c
600,pop49,d
600,pop49,e
600,pop49,b
600,pop49,a
600,pop54,b
600,pop54,a
600,pop54,c
600,pop54,d
600,pop54,e
600,pop55,b
600,pop55,d
600,pop55,e
600,pop55,a
600,pop55,c
600,pop56,d
600,pop56,e
600,pop56,b
600,pop56,a
600,pop56,c
600,pop57,a
600,pop57,c
600,pop57,b
600,pop57,d
700,pop3,c
700,pop3,d
700,pop3,e
700,pop3,b
700,pop10,d
700,pop10,e
700,pop10,a
700,pop10,b
700,pop10,c
700,pop11,b
700,pop11,a
700,pop11,c
700,pop12,a
700,pop12,b
700,pop12,c
700,pop12,d
700,pop13,d
700,pop13,e
700,pop13,a
700,pop13,b
700,pop13,c
700,pop17,a
700,pop17,b
700,pop17,c
700,pop17,d
700,pop17,e
700,pop21,c
700,pop21,d
700,pop21,e
700,pop21,a
700,pop21,b
700,pop22,c
