time,node,sf
100,pop61,b
100,pop61,c
100,pop61,d
100,pop61,e
100,pop42,b
100,pop42,a
100,pop42,c
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop57,e
100,pop10,d
100,pop10,e
100,pop10,b
100,pop10,a
100,pop10,c
100,pop69,b
100,pop69,a
100,pop69,c
100,pop68,a
100,pop68,d
100,pop68,e
100,pop64,d
100,pop64,e
100,pop1,d
100,pop1,e
200,pop61,b
200,pop61,a
200,pop61,d
200,pop61,c
200,pop61,e
200,pop42,c
200,pop42,d
200,pop42,e
200,pop42,a
200,pop42,b
200,pop57,b
200,pop57,a
200,pop57,c
200,pop10,b
200,pop10,c
200,pop10,a
200,pop10,d
200,pop10,e
200,pop64,a
300,pop61,d
300,pop61,e
300,pop61,a
300,pop61,b
300,pop61,c
300,pop42,a
300,pop42,c
300,pop42,b
300,pop42,d
300,pop42,e
300,pop57,b
300,pop57,a
300,pop57,c
300,pop57,d
300,pop57,e
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop10,e
300,pop69,b
300,pop69,a
300,pop64,d
300,pop64,e
400,pop61,a
400,pop61,b
400,pop61,c
400,pop61,d
400,pop42,e
400,pop42,a
400,pop42,b
400,pop42,d
400,pop42,c
400,pop57,e
400,pop57,a
400,pop57,b
400,pop57,c
400,pop10,a
400,pop10,d
400,pop10,b
400,pop10,c
400,pop10,e
400,pop69,d
400,pop1,b
400,pop1,a
400,pop1,c
500,pop61,e
500,pop61,a
500,pop61,b
500,pop61,c
500,pop61,d
500,pop42,b
500,pop42,a
500,pop42,c
500,pop42,e
500,pop42,d
500,pop57,b
500,pop57,c
500,pop57,a
500,pop57,d
500,pop57,e
500,pop10,b
500,pop10,a
500,pop10,c
500,pop10,e
500,pop69,a
500,pop69,b
500,pop69,d
500,pop69,c
600,pop61,b
600,pop61,a
600,pop61,c
600,pop61,e
600,pop42,a
600,pop42,b
600,pop42,d
600,pop42,c
600,pop42,e
600,pop57,a
600,pop57,c
600,pop57,b
600,pop57,d
600,pop57,e
600,pop10,c
600,pop10,e
600,pop10,a
600,pop68,c
700,pop61,d
700,pop61,a
700,pop61,e
700,pop61,b
700,pop61,c
700,pop42,e
700,pop42,a
700,pop42,b
700,pop42,d
700,pop42,c
700,pop57,b
700,pop57,a
700,pop57,c
700,pop10,c
700,pop69,d
700,pop69,b
700,pop69,e
700,pop69,a
700,pop69,c
700,pop68,c
700,pop64,a
700,pop64,b
700,pop64,c
700,pop1,b
800,pop61,a
800,pop61,b
800,pop61,c
800,pop61,d
800,pop61,e
800,pop42,d
800,pop42,b
800,pop42,e
800,pop42,a
800,pop42,c
800,pop57,a
800,pop57,b
800,pop57,c
800,pop57,d
800,pop69,d
800,pop69,e
800,pop64,d
800,pop64,e
800,pop64,a
800,pop64,b
800,pop64,c
900,pop61,a
900,pop61,b
900,pop61,d
900,pop61,c
900,pop61,e
900,pop42,b
900,pop42,c
900,pop42,a
900,pop42,d
900,pop42,e
900,pop57,a
900,pop57,b
900,pop57,d
900,pop57,c
900,pop57,e
900,pop10,b
900,pop10,a
900,pop10,c
900,pop69,b
900,pop69,a
900,pop69,c
1000.0,pop61,a
1000.0,pop61,c
1000.0,pop61,d
1000.0,pop61,e
1000.0,pop42,b
1000.0,pop42,a
1000.0,pop42,c
1000.0,pop42,e
1000.0,pop42,d
1000.0,pop57,a
1000.0,pop57,b
1000.0,pop57,c
1000.0,pop57,e
1000.0,pop57,d
1000.0,pop10,a
1000.0,pop10,c
1000.0,pop69,d
1000.0,pop69,c
1000.0,pop69,e
