time,node,sf
100,pop6,a
100,pop6,b
100,pop9,a
100,pop9,b
100,pop9,c
100,pop12,a
100,pop12,b
100,pop12,c
100,pop13,a
100,pop13,c
100,pop13,b
100,pop16,a
100,pop16,b
100,pop16,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop20,b
100,pop20,c
100,pop20,a
100,pop27,b
100,pop27,a
100,pop27,c
100,pop33,a
100,pop33,b
100,pop33,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop47,a
100,pop47,b
100,pop47,c
100,pop48,a
100,pop48,c
100,pop48,b
100,pop49,a
100,pop49,b
100,pop49,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop52,a
100,pop52,c
100,pop52,b
100,pop55,b
100,pop55,a
100,pop55,c
200,pop6,a
200,pop6,b
200,pop9,a
200,pop9,b
200,pop9,c
200,pop12,b
200,pop12,c
200,pop12,a
200,pop13,a
200,pop13,c
200,pop13,b
200,pop16,a
200,pop16,b
200,pop16,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop20,a
200,pop20,c
200,pop20,b
200,pop27,a
200,pop27,c
200,pop27,b
200,pop33,a
200,pop33,b
200,pop33,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop35,b
200,pop35,c
200,pop35,a
200,pop38,a
200,pop38,b
200,pop38,c
200,pop44,b
200,pop44,a
200,pop47,a
200,pop47,b
200,pop47,c
200,pop48,a
200,pop48,c
200,pop48,b
200,pop49,a
200,pop49,b
200,pop49,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop51,a
200,pop51,b
200,pop51,c
200,pop52,a
200,pop52,b
200,pop52,c
200,pop55,b
200,pop55,a
200,pop55,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop9,a
300,pop9,c
300,pop9,b
300,pop12,b
300,pop12,c
300,pop12,a
300,pop13,a
300,pop13,b
300,pop13,c
300,pop16,a
300,pop16,b
300,pop19,a
300,pop19,b
300,pop19,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop33,a
300,pop33,b
300,pop33,c
300,pop34,b
300,pop34,a
300,pop34,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop38,b
300,pop38,a
300,pop38,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop47,a
300,pop47,c
300,pop47,b
300,pop48,a
300,pop48,b
300,pop48,c
300,pop49,a
300,pop49,b
300,pop49,c
300,pop50,a
300,pop50,b
300,pop50,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop55,a
300,pop55,b
300,pop55,c
400,pop6,b
400,pop6,a
400,pop6,c
400,pop9,b
400,pop9,a
400,pop9,c
400,pop12,b
400,pop12,a
400,pop12,c
400,pop13,b
400,pop13,a
400,pop13,c
400,pop16,a
400,pop16,b
400,pop19,b
400,pop19,a
400,pop19,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop27,a
400,pop27,b
400,pop27,c
400,pop33,a
400,pop33,c
400,pop33,b
400,pop34,b
400,pop34,a
400,pop34,c
400,pop35,a
400,pop35,b
400,pop35,c
400,pop38,b
400,pop38,a
400,pop38,c
400,pop44,a
400,pop44,b
400,pop44,c
400,pop47,b
400,pop47,a
400,pop47,c
400,pop48,a
400,pop48,b
400,pop48,c
400,pop49,a
400,pop49,b
400,pop49,c
400,pop50,a
400,pop50,b
400,pop50,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop52,a
400,pop52,b
400,pop52,c
400,pop55,a
400,pop55,b
400,pop55,c
500,pop6,a
500,pop6,b
500,pop9,b
500,pop9,a
500,pop9,c
500,pop12,a
500,pop12,b
500,pop12,c
500,pop13,b
500,pop13,a
500,pop13,c
500,pop16,a
500,pop16,b
500,pop16,c
500,pop19,b
500,pop19,a
500,pop19,c
500,pop20,a
500,pop20,b
500,pop20,c
500,pop27,a
500,pop27,b
500,pop27,c
500,pop33,a
500,pop33,b
500,pop33,c
500,pop34,b
500,pop34,c
500,pop34,a
500,pop35,a
500,pop35,b
500,pop35,c
500,pop38,b
500,pop38,a
500,pop38,c
500,pop44,a
500,pop44,b
500,pop44,c
500,pop47,b
500,pop47,a
500,pop47,c
500,pop48,a
500,pop48,c
500,pop48,b
500,pop49,a
500,pop49,b
500,pop49,c
500,pop50,a
500,pop50,b
500,pop50,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop55,b
500,pop55,a
500,pop55,c
600,pop6,a
600,pop6,b
600,pop6,c
600,pop9,b
600,pop9,a
600,pop9,c
600,pop12,b
600,pop12,a
600,pop12,c
600,pop13,b
600,pop13,a
600,pop13,c
600,pop16,a
600,pop16,b
600,pop16,c
600,pop19,b
600,pop19,a
600,pop20,a
600,pop20,b
600,pop20,c
600,pop27,a
600,pop27,b
600,pop27,c
600,pop33,a
600,pop33,b
600,pop33,c
600,pop34,b
600,pop34,a
600,pop34,c
600,pop35,b
600,pop35,c
600,pop35,a
600,pop38,a
600,pop38,b
600,pop38,c
600,pop44,a
600,pop44,b
600,pop44,c
600,pop47,a
600,pop47,c
600,pop47,b
600,pop48,a
600,pop48,b
600,pop48,c
600,pop49,b
600,pop49,a
600,pop49,c
600,pop50,a
600,pop50,b
600,pop50,c
600,pop51,a
600,pop51,b
600,pop51,c
600,pop52,b
600,pop52,c
600,pop52,a
600,pop55,b
600,pop55,a
600,pop55,c
700,pop6,a
700,pop6,b
700,pop6,c
700,pop9,b
700,pop9,a
700,pop9,c
700,pop12,a
700,pop12,b
700,pop12,c
700,pop13,b
700,pop13,a
700,pop13,c
700,pop16,a
700,pop16,b
700,pop16,c
700,pop19,a
700,pop19,b
700,pop19,c
700,pop20,c
700,pop20,b
700,pop20,a
700,pop27,a
700,pop27,b
700,pop27,c
700,pop33,a
700,pop33,b
700,pop33,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop35,b
700,pop35,a
700,pop35,c
700,pop38,a
700,pop38,b
700,pop38,c
700,pop44,b
700,pop44,a
700,pop44,c
700,pop47,a
700,pop47,c
700,pop47,b
700,pop48,a
700,pop48,b
700,pop48,c
700,pop49,b
700,pop49,a
700,pop49,c
700,pop50,a
700,pop50,b
700,pop50,c
700,pop51,a
700,pop51,c
700,pop51,b
700,pop52,a
700,pop52,c
700,pop52,b
700,pop55,b
700,pop55,a
700,pop55,c
800,pop6,a
800,pop6,b
800,pop6,c
800,pop9,b
800,pop9,a
800,pop9,c
800,pop12,a
800,pop12,c
800,pop12,b
800,pop13,a
800,pop13,c
800,pop13,b
800,pop16,a
800,pop16,b
800,pop16,c
800,pop19,a
800,pop19,c
800,pop19,b
800,pop20,b
800,pop20,a
800,pop20,c
800,pop27,b
800,pop27,a
800,pop27,c
800,pop33,a
800,pop33,b
800,pop33,c
800,pop34,b
800,pop34,a
800,pop34,c
800,pop35,a
800,pop35,b
800,pop35,c
800,pop38,b
800,pop38,c
800,pop38,a
800,pop44,b
800,pop44,a
800,pop44,c
800,pop47,c
800,pop47,b
800,pop47,a
800,pop48,a
800,pop48,b
800,pop48,c
800,pop49,c
800,pop49,b
800,pop49,a
800,pop50,b
800,pop50,a
800,pop50,c
800,pop51,a
800,pop51,b
800,pop51,c
800,pop52,b
800,pop52,c
800,pop52,a
800,pop55,b
800,pop55,a
800,pop55,c
900,pop6,a
900,pop6,b
900,pop6,c
900,pop9,b
900,pop9,a
900,pop9,c
900,pop12,b
900,pop12,a
900,pop12,c
900,pop13,a
900,pop13,b
900,pop13,c
900,pop16,b
900,pop16,a
900,pop16,c
900,pop19,a
900,pop19,c
900,pop19,b
900,pop20,a
900,pop20,c
900,pop20,b
900,pop27,b
900,pop27,a
900,pop27,c
900,pop33,a
900,pop33,b
900,pop33,c
900,pop34,b
900,pop34,a
900,pop34,c
900,pop35,b
900,pop35,a
900,pop35,c
900,pop38,a
900,pop38,c
900,pop38,b
900,pop44,b
900,pop44,a
900,pop44,c
900,pop47,b
900,pop47,a
900,pop47,c
900,pop48,a
900,pop48,b
900,pop48,c
900,pop49,a
900,pop49,b
900,pop49,c
900,pop50,b
900,pop50,a
900,pop50,c
900,pop51,a
900,pop51,b
900,pop51,c
900,pop52,b
900,pop52,a
900,pop52,c
900,pop55,a
900,pop55,b
900,pop55,c
1000.0,pop6,a
1000.0,pop6,c
1000.0,pop6,b
1000.0,pop9,b
1000.0,pop9,a
1000.0,pop9,c
1000.0,pop12,a
1000.0,pop12,b
1000.0,pop12,c
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop16,a
1000.0,pop16,c
1000.0,pop16,b
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop20,b
1000.0,pop27,b
1000.0,pop27,c
1000.0,pop27,a
1000.0,pop33,a
1000.0,pop33,b
1000.0,pop33,c
1000.0,pop34,a
1000.0,pop34,c
1000.0,pop34,b
1000.0,pop35,b
1000.0,pop35,a
1000.0,pop35,c
1000.0,pop38,a
1000.0,pop38,b
1000.0,pop38,c
1000.0,pop44,b
1000.0,pop44,a
1000.0,pop44,c
1000.0,pop47,a
1000.0,pop47,b
1000.0,pop47,c
1000.0,pop48,a
1000.0,pop48,b
1000.0,pop48,c
1000.0,pop49,b
1000.0,pop49,a
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop50,c
1000.0,pop51,a
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop52,a
1000.0,pop52,b
1000.0,pop52,c
1000.0,pop55,b
1000.0,pop55,c
1000.0,pop55,a
