time,node,sf
100,pop15,d
100,pop15,a
100,pop15,b
100,pop15,c
100,pop15,e
100,pop20,c
100,pop20,d
100,pop20,b
100,pop20,e
100,pop23,a
100,pop23,c
100,pop23,b
100,pop23,d
100,pop25,c
100,pop25,d
100,pop25,b
100,pop25,a
100,pop25,e
100,pop34,a
100,pop34,b
100,pop34,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,e
100,pop41,d
100,pop51,e
100,pop51,b
100,pop51,a
100,pop56,b
100,pop56,c
100,pop56,a
100,pop56,e
100,pop56,d
100,pop58,b
100,pop58,a
100,pop58,c
100,pop58,d
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,e
100,pop46,d
100,pop59,c
100,pop59,a
100,pop33,b
100,pop24,a
100,pop24,c
100,pop17,e
100,pop17,d
100,pop36,c
100,pop36,b
100,pop36,e
100,pop32,c
100,pop32,d
100,pop32,e
100,pop32,b
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,e
100,pop62,a
100,pop62,b
100,pop62,c
100,pop9,d
100,pop9,e
100,pop9,a
100,pop21,b
100,pop21,a
100,pop21,c
100,pop43,b
100,pop43,c
100,pop70,b
100,pop70,c
200,pop15,a
200,pop15,c
200,pop15,d
200,pop15,b
200,pop15,e
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,a
200,pop20,e
200,pop23,d
200,pop23,b
200,pop23,e
200,pop23,a
200,pop23,c
200,pop25,a
200,pop25,b
200,pop25,d
200,pop25,c
200,pop34,a
200,pop34,c
200,pop34,d
200,pop34,b
200,pop34,e
200,pop41,b
200,pop41,d
200,pop41,e
200,pop41,c
200,pop41,a
200,pop51,c
200,pop51,d
200,pop51,b
200,pop51,e
200,pop51,a
200,pop56,a
200,pop56,b
200,pop56,c
200,pop56,e
200,pop56,d
200,pop58,c
200,pop58,b
200,pop58,e
200,pop58,a
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,e
200,pop46,d
200,pop59,b
200,pop59,c
200,pop59,a
200,pop59,e
200,pop33,e
200,pop33,a
200,pop33,b
200,pop40,e
200,pop40,b
200,pop24,b
200,pop24,a
200,pop24,d
200,pop24,c
200,pop17,d
200,pop17,e
200,pop17,b
200,pop17,c
200,pop17,a
200,pop36,e
200,pop36,d
200,pop36,b
200,pop36,c
200,pop36,a
200,pop32,e
200,pop32,c
200,pop1,a
200,pop1,b
200,pop1,c
200,pop62,b
200,pop62,c
200,pop62,a
200,pop9,d
200,pop9,b
200,pop21,c
200,pop21,b
200,pop21,a
200,pop70,c
200,pop66,c
300,pop15,b
300,pop15,a
300,pop20,b
300,pop20,a
300,pop20,c
300,pop20,d
300,pop20,e
300,pop23,a
300,pop23,b
300,pop23,d
300,pop23,e
300,pop23,c
300,pop25,d
300,pop25,e
300,pop25,b
300,pop25,a
300,pop25,c
300,pop34,b
300,pop34,a
300,pop34,d
300,pop34,e
300,pop34,c
300,pop41,c
300,pop41,b
300,pop41,a
300,pop41,d
300,pop41,e
300,pop51,b
300,pop51,c
300,pop51,d
300,pop51,a
300,pop56,b
300,pop56,a
300,pop56,c
300,pop56,d
300,pop58,b
300,pop58,a
300,pop58,c
300,pop46,a
300,pop46,c
300,pop46,b
300,pop46,d
300,pop46,e
300,pop59,a
300,pop59,b
300,pop59,c
300,pop33,c
300,pop24,a
300,pop24,c
300,pop24,d
300,pop24,b
300,pop17,c
300,pop17,a
300,pop17,b
300,pop36,e
300,pop36,d
300,pop36,c
300,pop36,a
300,pop32,a
300,pop32,c
300,pop32,e
300,pop32,d
300,pop32,b
300,pop1,c
300,pop1,a
300,pop1,d
300,pop1,e
300,pop1,b
300,pop62,a
300,pop62,c
300,pop9,c
300,pop9,d
300,pop9,e
300,pop21,a
300,pop21,c
300,pop70,c
300,pop70,a
300,pop70,b
300,pop66,e
300,pop66,c
400,pop15,b
400,pop15,a
400,pop15,c
400,pop15,d
400,pop15,e
400,pop20,a
400,pop20,c
400,pop20,b
400,pop23,a
400,pop23,b
400,pop23,d
400,pop23,e
400,pop23,c
400,pop25,b
400,pop25,a
400,pop25,c
400,pop25,d
400,pop34,c
400,pop34,b
400,pop34,a
400,pop41,b
400,pop41,a
400,pop41,d
400,pop41,e
400,pop41,c
400,pop51,b
400,pop51,d
400,pop51,e
400,pop51,a
400,pop51,c
400,pop56,a
400,pop56,b
400,pop56,c
400,pop58,c
400,pop58,a
400,pop58,b
400,pop58,d
400,pop46,a
400,pop46,c
400,pop46,b
400,pop46,d
400,pop46,e
400,pop59,c
400,pop59,a
400,pop59,b
400,pop59,e
400,pop33,b
400,pop33,c
400,pop24,c
400,pop17,c
400,pop17,b
400,pop17,a
400,pop36,a
400,pop36,c
400,pop36,e
400,pop1,b
400,pop1,a
400,pop1,c
400,pop62,a
400,pop62,c
400,pop62,b
400,pop9,d
400,pop9,b
400,pop9,c
400,pop9,a
400,pop21,a
400,pop21,d
400,pop21,b
400,pop21,e
400,pop21,c
400,pop70,b
400,pop70,e
400,pop70,c
400,pop66,a
400,pop29,c
400,pop29,e
400,pop29,d
500,pop15,a
500,pop15,c
500,pop15,b
500,pop15,d
500,pop15,e
500,pop20,b
500,pop20,a
500,pop20,c
500,pop20,e
500,pop23,d
500,pop23,b
500,pop23,c
500,pop23,a
500,pop25,a
500,pop25,b
500,pop25,c
500,pop34,b
500,pop34,a
500,pop34,d
500,pop34,c
500,pop41,a
500,pop41,b
500,pop41,e
500,pop41,c
500,pop51,b
500,pop51,a
500,pop51,c
500,pop56,d
500,pop56,e
500,pop56,c
500,pop56,b
500,pop56,a
500,pop58,a
500,pop58,b
500,pop58,c
500,pop58,e
500,pop46,c
500,pop46,b
500,pop46,e
500,pop46,a
500,pop46,d
500,pop59,a
500,pop59,b
500,pop59,c
500,pop33,a
500,pop33,c
500,pop33,d
500,pop33,e
500,pop40,c
500,pop24,a
500,pop24,c
500,pop24,e
500,pop24,b
500,pop17,b
500,pop17,c
500,pop36,b
500,pop36,a
500,pop36,c
500,pop32,c
500,pop32,b
500,pop1,c
500,pop1,a
500,pop1,b
500,pop62,b
500,pop62,c
500,pop62,a
500,pop62,e
500,pop9,a
500,pop9,c
500,pop21,b
500,pop21,c
500,pop70,c
500,pop66,c
600,pop15,b
600,pop15,a
600,pop15,c
600,pop15,d
600,pop15,e
600,pop20,b
600,pop20,d
600,pop20,a
600,pop20,c
600,pop20,e
600,pop23,c
600,pop23,d
600,pop23,a
600,pop23,e
600,pop23,b
600,pop25,c
600,pop25,d
600,pop25,e
600,pop25,a
600,pop25,b
600,pop34,a
600,pop34,b
600,pop34,c
600,pop34,d
600,pop34,e
600,pop41,a
600,pop41,b
600,pop41,e
600,pop41,c
600,pop51,a
600,pop51,d
600,pop51,b
600,pop56,a
600,pop56,b
600,pop56,c
600,pop56,d
600,pop56,e
600,pop58,a
600,pop58,b
600,pop58,c
600,pop46,c
600,pop46,b
600,pop46,e
600,pop46,a
600,pop46,d
600,pop59,a
600,pop59,b
600,pop59,c
600,pop33,a
600,pop33,c
600,pop24,a
600,pop24,b
600,pop24,c
600,pop24,d
600,pop17,a
600,pop17,c
600,pop17,b
600,pop36,a
600,pop36,e
600,pop1,a
600,pop1,b
600,pop1,e
600,pop1,c
600,pop1,d
600,pop62,e
600,pop62,c
600,pop62,a
600,pop21,a
600,pop21,b
600,pop21,c
600,pop70,e
600,pop66,e
600,pop66,a
600,pop67,c
600,pop29,c
600,pop11,c
700,pop15,b
700,pop15,a
700,pop15,d
700,pop15,c
700,pop20,c
700,pop20,a
700,pop20,b
700,pop20,d
700,pop23,a
700,pop23,b
700,pop23,d
700,pop25,b
700,pop25,a
700,pop34,c
700,pop34,a
700,pop34,b
700,pop41,d
700,pop41,e
700,pop41,b
700,pop41,c
700,pop51,a
700,pop51,b
700,pop51,c
700,pop51,e
700,pop56,a
700,pop56,c
700,pop56,b
