time,node,sf
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,e
100,pop17,d
100,pop28,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,e
100,pop29,b
100,pop29,a
100,pop29,e
100,pop29,c
100,pop29,d
100,pop31,a
100,pop31,b
100,pop31,d
100,pop31,c
100,pop31,e
100,pop3,b
100,pop3,a
100,pop3,c
100,pop11,d
100,pop11,e
100,pop13,b
100,pop13,a
100,pop13,c
100,pop21,b
100,pop30,e
100,pop30,d
100,pop30,a
100,pop30,b
100,pop30,c
100,pop16,d
100,pop16,b
100,pop16,e
100,pop16,c
100,pop16,a
100,pop25,a
100,pop25,b
100,pop25,c
100,pop18,b
100,pop18,c
100,pop26,a
100,pop26,b
100,pop26,d
100,pop26,c
100,pop26,e
100,pop9,e
100,pop9,d
200,pop17,b
200,pop17,a
200,pop17,c
200,pop17,e
200,pop17,d
200,pop28,d
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,e
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,e
200,pop29,d
200,pop31,e
200,pop31,c
200,pop31,a
200,pop31,d
200,pop31,b
200,pop3,c
200,pop11,a
200,pop11,c
200,pop13,b
200,pop13,a
200,pop20,b
200,pop20,a
200,pop20,c
300,pop17,b
300,pop17,c
300,pop17,d
300,pop17,e
300,pop17,a
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,e
300,pop28,d
300,pop29,b
300,pop29,c
300,pop29,d
300,pop29,a
300,pop29,e
300,pop31,b
300,pop31,a
300,pop31,c
300,pop3,c
300,pop3,d
300,pop3,e
300,pop13,c
300,pop21,d
300,pop30,d
300,pop30,e
300,pop30,a
300,pop16,c
300,pop25,c
400,pop17,b
400,pop17,d
400,pop17,c
400,pop17,e
400,pop17,a
400,pop28,b
400,pop28,a
400,pop28,c
400,pop28,e
400,pop28,d
400,pop29,b
400,pop29,c
400,pop29,a
400,pop29,e
400,pop29,d
400,pop3,d
400,pop3,e
400,pop11,d
400,pop11,b
400,pop11,e
400,pop11,a
400,pop11,c
400,pop13,c
400,pop21,d
400,pop30,b
400,pop30,a
400,pop30,c
400,pop16,d
400,pop16,e
400,pop18,d
400,pop26,d
400,pop26,a
400,pop26,e
500,pop17,b
500,pop17,d
500,pop17,c
500,pop17,a
500,pop17,e
500,pop28,b
500,pop28,a
500,pop28,c
500,pop28,e
500,pop28,d
500,pop29,b
500,pop29,c
500,pop29,a
500,pop29,e
500,pop29,d
500,pop31,e
500,pop3,a
500,pop3,b
500,pop3,c
500,pop13,e
500,pop13,b
500,pop13,d
500,pop13,c
500,pop20,b
500,pop21,b
500,pop21,a
500,pop21,c
500,pop30,e
500,pop30,b
500,pop16,b
500,pop26,a
600,pop17,b
600,pop17,a
600,pop17,d
600,pop17,e
600,pop17,c
600,pop28,b
600,pop28,a
600,pop28,c
600,pop28,e
600,pop28,d
600,pop29,b
600,pop29,c
600,pop29,a
600,pop29,e
600,pop29,d
600,pop31,a
600,pop31,d
600,pop31,b
600,pop31,c
600,pop3,c
600,pop3,b
600,pop20,b
600,pop20,a
600,pop30,b
600,pop16,b
600,pop16,a
600,pop26,b
600,pop26,a
600,pop26,d
600,pop26,e
600,pop26,c
700,pop17,b
700,pop17,a
700,pop17,c
700,pop17,e
700,pop17,d
700,pop28,b
700,pop28,a
700,pop28,c
700,pop28,d
700,pop28,e
700,pop29,b
700,pop29,c
700,pop29,a
700,pop29,e
700,pop29,d
700,pop3,a
700,pop3,b
700,pop3,c
700,pop20,e
700,pop21,b
700,pop21,c
700,pop30,b
700,pop30,a
700,pop16,c
700,pop16,b
700,pop16,a
800,pop17,b
800,pop17,a
800,pop17,c
800,pop17,d
800,pop17,e
800,pop28,b
800,pop28,a
800,pop28,c
800,pop28,d
800,pop28,e
800,pop29,b
800,pop29,c
800,pop29,a
800,pop29,e
800,pop29,d
800,pop31,d
800,pop31,b
800,pop31,a
800,pop31,c
800,pop31,e
800,pop3,b
800,pop3,a
800,pop3,c
800,pop3,e
800,pop11,c
800,pop11,a
800,pop11,b
800,pop13,b
800,pop13,e
800,pop13,a
800,pop13,d
800,pop13,c
800,pop20,c
800,pop20,b
800,pop20,d
800,pop20,e
800,pop21,e
800,pop21,b
800,pop21,a
800,pop21,c
800,pop30,c
800,pop12,b
800,pop12,a
800,pop12,e
900,pop17,c
900,pop17,d
900,pop17,e
900,pop17,b
900,pop17,a
900,pop28,a
900,pop28,c
900,pop28,d
900,pop28,e
900,pop28,b
900,pop29,b
900,pop29,c
900,pop29,a
900,pop29,e
900,pop29,d
900,pop31,a
900,pop30,c
900,pop16,d
900,pop26,e
1000.0,pop17,c
1000.0,pop17,d
1000.0,pop17,e
1000.0,pop17,b
1000.0,pop17,a
1000.0,pop28,c
1000.0,pop28,e
1000.0,pop28,b
1000.0,pop28,a
1000.0,pop28,d
1000.0,pop29,b
1000.0,pop29,c
1000.0,pop29,a
1000.0,pop29,e
1000.0,pop29,d
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop3,c
1000.0,pop11,d
1000.0,pop11,b
1000.0,pop13,d
1000.0,pop30,b
1000.0,pop16,d
1000.0,pop16,e
1000.0,pop16,c
1000.0,pop16,a
1000.0,pop16,b
1000.0,pop25,b
1000.0,pop25,a
1000.0,pop25,c
1000.0,pop18,d
1000.0,pop18,e
1000.0,pop26,d
1000.0,pop26,b
1000.0,pop26,a
1000.0,pop26,e
1000.0,pop9,a
