time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,39,0,0,39,0,0,0,2.641025641025641,0,0.0,0,0,0.0,0.0
100,943,239,10,694,37.71171324672349,51.22060537483634,5.0165930518249455,2.6564156945917285,5.259655172413793,32.349946977730646,38.02092050209205,36.52719665271967,0.23519072427564292,0.1546225355348521
200,1812,878,147,787,74.7218923194038,67.52599940222282,5.008050927795628,2.6743929359823397,5.291298225851873,51.84713024282561,54.31321184510251,43.772209567198175,0.2547413939787204,0.2134173807830009
300,2660,1564,289,807,83.54632092582705,77.84909140238007,5.00578930817421,2.668796992481203,5.3187937178302755,60.60225563909774,64.5383631713555,47.186700767263424,0.25564486498231487,0.23013467803043902
400,3539,2273,459,807,85.67038056388893,82.51004696043321,5.003232855453958,2.6631816897428653,5.325757749844888,65.48770839220118,69.18301803783545,48.3545974483062,0.2560613958530879,0.24125310758061322
500,4388,2989,618,781,88.77409262052991,84.47536763063124,4.997174076001255,2.6581586144029172,5.336033474599002,68.00524156791249,71.18634994981599,48.89896286383406,0.2558622273422455,0.2437456596470474
600,5222,3682,767,773,88.20234963579132,85.83441147327684,4.9991479695306555,2.6623898889314437,5.33976686972821,69.82803523554193,72.56898424769147,49.32346550787616,0.25499129732066644,0.24435608917490498
700,6084,4410,913,761,89.16965358719327,86.36041053157737,4.9962750086946315,2.6620644312952004,5.339013809648109,70.59976988823142,73.10612244897959,49.65714285714286,0.25384601175990995,0.24447935109469182
800,6963,5127,1042,794,88.13208637382033,86.90720015697913,4.9939305850503635,2.6614964814016946,5.345099645393893,71.22116903633491,73.65535400819192,50.087965671932906,0.25421438033510096,0.24490982995811997
900,7826,5839,1209,778,87.87923280976376,87.12885536102033,4.995761770418312,2.660874009711219,5.3478012509877475,71.77574750830564,73.86847062853228,50.093166638122966,0.2535442849834687,0.24482980174006494
1000,8681,6525,1360,796,87.52783541753013,87.43545574705662,4.998494106503151,2.6584494873862456,5.346394142665973,72.25607648888376,74.18467432950192,50.20750957854406,0.25236855851304646,0.24508664826393736
