time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6818181818181817,0,0.0,0,0,0.0,0.0
100,504,81,189,234,26.231902211441312,43.629476487873795,4.965736652457373,2.6825396825396823,5.826159865846842,20.680555555555557,30.925925925925927,25.358024691358025,0.04805271371597022,0.3937644348212304
200,984,267,460,257,31.52996023393006,57.2083136015825,4.98776912891191,2.690040650406504,5.951814396192742,30.503048780487806,44.08988764044944,30.737827715355806,0.049022348665493536,0.46431058547821
300,1448,486,724,238,31.714033436871713,65.37936452375199,4.980488823587221,2.6761049723756907,5.999631041692289,33.68991712707182,52.15843621399177,33.05555555555556,0.0483295014590589,0.4745629052986099
400,1949,680,1036,233,32.98914036336165,67.33919787449696,4.9936602336549285,2.667521806054387,6.016529656147795,34.92303745510518,54.07205882352941,33.819117647058825,0.048718691097640654,0.4856024767801874
500,2452,888,1321,243,32.632847493134584,68.39162914480957,4.986466482868127,2.6700652528548123,6.024131678058307,35.22593800978793,55.163288288288285,33.792792792792795,0.04917939739345808,0.4887424922443855
600,2926,1079,1591,256,33.480612683791186,68.63834253771353,4.9812284378714375,2.67053998632946,6.031098825155494,35.79084073820916,55.38646895273401,33.69416126042632,0.048928606937693055,0.48914636389360633
700,3438,1304,1879,255,33.70578294183004,68.36041377891944,4.977481106213242,2.6695753344968005,6.035834103174989,36.10791157649796,55.07745398773006,33.70398773006135,0.04904636699353696,0.49148379829354744
800,3960,1503,2193,264,33.388116010306966,69.13880982027095,4.980259883959813,2.665656565656566,6.048316864846759,36.47929292929293,55.87159015302728,33.94078509647372,0.049374823501659275,0.49491554347122646
900,4483,1736,2483,264,32.98889097286723,69.6838769136495,4.976451118734759,2.6642873076065134,6.046652696592037,36.68860138300246,56.40610599078341,34.224654377880185,0.048947278763175825,0.49681982481226494
1000,4974,1955,2770,249,33.33695849332258,70.19760294036361,4.976302231533598,2.6626457579412945,6.05376555982527,37.056493767591476,56.961125319693096,34.496675191815854,0.04894790554322496,0.4987828685645593
