time,node,sf
100,pop5,a
100,pop5,d
100,pop5,b
100,pop5,c
100,pop5,e
100,pop11,b
100,pop11,c
100,pop11,a
100,pop11,d
100,pop11,e
100,pop19,c
100,pop19,a
100,pop19,b
100,pop19,e
100,pop24,d
100,pop24,e
100,pop24,b
100,pop30,b
100,pop30,a
100,pop30,d
100,pop30,c
100,pop36,a
100,pop36,b
100,pop36,c
100,pop36,d
100,pop36,e
100,pop43,d
100,pop43,c
100,pop43,e
100,pop43,a
100,pop43,b
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,d
100,pop44,e
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop45,a
100,pop48,b
100,pop48,c
100,pop48,d
100,pop48,a
100,pop48,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop57,a
100,pop63,a
100,pop63,b
100,pop63,c
100,pop70,b
100,pop70,a
100,pop70,c
100,pop70,d
100,pop70,e
100,pop71,e
100,pop71,d
100,pop71,b
100,pop71,c
100,pop71,a
100,pop76,a
100,pop76,c
100,pop76,b
100,pop86,b
100,pop86,a
100,pop86,c
100,pop86,d
100,pop86,e
100,pop93,a
100,pop93,c
100,pop93,b
100,pop93,d
100,pop96,d
100,pop96,e
100,pop96,b
100,pop96,a
100,pop104,d
100,pop104,e
100,pop104,a
100,pop104,b
100,pop108,b
100,pop108,d
100,pop108,a
100,pop108,e
100,pop112,a
100,pop112,b
100,pop112,c
100,pop112,d
100,pop113,b
100,pop113,c
100,pop113,d
100,pop113,e
100,pop113,a
100,pop123,a
100,pop123,c
100,pop123,b
100,pop123,d
100,pop123,e
100,pop125,a
100,pop125,b
100,pop125,c
100,pop125,d
100,pop125,e
100,pop141,b
100,pop141,c
100,pop141,e
100,pop141,d
100,pop141,a
100,pop73,a
100,pop73,d
100,pop73,b
100,pop128,a
100,pop128,d
100,pop128,b
100,pop128,c
100,pop128,e
100,pop138,a
100,pop138,c
100,pop138,b
100,pop52,c
100,pop52,a
100,pop52,b
100,pop52,e
100,pop140,a
100,pop140,b
100,pop140,c
100,pop25,e
100,pop25,b
100,pop25,a
100,pop25,c
100,pop72,d
100,pop72,e
100,pop72,a
100,pop72,b
100,pop72,c
100,pop90,a
100,pop90,d
100,pop90,e
100,pop90,b
100,pop90,c
100,pop101,e
100,pop101,a
100,pop101,c
100,pop101,b
100,pop101,d
100,pop50,a
100,pop50,c
100,pop50,b
100,pop116,b
100,pop116,d
100,pop116,a
100,pop107,a
100,pop107,b
100,pop107,c
100,pop107,d
100,pop122,b
100,pop122,c
100,pop122,a
100,pop109,d
100,pop109,e
100,pop120,a
100,pop120,c
100,pop120,e
100,pop130,b
100,pop130,d
100,pop130,a
100,pop130,e
100,pop130,c
100,pop126,b
100,pop126,a
100,pop126,c
100,pop126,e
100,pop126,d
100,pop56,c
100,pop127,a
100,pop127,c
100,pop3,b
100,pop3,e
100,pop3,a
100,pop3,c
100,pop14,a
100,pop14,d
100,pop14,b
100,pop80,b
100,pop80,a
100,pop106,a
100,pop106,e
