time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.675675675675676,0,0.0,0,0,0.0,0.0
100,820,365,0,455,0,44.80234861512415,4.6806243579291955,2.6609756097560977,5.731560186454621,25.491463414634147,32.63013698630137,31.512328767123286,0.4309548052038647,0.10204801594947116
200,1684,1114,0,570,0,53.47219441994543,4.718739896399117,2.65083135391924,5.864996716389905,37.1229216152019,41.236086175942546,37.731597845601435,0.46885032073352034,0.14222520388187362
300,2520,1956,3,561,25.410324381545525,58.19705803282236,4.704820339704946,2.657142857142857,5.91570923552806,42.49920634920635,45.828220858895705,39.41104294478528,0.4834651351579731,0.15699697884014155
400,3292,2790,3,499,25.410324381545525,60.59392643143927,4.704011593265949,2.6582624544349938,5.91944,44.953219927095994,48.151612903225804,39.72795698924731,0.4837491105695599,0.15975462705844357
500,4103,3578,3,522,25.410324381545525,61.07621447550964,4.705460185801271,2.660736046795028,5.935298006989704,45.94467462832074,48.6327557294578,40.02459474566797,0.48571435317637734,0.15993344423692518
600,4906,4376,5,525,37.22563891320418,61.5641170481123,4.6946129486658545,2.6624541377904607,5.931443911000981,46.839788014675904,49.091864716636195,40.33249542961609,0.4868405089278932,0.1620712683684613
700,5752,5186,6,560,42.62477185408422,61.778283600803384,4.692153021385156,2.663769123783032,5.940330915881357,47.56189151599444,49.31025838796761,40.36193598148862,0.4903696555737579,0.16470202136859324
800,6541,6042,10,489,61.4823260489174,62.422699908485136,4.69386409989385,2.665188809050604,5.945108029059345,48.167099831829994,49.952995696789145,40.59566368752069,0.4895916410265349,0.16528125525996026
900,7370,6827,12,531,62.030334114984925,62.332783371015715,4.69875632811527,2.6609226594301223,5.942228611547591,48.232835820895524,49.84517357550901,40.55690640105463,0.4907496347512998,0.16493529219512326
1000,8192,7628,21,543,66.99678087070933,62.54805741214918,4.701251130165844,2.6600341796875,5.953113311989468,48.573974609375,50.065285789197695,40.657052962768745,0.4892128221927905,0.16525512518780403
