time,node,sf
100,pop6,c
100,pop6,a
100,pop6,e
100,pop6,b
100,pop6,d
100,pop13,d
100,pop13,e
100,pop13,a
100,pop13,b
100,pop22,c
100,pop22,d
100,pop22,e
100,pop22,b
100,pop40,b
100,pop40,a
100,pop40,e
100,pop40,c
100,pop40,d
100,pop45,c
100,pop45,a
100,pop45,b
100,pop46,e
100,pop46,a
100,pop46,b
100,pop46,c
100,pop53,b
100,pop53,c
100,pop53,d
100,pop53,a
100,pop53,e
100,pop60,d
100,pop60,b
100,pop60,e
100,pop60,a
100,pop60,c
100,pop61,a
100,pop61,e
100,pop61,b
100,pop61,d
100,pop62,b
100,pop62,c
100,pop62,e
100,pop62,d
100,pop62,a
100,pop65,a
100,pop65,b
100,pop65,d
100,pop65,e
100,pop66,c
100,pop66,b
100,pop66,a
100,pop83,a
100,pop83,c
100,pop83,b
100,pop97,b
100,pop97,c
100,pop97,d
100,pop97,a
100,pop97,e
100,pop102,a
100,pop102,c
100,pop102,e
100,pop102,b
100,pop102,d
100,pop104,c
100,pop104,a
100,pop104,b
100,pop104,d
100,pop104,e
100,pop114,a
100,pop114,b
100,pop114,c
100,pop114,d
100,pop114,e
100,pop142,a
100,pop142,c
100,pop142,b
100,pop142,d
100,pop142,e
100,pop143,b
100,pop143,a
100,pop143,c
100,pop143,d
100,pop143,e
100,pop145,b
100,pop145,c
100,pop145,a
100,pop148,d
100,pop148,e
100,pop148,a
100,pop148,b
100,pop148,c
100,pop70,b
100,pop70,a
100,pop70,c
100,pop70,e
100,pop70,d
100,pop56,d
100,pop56,e
100,pop130,d
100,pop130,b
100,pop130,c
100,pop130,a
100,pop146,a
100,pop146,c
100,pop146,b
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,d
100,pop129,b
100,pop129,a
100,pop129,c
100,pop81,b
100,pop81,a
100,pop81,c
100,pop81,e
100,pop81,d
100,pop9,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop17,d
100,pop51,b
100,pop51,c
100,pop51,a
100,pop51,d
100,pop33,c
100,pop33,e
100,pop33,b
100,pop33,a
100,pop99,e
100,pop99,b
100,pop99,d
100,pop58,d
100,pop58,b
100,pop58,e
100,pop58,a
100,pop58,c
100,pop112,c
100,pop112,d
100,pop112,e
100,pop131,a
100,pop131,b
100,pop131,d
100,pop131,c
100,pop94,a
100,pop94,c
100,pop94,b
100,pop94,e
100,pop140,a
100,pop140,e
100,pop140,b
100,pop64,c
100,pop64,a
100,pop64,e
100,pop64,b
100,pop96,e
100,pop96,b
100,pop96,c
100,pop96,d
100,pop96,a
100,pop27,a
100,pop27,d
100,pop27,b
100,pop27,e
100,pop27,c
100,pop3,c
100,pop3,d
100,pop89,c
100,pop89,d
100,pop41,d
100,pop41,e
100,pop116,c
100,pop116,b
100,pop116,a
100,pop116,e
100,pop116,d
100,pop11,c
100,pop93,c
100,pop93,b
100,pop93,a
100,pop93,d
100,pop93,e
100,pop115,e
100,pop115,a
100,pop115,b
100,pop115,c
100,pop5,b
100,pop5,a
100,pop5,c
100,pop8,d
100,pop37,b
100,pop37,a
100,pop37,c
100,pop119,c
100,pop91,c
100,pop91,e
100,pop44,b
100,pop90,b
100,pop90,c
100,pop48,c
100,pop126,b
200,pop6,b
200,pop6,c
200,pop6,d
200,pop6,e
200,pop6,a
200,pop13,b
200,pop13,a
200,pop13,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop40,b
200,pop40,a
200,pop40,e
200,pop40,d
200,pop40,c
200,pop45,d
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,e
200,pop46,d
200,pop46,e
