time,node,sf
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,d
100,pop6,c
100,pop6,b
100,pop6,a
100,pop19,b
100,pop19,a
100,pop19,c
100,pop19,d
100,pop19,e
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,e
100,pop41,d
100,pop54,a
100,pop54,b
100,pop54,c
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,d
200,pop3,e
200,pop6,d
200,pop6,e
200,pop6,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop19,d
200,pop19,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop41,e
200,pop54,d
200,pop54,a
200,pop54,c
200,pop54,e
200,pop54,b
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,e
300,pop6,a
300,pop6,b
300,pop6,c
300,pop6,d
300,pop19,a
300,pop19,c
300,pop19,d
300,pop19,b
300,pop19,e
300,pop41,c
300,pop41,b
300,pop41,a
300,pop41,d
300,pop41,e
300,pop54,a
300,pop54,e
300,pop54,b
300,pop54,d
300,pop54,c
400,pop3,c
400,pop3,a
400,pop3,d
400,pop3,e
400,pop3,b
400,pop6,b
400,pop6,c
400,pop6,d
400,pop6,a
400,pop6,e
400,pop19,c
400,pop19,b
400,pop19,d
400,pop19,a
400,pop19,e
400,pop41,c
400,pop41,b
400,pop41,a
400,pop41,d
400,pop41,e
400,pop54,a
400,pop54,b
400,pop54,c
400,pop54,d
400,pop54,e
500,pop3,b
500,pop3,d
500,pop3,a
500,pop3,c
500,pop3,e
500,pop6,b
500,pop6,a
500,pop6,c
500,pop6,d
500,pop6,e
500,pop19,c
500,pop19,d
500,pop19,e
500,pop19,b
500,pop19,a
500,pop41,b
500,pop41,a
500,pop41,c
500,pop41,d
500,pop41,e
500,pop54,e
500,pop54,d
500,pop54,a
500,pop54,b
500,pop54,c
600,pop3,a
600,pop3,b
600,pop3,e
600,pop3,d
600,pop3,c
600,pop6,b
600,pop6,a
600,pop6,c
600,pop6,e
600,pop6,d
600,pop19,b
600,pop19,a
600,pop19,c
600,pop19,d
600,pop19,e
600,pop41,b
600,pop41,a
600,pop41,c
600,pop41,d
600,pop41,e
600,pop54,a
600,pop54,c
600,pop54,b
700,pop3,a
700,pop3,c
700,pop3,b
700,pop6,b
700,pop6,a
700,pop6,c
700,pop19,c
700,pop19,b
700,pop19,a
700,pop19,d
700,pop19,e
700,pop41,a
700,pop41,c
700,pop41,d
700,pop41,e
700,pop41,b
700,pop54,c
700,pop54,d
700,pop54,e
700,pop54,a
700,pop54,b
800,pop3,c
800,pop3,a
800,pop3,e
800,pop3,b
800,pop3,d
800,pop6,c
800,pop6,b
800,pop6,a
800,pop6,d
800,pop6,e
800,pop19,b
800,pop19,a
800,pop19,c
800,pop41,a
800,pop41,c
800,pop41,e
800,pop41,b
800,pop54,b
800,pop54,a
800,pop54,c
900,pop3,e
900,pop3,d
900,pop3,b
900,pop3,a
900,pop3,c
900,pop6,a
900,pop6,c
900,pop6,b
900,pop6,d
900,pop6,e
900,pop19,b
900,pop19,c
900,pop19,a
900,pop19,d
900,pop19,e
900,pop41,c
900,pop41,d
900,pop41,b
900,pop41,e
900,pop54,b
900,pop54,a
900,pop54,c
900,pop54,d
900,pop54,e
1000.0,pop3,e
1000.0,pop3,a
1000.0,pop3,d
1000.0,pop3,c
1000.0,pop3,b
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop19,a
1000.0,pop19,e
1000.0,pop19,d
1000.0,pop19,c
1000.0,pop19,b
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop41,d
1000.0,pop41,e
1000.0,pop54,a
1000.0,pop54,b
1000.0,pop54,c
1000.0,pop54,d
1000.0,pop54,e
