time,node,decisions
1000,pop0,424
1000,pop1,177
1000,pop2,1736
1000,pop3,1404
1000,pop4,116
1000,pop5,852
1000,pop6,468
1000,pop7,606
1000,pop8,2763
1000,pop9,1553
1000,pop10,126
1000,pop11,361
1000,pop12,356
1000,pop13,113
1000,pop14,1868
1000,pop15,533
1000,pop16,363
1000,pop17,2246
1000,pop18,309
1000,pop19,1275
1000,pop20,4568
1000,pop21,510
1000,pop22,545
1000,pop23,281
1000,pop24,1931
1000,pop25,2740
1000,pop26,673
1000,pop27,1278
1000,pop28,202
1000,pop29,2300
1000,pop30,0
1000,pop31,392
1000,pop32,1491
1000,pop33,2689
1000,pop34,1090
1000,pop35,1350
1000,pop36,453
1000,pop37,347
1000,pop38,860
1000,pop39,2550
1000,pop40,459
1000,pop41,4489
1000,pop42,293
1000,pop43,644
1000,pop44,1360
1000,pop45,1278
1000,pop46,126
1000,pop47,149
1000,pop48,212
1000,pop49,1335
1000,pop50,473
1000,pop51,2996
1000,pop52,1233
1000,pop53,974
1000,pop54,212
1000,pop55,571
1000,pop56,440
1000,pop57,509
1000,pop58,2201
1000,pop59,721
1000,pop60,0
1000,pop61,2085
1000,pop62,2092
1000,pop63,0
1000,pop64,947
1000,pop65,375
1000,pop66,1815
1000,pop67,821
1000,pop68,150
1000,pop69,0
1000,pop70,3699
1000,pop71,1561
1000,pop72,1628
1000,pop73,1377
1000,pop74,535
1000,pop75,305
1000,pop76,721
1000,pop77,1764
1000,pop78,2429
1000,pop79,433
1000,pop80,253
1000,pop81,4055
1000,pop82,2607
1000,pop83,149
1000,pop84,0
1000,pop85,2821
1000,pop86,416
1000,pop87,617
1000,pop88,2458
1000,pop89,826
1000,pop90,937
1000,pop91,880
1000,pop92,1107
1000,pop93,1001
1000,pop94,4159
1000,pop95,353
1000,pop96,336
1000,pop97,991
1000,pop98,56
1000,pop99,2293
1000,pop100,920
1000,pop101,177
1000,pop102,774
1000,pop103,2639
1000,pop104,0
1000,pop105,1106
1000,pop106,2347
1000,pop107,1057
1000,pop108,820
1000,pop109,729
1000,pop110,1432
1000,pop111,1510
1000,pop112,1437
1000,pop113,243
1000,pop114,1332
1000,pop115,881
1000,pop116,1877
1000,pop117,1957
1000,pop118,2247
1000,pop119,522
1000,pop120,2626
1000,pop121,1436
1000,pop122,594
1000,pop123,2446
1000,pop124,3586
1000,pop125,3994
1000,pop126,2218
1000,pop127,975
1000,pop128,2112
1000,pop129,3905
1000,pop130,3468
1000,pop131,6063
1000,pop132,1778
1000,pop133,876
1000,pop134,575
1000,pop135,137
1000,pop136,142
1000,pop137,1156
1000,pop138,720
1000,pop139,895
1000,pop140,3426
1000,pop141,2632
1000,pop142,5385
1000,pop143,762
1000,pop144,3321
1000,pop145,774
1000,pop146,745
1000,pop147,661
1000,pop148,551
