time,node,decisions
1000,pop0,236
1000,pop1,159
1000,pop2,1906
1000,pop3,2250
1000,pop4,1751
1000,pop5,800
1000,pop6,1214
1000,pop7,93
1000,pop8,104
1000,pop9,407
1000,pop10,465
1000,pop11,1017
1000,pop12,13
1000,pop13,136
1000,pop14,1728
1000,pop15,603
1000,pop16,1265
1000,pop17,2508
1000,pop18,271
1000,pop19,367
1000,pop20,4069
1000,pop21,677
1000,pop22,172
1000,pop23,417
1000,pop24,2519
1000,pop25,418
1000,pop26,495
1000,pop27,855
1000,pop28,211
1000,pop29,1982
1000,pop30,570
1000,pop31,239
1000,pop32,460
1000,pop33,560
1000,pop34,245
1000,pop35,828
1000,pop36,265
1000,pop37,286
1000,pop38,168
1000,pop39,264
1000,pop40,392
1000,pop41,3055
1000,pop42,208
1000,pop43,205
1000,pop44,1681
1000,pop45,1716
1000,pop46,840
1000,pop47,408
1000,pop48,1574
1000,pop49,1213
1000,pop50,283
1000,pop51,1516
1000,pop52,5
1000,pop53,11
1000,pop54,420
1000,pop55,5
1000,pop56,35
1000,pop57,35
1000,pop58,185
1000,pop59,158
1000,pop60,225
1000,pop61,926
1000,pop62,380
1000,pop63,0
1000,pop64,937
1000,pop65,286
1000,pop66,411
1000,pop67,644
1000,pop68,5
1000,pop69,3
1000,pop70,1086
1000,pop71,1
1000,pop72,280
1000,pop73,393
1000,pop74,240
1000,pop75,642
1000,pop76,181
1000,pop77,190
1000,pop78,3
1000,pop79,447
1000,pop80,1810
1000,pop81,3465
1000,pop82,398
1000,pop83,1750
1000,pop84,1598
1000,pop85,288
1000,pop86,348
1000,pop87,494
1000,pop88,1
1000,pop89,160
1000,pop90,713
1000,pop91,1410
1000,pop92,1792
1000,pop93,2321
1000,pop94,2964
1000,pop95,1634
1000,pop96,959
1000,pop97,1040
1000,pop98,1095
1000,pop99,1000
1000,pop100,1876
1000,pop101,211
1000,pop102,351
1000,pop103,1812
1000,pop104,397
1000,pop105,933
1000,pop106,1437
1000,pop107,984
1000,pop108,1023
1000,pop109,1331
1000,pop110,2264
1000,pop111,731
1000,pop112,895
1000,pop113,530
1000,pop114,3135
1000,pop115,2382
1000,pop116,3075
1000,pop117,2413
1000,pop118,152
1000,pop119,335
1000,pop120,1447
1000,pop121,1759
1000,pop122,377
1000,pop123,402
1000,pop124,2971
1000,pop125,5118
1000,pop126,1457
1000,pop127,1291
1000,pop128,3562
1000,pop129,445
1000,pop130,4421
1000,pop131,5264
1000,pop132,2805
1000,pop133,1497
1000,pop134,6
1000,pop135,1033
1000,pop136,204
1000,pop137,217
1000,pop138,205
1000,pop139,2875
1000,pop140,1048
1000,pop141,3057
1000,pop142,1152
1000,pop143,0
1000,pop144,3194
1000,pop145,0
1000,pop146,89
1000,pop147,107
1000,pop148,1629
