time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,331,121,88,122,22.860048130071554,37.795067864306965,4.474681131920732,3.0,4.906131718395155,19.580060422960724,24.47107438016529,15.694214876033058,0.06952991308082582,0.4934531580256122
200,652,270,246,136,27.09292013962593,43.83817542030741,4.462193789321452,3.0,5.075385119632907,23.75,30.437037037037037,17.6,0.07060414694823101,0.5296786994367639
300,999,461,389,149,28.086831406582576,46.75535716472917,4.4757009439320905,3.0,5.10988578180386,25.973973973973973,33.32537960954447,17.900216919739698,0.07028442768070371,0.5547329240756436
400,1353,650,553,150,27.42229351970336,48.56261609831293,4.48052133608583,3.0,5.180840526390265,27.060606060606062,35.144615384615385,18.498461538461537,0.07110933818555934,0.5740269758788814
500,1658,835,687,136,28.11660963298649,49.32863584496446,4.476298350654382,3.0,5.180933421809335,28.254523522316042,35.91736526946108,18.522155688622753,0.07105534447681588,0.5761380021120192
600,2011,1042,828,141,28.352396376409907,49.68244506690615,4.469676733866004,3.0,5.189250430526602,28.469915464942815,36.31190019193858,18.595009596928982,0.07277503195051506,0.5806931466120359
700,2334,1233,962,139,28.26967442011324,50.37727921395531,4.480030803287221,3.0,5.196963859135393,28.89502999143102,36.96350364963504,18.665044606650447,0.07219426199207625,0.5808219774517324
800,2687,1433,1115,139,28.111956406583975,50.601178700312644,4.48450143246743,3.0,5.18912812333865,29.06066244882769,37.16957431960921,18.555478018143756,0.07271641711030272,0.5838461621150132
900,3005,1597,1262,146,28.369045055818262,50.95555150275412,4.482948765196191,3.0,5.197260918121437,29.42462562396007,37.51408891671885,18.646837820914214,0.07180339040293476,0.5860598672348797
1000,3316,1780,1400,136,28.298036700544113,51.30153864998888,4.485202607756616,3.0,5.212775025304992,29.508142340168877,37.84606741573034,18.740449438202248,0.07229277975707134,0.5845435789796376
