time,node,sf
100,pop6,c
100,pop6,b
100,pop6,a
100,pop19,a
100,pop19,b
100,pop19,c
100,pop3,b
100,pop53,a
100,pop7,a
100,pop7,b
100,pop41,a
100,pop41,b
100,pop41,c
100,pop1,a
100,pop1,b
100,pop54,a
100,pop54,b
100,pop54,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop40,c
100,pop50,a
100,pop50,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop21,b
100,pop21,c
100,pop18,b
100,pop18,c
100,pop0,a
100,pop0,b
100,pop0,c
100,pop43,a
100,pop43,b
100,pop43,c
100,pop47,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop56,a
100,pop56,b
100,pop13,a
100,pop13,b
100,pop34,a
100,pop2,a
200,pop6,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop3,b
200,pop3,a
200,pop53,a
200,pop53,b
200,pop53,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop41,b
200,pop41,a
200,pop1,b
200,pop1,a
200,pop52,b
200,pop52,c
200,pop50,a
200,pop50,b
200,pop51,b
200,pop4,b
200,pop4,c
200,pop0,b
200,pop0,a
200,pop43,a
200,pop20,b
200,pop20,a
200,pop48,b
200,pop48,a
200,pop24,a
200,pop24,b
200,pop47,a
200,pop47,b
200,pop47,c
200,pop11,c
200,pop26,b
200,pop26,c
200,pop33,a
200,pop14,c
300,pop6,a
300,pop6,b
300,pop6,c
300,pop19,b
300,pop19,a
300,pop19,c
300,pop3,b
300,pop3,c
300,pop53,b
300,pop53,a
300,pop7,b
300,pop7,c
300,pop41,b
300,pop41,c
300,pop41,a
300,pop1,a
300,pop1,b
300,pop1,c
300,pop54,a
300,pop52,a
300,pop50,b
300,pop50,c
300,pop50,a
300,pop46,a
300,pop46,b
300,pop46,c
300,pop51,b
300,pop51,a
300,pop18,b
300,pop18,c
300,pop30,b
300,pop30,c
300,pop30,a
300,pop20,a
300,pop20,b
300,pop47,a
300,pop13,b
300,pop13,c
300,pop8,a
300,pop8,b
300,pop8,c
300,pop55,a
300,pop55,b
300,pop55,c
300,pop37,b
400,pop6,b
400,pop6,a
400,pop19,b
400,pop19,a
400,pop3,b
400,pop3,a
400,pop53,a
400,pop53,b
400,pop53,c
400,pop7,b
400,pop7,a
400,pop7,c
400,pop41,a
400,pop1,b
400,pop1,c
400,pop54,b
400,pop54,a
400,pop50,c
400,pop17,a
400,pop17,b
400,pop17,c
400,pop15,a
400,pop15,b
400,pop15,c
400,pop18,b
400,pop18,a
400,pop36,a
400,pop36,b
400,pop36,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop47,a
400,pop47,b
400,pop47,c
400,pop16,a
400,pop31,b
400,pop31,c
400,pop57,a
400,pop57,b
400,pop39,c
400,pop37,a
400,pop37,b
400,pop37,c
400,pop25,b
400,pop25,c
400,pop27,a
500,pop6,b
500,pop6,a
500,pop19,a
500,pop19,b
500,pop3,a
500,pop53,b
500,pop53,a
500,pop53,c
500,pop7,a
500,pop41,a
500,pop41,b
500,pop41,c
500,pop1,a
500,pop54,b
500,pop54,c
500,pop54,a
500,pop52,a
500,pop52,b
500,pop52,c
500,pop51,b
500,pop51,a
500,pop12,b
500,pop12,a
500,pop18,a
500,pop4,c
500,pop0,a
500,pop47,b
500,pop47,a
500,pop11,a
500,pop11,b
500,pop11,c
500,pop10,a
500,pop10,b
500,pop10,c
500,pop56,a
500,pop13,a
500,pop13,b
500,pop13,c
500,pop34,c
500,pop2,a
500,pop16,a
500,pop16,b
500,pop16,c
500,pop38,b
500,pop38,a
500,pop33,a
500,pop33,b
500,pop33,c
500,pop31,a
500,pop31,b
500,pop31,c
500,pop8,a
500,pop45,a
500,pop39,a
600,pop6,a
600,pop6,c
600,pop6,b
600,pop19,a
600,pop19,b
600,pop19,c
600,pop3,a
600,pop3,b
600,pop3,c
600,pop53,b
600,pop53,a
600,pop7,b
600,pop7,a
600,pop41,c
600,pop41,a
600,pop41,b
600,pop1,a
600,pop1,b
600,pop1,c
600,pop54,a
600,pop54,b
600,pop54,c
600,pop52,a
600,pop52,b
600,pop52,c
600,pop40,b
600,pop40,c
600,pop5,b
600,pop51,a
600,pop51,b
600,pop51,c
600,pop21,b
600,pop21,c
600,pop18,b
600,pop18,c
600,pop0,b
600,pop0,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop48,a
600,pop48,b
600,pop48,c
600,pop35,a
600,pop56,a
600,pop2,b
600,pop2,c
600,pop33,a
600,pop33,b
600,pop33,c
600,pop14,b
600,pop14,a
600,pop22,c
700,pop6,b
700,pop6,a
700,pop6,c
700,pop19,b
700,pop19,c
700,pop19,a
700,pop3,a
700,pop53,a
700,pop53,b
700,pop53,c
700,pop7,b
700,pop7,a
700,pop41,c
700,pop41,b
700,pop41,a
700,pop1,a
700,pop1,b
700,pop1,c
700,pop54,a
700,pop54,b
700,pop54,c
700,pop52,a
700,pop52,b
700,pop52,c
700,pop40,c
700,pop50,b
700,pop50,a
700,pop46,c
700,pop51,a
700,pop51,b
700,pop51,c
700,pop21,b
700,pop18,a
700,pop18,b
700,pop18,c
700,pop30,b
700,pop30,a
700,pop36,c
700,pop0,c
700,pop11,b
700,pop56,a
700,pop34,a
700,pop34,b
700,pop34,c
700,pop16,b
700,pop16,c
700,pop45,a
700,pop45,b
700,pop45,c
700,pop32,b
700,pop32,a
700,pop32,c
700,pop27,b
700,pop27,a
800,pop6,a
800,pop6,b
800,pop6,c
800,pop19,a
800,pop19,b
800,pop19,c
800,pop3,a
800,pop53,c
800,pop53,a
800,pop53,b
800,pop7,c
800,pop7,a
800,pop41,b
800,pop41,a
800,pop1,b
800,pop1,a
800,pop54,b
800,pop54,a
800,pop52,a
800,pop52,b
800,pop52,c
800,pop50,b
800,pop50,c
800,pop46,b
800,pop46,a
800,pop12,a
800,pop42,b
800,pop42,a
800,pop21,b
800,pop21,c
800,pop30,b
800,pop30,c
800,pop4,a
800,pop4,b
800,pop43,a
800,pop28,b
800,pop28,a
800,pop24,b
800,pop24,c
800,pop26,b
800,pop26,c
800,pop9,a
800,pop8,a
800,pop8,b
800,pop8,c
800,pop45,a
900,pop6,a
900,pop6,b
900,pop6,c
900,pop19,c
900,pop19,b
900,pop19,a
900,pop3,a
900,pop3,c
900,pop3,b
900,pop53,c
900,pop53,b
900,pop53,a
900,pop7,a
900,pop41,a
900,pop41,b
900,pop1,b
900,pop1,a
900,pop54,a
900,pop54,b
900,pop54,c
900,pop52,b
900,pop52,a
900,pop40,a
900,pop40,b
900,pop40,c
900,pop50,b
900,pop50,a
900,pop50,c
900,pop51,b
900,pop51,c
900,pop42,b
900,pop42,a
900,pop43,a
900,pop43,b
900,pop43,c
900,pop28,c
900,pop47,b
900,pop47,a
900,pop47,c
900,pop11,a
900,pop44,b
900,pop44,a
900,pop57,c
900,pop22,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop19,b
1000.0,pop19,a
1000.0,pop19,c
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop3,c
1000.0,pop53,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop1,a
1000.0,pop1,b
1000.0,pop1,c
1000.0,pop54,a
1000.0,pop54,b
1000.0,pop54,c
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,c
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop50,c
1000.0,pop51,b
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,c
1000.0,pop18,a
1000.0,pop18,b
1000.0,pop18,c
1000.0,pop4,a
1000.0,pop4,b
1000.0,pop0,a
