time,node,sf
100,pop5,d
100,pop5,b
100,pop5,a
100,pop5,e
100,pop5,c
100,pop24,b
100,pop24,a
100,pop24,e
100,pop24,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop14,c
100,pop11,d
100,pop11,b
100,pop11,e
100,pop11,c
100,pop17,a
100,pop17,b
200,pop5,b
200,pop5,a
200,pop5,e
200,pop5,c
200,pop5,d
200,pop24,d
200,pop24,c
200,pop24,e
200,pop20,a
200,pop20,b
200,pop20,c
200,pop17,b
200,pop17,a
200,pop17,c
300,pop5,b
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop20,a
300,pop20,b
300,pop20,c
300,pop11,c
300,pop17,e
300,pop17,d
400,pop5,b
400,pop5,a
400,pop5,c
400,pop5,e
400,pop5,d
400,pop24,c
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,a
400,pop20,e
400,pop20,a
400,pop20,b
400,pop20,c
400,pop11,d
400,pop11,e
400,pop17,a
400,pop26,a
400,pop26,b
500,pop5,b
500,pop5,a
500,pop5,c
500,pop5,d
500,pop5,e
500,pop24,c
500,pop24,a
500,pop24,b
500,pop24,e
500,pop20,e
500,pop20,d
500,pop17,a
500,pop17,c
600,pop5,b
600,pop5,a
600,pop5,c
600,pop5,d
600,pop5,e
600,pop24,d
600,pop24,b
600,pop24,e
600,pop24,a
600,pop24,c
600,pop20,a
600,pop20,d
600,pop20,c
600,pop20,e
600,pop17,c
600,pop17,d
700,pop5,b
700,pop5,a
700,pop5,c
700,pop5,d
700,pop5,e
700,pop24,a
700,pop24,b
700,pop24,d
700,pop24,c
700,pop24,e
700,pop20,b
700,pop20,a
700,pop26,d
800,pop5,b
800,pop5,a
800,pop5,c
800,pop5,d
800,pop5,e
800,pop24,b
800,pop20,c
800,pop20,a
800,pop20,d
800,pop20,b
800,pop17,b
900,pop5,b
900,pop5,a
900,pop5,c
900,pop5,d
900,pop5,e
900,pop24,a
900,pop24,b
900,pop24,c
900,pop20,b
900,pop20,a
900,pop20,c
900,pop11,b
900,pop17,d
900,pop17,e
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop5,c
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop24,c
1000.0,pop24,a
1000.0,pop24,e
1000.0,pop24,b
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop11,d
1000.0,pop11,e
