time,node,sf
100,pop1,b
100,pop1,e
100,pop1,a
100,pop1,c
100,pop2,b
100,pop2,d
100,pop2,a
100,pop2,c
100,pop2,e
100,pop11,a
100,pop11,b
100,pop11,e
100,pop11,c
100,pop11,d
100,pop17,d
100,pop17,b
100,pop17,e
100,pop17,a
100,pop17,c
100,pop21,a
100,pop21,d
100,pop21,e
100,pop21,b
100,pop22,a
100,pop22,c
100,pop22,b
100,pop22,d
100,pop22,e
100,pop26,c
100,pop26,d
100,pop26,e
100,pop26,a
100,pop26,b
100,pop28,d
100,pop28,b
100,pop28,a
100,pop28,e
100,pop28,c
100,pop29,d
100,pop29,e
100,pop29,b
100,pop29,a
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,e
100,pop35,d
100,pop35,a
100,pop35,b
100,pop35,c
100,pop45,a
100,pop45,c
100,pop45,d
100,pop45,e
100,pop45,b
100,pop49,d
100,pop49,e
100,pop49,c
100,pop49,a
100,pop53,a
100,pop53,b
100,pop53,c
100,pop53,e
100,pop53,d
100,pop55,a
100,pop55,b
100,pop55,c
100,pop55,d
100,pop57,d
100,pop57,e
100,pop57,a
100,pop57,b
100,pop59,b
100,pop59,a
100,pop59,c
100,pop69,a
100,pop69,b
100,pop69,d
100,pop69,c
100,pop69,e
100,pop72,a
100,pop72,e
100,pop72,b
100,pop72,c
100,pop72,d
100,pop74,b
100,pop74,c
100,pop74,a
100,pop74,e
100,pop74,d
100,pop81,a
100,pop81,b
100,pop81,c
100,pop81,d
100,pop81,e
100,pop95,d
100,pop95,b
100,pop95,c
100,pop95,e
100,pop100,d
100,pop100,a
100,pop100,e
100,pop100,b
100,pop100,c
100,pop111,a
100,pop111,c
100,pop111,b
100,pop111,e
100,pop111,d
100,pop113,c
100,pop113,b
100,pop113,e
100,pop113,a
100,pop113,d
100,pop118,b
100,pop118,c
100,pop118,d
100,pop119,d
100,pop119,e
100,pop119,b
100,pop119,a
100,pop119,c
100,pop122,b
100,pop122,d
100,pop122,e
100,pop122,a
100,pop122,c
100,pop123,b
100,pop123,a
100,pop123,e
100,pop123,c
100,pop123,d
100,pop124,b
100,pop124,e
100,pop124,a
100,pop124,c
100,pop124,d
100,pop129,a
100,pop129,c
100,pop129,b
100,pop20,a
100,pop20,c
100,pop20,b
100,pop20,e
100,pop20,d
100,pop103,e
100,pop103,a
100,pop103,c
100,pop103,b
100,pop121,c
100,pop121,a
100,pop121,b
100,pop112,d
100,pop112,a
100,pop112,c
100,pop112,b
100,pop112,e
100,pop144,d
100,pop144,a
100,pop144,b
100,pop144,c
100,pop144,e
100,pop67,e
100,pop67,a
100,pop67,c
100,pop67,b
100,pop67,d
100,pop41,b
100,pop41,d
100,pop41,a
100,pop41,c
100,pop41,e
100,pop116,a
100,pop116,b
100,pop116,d
100,pop116,c
100,pop120,b
100,pop120,d
100,pop120,e
100,pop120,a
100,pop120,c
100,pop54,c
100,pop54,b
100,pop141,b
100,pop141,c
100,pop141,d
100,pop141,a
100,pop141,e
100,pop18,a
100,pop18,e
100,pop18,d
100,pop18,c
100,pop18,b
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop132,a
100,pop132,e
100,pop132,c
100,pop132,b
100,pop3,a
100,pop3,c
100,pop86,b
100,pop86,c
100,pop86,e
100,pop86,a
100,pop33,e
100,pop33,c
100,pop33,a
100,pop38,a
100,pop38,c
100,pop38,b
100,pop38,e
100,pop38,d
100,pop96,b
100,pop96,c
100,pop99,a
100,pop99,e
100,pop99,c
100,pop71,d
100,pop71,e
100,pop32,d
100,pop32,a
100,pop32,e
100,pop146,c
100,pop146,a
100,pop44,c
100,pop44,b
100,pop134,b
100,pop134,a
100,pop134,d
100,pop134,c
100,pop134,e
100,pop92,a
100,pop92,c
100,pop92,b
100,pop109,d
100,pop109,a
100,pop109,c
100,pop109,e
100,pop109,b
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,d
100,pop114,e
100,pop114,b
100,pop114,a
100,pop40,e
100,pop40,b
100,pop16,e
100,pop16,d
100,pop16,a
100,pop127,a
100,pop127,b
100,pop8,c
100,pop8,d
100,pop78,b
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,d
200,pop2,b
200,pop2,a
200,pop2,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop11,e
200,pop17,b
