time,node,sf
100,pop53,d
100,pop53,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop54,c
100,pop54,a
100,pop54,d
100,pop54,b
100,pop54,e
100,pop7,d
100,pop7,e
100,pop7,a
100,pop7,b
100,pop46,b
100,pop46,a
100,pop25,c
100,pop25,d
100,pop25,a
100,pop25,b
100,pop25,e
200,pop53,b
200,pop53,e
200,pop53,c
200,pop53,a
200,pop53,d
200,pop54,c
200,pop54,b
200,pop54,a
200,pop54,d
200,pop54,e
200,pop7,a
200,pop7,b
200,pop7,d
200,pop7,c
200,pop7,e
200,pop46,a
200,pop46,b
200,pop46,c
200,pop25,c
300,pop53,a
300,pop53,d
300,pop53,b
300,pop53,e
300,pop53,c
300,pop54,c
300,pop54,a
300,pop54,b
300,pop54,d
300,pop54,e
300,pop7,b
300,pop7,d
300,pop7,a
300,pop7,e
300,pop7,c
300,pop25,e
300,pop25,c
300,pop25,d
400,pop53,c
400,pop53,b
400,pop53,a
400,pop53,d
400,pop53,e
400,pop54,c
400,pop54,a
400,pop54,b
400,pop54,d
400,pop54,e
400,pop7,b
400,pop7,a
400,pop7,e
400,pop7,c
400,pop46,b
400,pop46,d
400,pop46,e
400,pop46,a
400,pop25,a
400,pop25,d
400,pop25,b
400,pop25,e
400,pop25,c
500,pop53,a
500,pop53,b
500,pop53,d
500,pop53,c
500,pop53,e
500,pop54,c
500,pop54,d
500,pop54,b
500,pop54,e
500,pop54,a
500,pop7,c
500,pop7,b
500,pop7,a
500,pop46,b
500,pop46,a
500,pop46,c
500,pop46,d
500,pop46,e
500,pop25,a
500,pop25,c
500,pop25,b
600,pop53,a
600,pop53,b
600,pop53,c
600,pop53,d
600,pop54,b
600,pop54,a
600,pop54,d
600,pop54,e
600,pop54,c
600,pop7,b
600,pop7,e
600,pop7,a
600,pop7,d
600,pop7,c
600,pop46,b
600,pop46,a
600,pop46,e
600,pop46,c
600,pop46,d
600,pop25,b
600,pop25,d
600,pop25,e
700,pop53,b
700,pop53,a
700,pop53,c
700,pop53,e
700,pop54,b
700,pop54,a
700,pop54,c
700,pop54,d
700,pop54,e
700,pop7,a
700,pop7,b
700,pop7,c
700,pop25,c
800,pop53,e
800,pop53,a
800,pop53,c
800,pop53,b
800,pop53,d
800,pop54,b
800,pop54,a
800,pop54,c
800,pop7,b
800,pop7,a
800,pop7,c
800,pop7,e
800,pop46,a
800,pop46,e
800,pop46,c
800,pop46,d
800,pop25,a
800,pop25,b
800,pop25,d
800,pop25,e
900,pop53,b
900,pop53,a
900,pop53,c
900,pop53,d
900,pop53,e
900,pop54,b
900,pop54,a
900,pop54,c
900,pop54,d
900,pop54,e
900,pop7,b
900,pop7,c
900,pop7,e
900,pop7,d
900,pop7,a
900,pop46,e
900,pop46,d
900,pop46,b
900,pop46,a
900,pop46,c
900,pop25,a
900,pop25,c
900,pop25,b
900,pop25,d
900,pop25,e
1000.0,pop53,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop53,d
1000.0,pop53,e
1000.0,pop54,b
1000.0,pop54,c
1000.0,pop54,a
1000.0,pop54,d
1000.0,pop54,e
1000.0,pop7,a
1000.0,pop7,c
1000.0,pop7,e
1000.0,pop7,b
1000.0,pop46,c
1000.0,pop46,a
1000.0,pop46,d
1000.0,pop46,b
1000.0,pop46,e
1000.0,pop25,b
1000.0,pop25,d
1000.0,pop25,c
1000.0,pop25,e
1000.0,pop25,a
