time,node,decisions
1000,pop0,451
1000,pop1,604
1000,pop2,4398
1000,pop3,3794
1000,pop4,311
1000,pop5,327
1000,pop6,562
1000,pop7,1365
1000,pop8,1541
1000,pop9,1736
1000,pop10,957
1000,pop11,1417
1000,pop12,433
1000,pop13,659
1000,pop14,2534
1000,pop15,2185
1000,pop16,1707
1000,pop17,1889
1000,pop18,1404
1000,pop19,1583
1000,pop20,6291
1000,pop21,276
1000,pop22,853
1000,pop23,452
1000,pop24,2090
1000,pop25,2284
1000,pop26,295
1000,pop27,1817
1000,pop28,686
1000,pop29,2181
1000,pop30,0
1000,pop31,2152
1000,pop32,1816
1000,pop33,1644
1000,pop34,1332
1000,pop35,1479
1000,pop36,1430
1000,pop37,1062
1000,pop38,858
1000,pop39,1538
1000,pop40,5258
1000,pop41,7310
1000,pop42,1342
1000,pop43,1391
1000,pop44,4007
1000,pop45,5061
1000,pop46,223
1000,pop47,315
1000,pop48,1778
1000,pop49,5154
1000,pop50,1336
1000,pop51,5042
1000,pop52,1749
1000,pop53,2072
1000,pop54,791
1000,pop55,1363
1000,pop56,1509
1000,pop57,1573
1000,pop58,6772
1000,pop59,3783
1000,pop60,464
1000,pop61,3240
1000,pop62,3135
1000,pop63,232
1000,pop64,3529
1000,pop65,1091
1000,pop66,2544
1000,pop67,2528
1000,pop68,3193
1000,pop69,343
1000,pop70,4146
1000,pop71,2445
1000,pop72,2577
1000,pop73,1227
1000,pop74,284
1000,pop75,1248
1000,pop76,1166
1000,pop77,1359
1000,pop78,3703
1000,pop79,2343
1000,pop80,1512
1000,pop81,4619
1000,pop82,3589
1000,pop83,1183
1000,pop84,580
1000,pop85,3432
1000,pop86,1400
1000,pop87,3003
1000,pop88,4224
1000,pop89,1204
1000,pop90,2582
1000,pop91,1798
1000,pop92,1705
1000,pop93,3142
1000,pop94,4590
1000,pop95,1569
1000,pop96,1797
1000,pop97,2297
1000,pop98,1013
1000,pop99,2575
1000,pop100,2532
1000,pop101,2870
1000,pop102,4484
1000,pop103,4306
1000,pop104,937
1000,pop105,4055
1000,pop106,2975
1000,pop107,6937
1000,pop108,3721
1000,pop109,1776
1000,pop110,3287
1000,pop111,4704
1000,pop112,3114
1000,pop113,2301
1000,pop114,3198
1000,pop115,2800
1000,pop116,3879
1000,pop117,4269
1000,pop118,1165
1000,pop119,268
1000,pop120,3809
1000,pop121,2372
1000,pop122,925
1000,pop123,2858
1000,pop124,5787
1000,pop125,5595
1000,pop126,3131
1000,pop127,3416
1000,pop128,5113
1000,pop129,4981
1000,pop130,6430
1000,pop131,6685
1000,pop132,2348
1000,pop133,4444
1000,pop134,2021
1000,pop135,1311
1000,pop136,122
1000,pop137,4869
1000,pop138,3211
1000,pop139,763
1000,pop140,7264
1000,pop141,7628
1000,pop142,4638
1000,pop143,217
1000,pop144,6458
1000,pop145,541
1000,pop146,1040
1000,pop147,974
1000,pop148,4199
