time,node,sf
100,pop20,c
100,pop20,b
100,pop20,a
100,pop20,d
100,pop20,e
100,pop25,b
100,pop25,c
100,pop25,a
100,pop25,d
100,pop28,b
100,pop28,c
100,pop28,a
100,pop28,d
100,pop28,e
100,pop33,c
100,pop33,b
100,pop33,a
100,pop33,d
100,pop33,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,d
100,pop35,e
100,pop40,a
100,pop40,c
100,pop40,b
100,pop40,d
100,pop40,e
100,pop45,b
100,pop45,a
100,pop45,c
100,pop45,d
100,pop45,e
100,pop51,c
100,pop51,b
100,pop51,a
100,pop51,e
100,pop51,d
100,pop53,b
100,pop53,a
100,pop53,d
100,pop53,c
100,pop53,e
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,a
100,pop54,c
100,pop69,a
100,pop69,e
100,pop69,b
100,pop69,c
100,pop71,b
100,pop71,a
100,pop71,c
100,pop72,a
100,pop72,c
100,pop72,b
200,pop20,c
200,pop20,a
200,pop20,b
200,pop20,d
200,pop20,e
200,pop25,b
200,pop25,c
200,pop25,d
200,pop25,e
200,pop25,a
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop33,c
200,pop33,a
200,pop33,b
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,d
200,pop35,e
200,pop40,b
200,pop40,a
200,pop40,c
200,pop40,d
200,pop45,c
200,pop45,a
200,pop45,b
200,pop45,d
200,pop45,e
200,pop51,c
200,pop51,b
200,pop51,a
200,pop51,d
200,pop51,e
200,pop53,a
200,pop53,d
200,pop53,b
200,pop53,c
200,pop53,e
200,pop54,c
200,pop54,a
200,pop54,d
200,pop54,b
200,pop54,e
200,pop69,a
200,pop69,b
200,pop69,c
200,pop69,d
200,pop69,e
200,pop71,c
200,pop71,a
200,pop71,b
200,pop71,d
200,pop71,e
200,pop72,a
200,pop72,b
200,pop72,c
300,pop20,c
300,pop20,a
300,pop20,b
300,pop25,c
300,pop25,a
300,pop25,b
300,pop25,d
300,pop25,e
300,pop28,c
300,pop28,b
300,pop28,d
300,pop28,a
300,pop28,e
300,pop33,a
300,pop33,b
300,pop33,e
300,pop33,c
300,pop33,d
300,pop35,d
300,pop35,a
300,pop35,b
300,pop35,c
300,pop35,e
300,pop40,b
300,pop40,a
300,pop40,c
300,pop40,d
300,pop40,e
300,pop45,b
300,pop45,a
300,pop45,c
300,pop45,d
300,pop51,e
300,pop51,b
300,pop51,a
300,pop51,c
300,pop51,d
300,pop53,e
300,pop53,d
300,pop53,a
300,pop53,b
300,pop53,c
300,pop54,b
300,pop54,c
300,pop54,d
300,pop54,e
300,pop54,a
300,pop69,d
300,pop69,e
300,pop69,c
300,pop69,b
300,pop69,a
300,pop71,b
300,pop71,a
300,pop71,c
300,pop71,e
300,pop71,d
300,pop72,a
300,pop72,b
300,pop72,c
300,pop72,d
300,pop72,e
300,pop23,e
400,pop20,b
400,pop20,a
400,pop20,c
400,pop20,d
400,pop20,e
400,pop25,b
400,pop25,a
400,pop25,c
400,pop28,c
400,pop28,a
400,pop28,e
400,pop28,b
400,pop33,e
400,pop33,b
400,pop33,a
400,pop33,c
400,pop33,d
400,pop35,b
400,pop35,c
400,pop35,a
400,pop35,d
400,pop40,a
400,pop40,c
400,pop40,b
400,pop40,d
400,pop40,e
400,pop45,b
400,pop45,c
400,pop45,a
400,pop45,d
400,pop45,e
400,pop51,c
400,pop51,b
400,pop51,d
400,pop51,e
400,pop51,a
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,d
400,pop53,e
400,pop54,a
400,pop54,b
400,pop54,c
400,pop69,a
400,pop69,c
400,pop69,b
400,pop69,e
400,pop69,d
400,pop71,c
400,pop71,a
400,pop71,b
400,pop71,d
400,pop71,e
400,pop72,b
400,pop72,a
400,pop72,c
400,pop72,d
400,pop72,e
500,pop20,e
500,pop20,d
500,pop20,b
500,pop20,a
500,pop20,c
500,pop25,a
500,pop25,b
500,pop25,c
500,pop25,d
500,pop25,e
500,pop28,a
500,pop28,b
500,pop28,c
500,pop33,b
500,pop33,a
500,pop33,c
500,pop33,d
500,pop33,e
500,pop35,c
500,pop35,e
500,pop35,b
500,pop35,d
500,pop35,a
500,pop40,b
500,pop40,c
500,pop40,a
500,pop40,d
500,pop40,e
500,pop45,a
500,pop45,b
500,pop45,c
500,pop51,a
500,pop51,d
500,pop51,e
500,pop51,c
500,pop51,b
500,pop53,a
500,pop53,c
500,pop53,b
500,pop53,e
500,pop54,b
500,pop54,c
500,pop54,a
500,pop69,a
500,pop69,b
500,pop69,c
500,pop71,d
500,pop71,e
500,pop71,b
500,pop71,a
500,pop72,a
500,pop72,c
500,pop72,b
600,pop20,d
600,pop20,e
600,pop20,b
600,pop20,a
600,pop20,c
600,pop25,d
600,pop25,e
600,pop25,c
600,pop25,b
600,pop25,a
600,pop28,a
600,pop28,d
600,pop28,e
600,pop28,b
600,pop28,c
600,pop33,a
600,pop33,c
600,pop33,b
600,pop33,e
600,pop35,b
600,pop35,a
600,pop35,c
600,pop35,d
600,pop35,e
600,pop40,c
600,pop40,a
600,pop40,d
600,pop40,b
600,pop40,e
600,pop45,c
600,pop45,d
600,pop45,e
600,pop45,a
600,pop45,b
600,pop51,a
600,pop51,b
600,pop51,d
600,pop51,e
600,pop51,c
600,pop53,b
600,pop53,a
600,pop53,e
600,pop53,c
600,pop54,d
600,pop54,a
600,pop54,b
600,pop54,c
600,pop54,e
600,pop69,a
600,pop69,c
600,pop69,d
600,pop69,b
600,pop69,e
600,pop71,b
600,pop71,a
600,pop71,c
600,pop71,e
600,pop71,d
600,pop72,a
600,pop72,b
600,pop72,c
600,pop72,e
700,pop20,b
700,pop20,d
700,pop20,e
700,pop20,a
700,pop20,c
700,pop25,c
700,pop25,d
700,pop25,e
700,pop25,b
700,pop25,a
700,pop28,b
700,pop28,d
700,pop28,a
700,pop28,c
700,pop28,e
700,pop33,a
700,pop33,b
700,pop33,c
700,pop35,c
700,pop35,e
700,pop35,b
700,pop35,d
700,pop35,a
700,pop40,c
700,pop40,d
700,pop40,e
700,pop40,b
700,pop45,a
700,pop45,b
700,pop45,c
700,pop51,c
700,pop51,a
700,pop51,b
700,pop53,a
700,pop53,c
700,pop53,b
700,pop53,d
700,pop53,e
700,pop54,a
700,pop54,b
700,pop54,c
700,pop54,d
700,pop54,e
700,pop69,b
700,pop69,a
700,pop69,c
700,pop71,b
700,pop71,c
700,pop71,e
700,pop71,a
700,pop72,a
700,pop72,b
700,pop72,d
700,pop72,c
700,pop72,e
800,pop20,d
800,pop20,e
800,pop20,b
800,pop20,a
800,pop20,c
800,pop25,a
800,pop25,b
800,pop25,c
800,pop28,c
800,pop28,a
800,pop28,b
800,pop28,d
800,pop28,e
800,pop33,b
800,pop33,c
800,pop33,a
800,pop35,a
800,pop35,c
800,pop35,d
800,pop35,e
800,pop35,b
800,pop40,c
800,pop40,d
800,pop40,e
800,pop40,b
800,pop45,a
800,pop45,c
800,pop45,d
800,pop45,b
800,pop45,e
800,pop51,a
800,pop51,c
800,pop51,b
800,pop51,d
800,pop51,e
800,pop53,e
800,pop53,a
800,pop53,b
800,pop53,c
800,pop53,d
800,pop54,c
800,pop54,a
800,pop54,e
800,pop54,d
800,pop54,b
800,pop69,c
800,pop69,b
800,pop69,a
800,pop71,b
800,pop71,e
800,pop71,c
800,pop71,a
800,pop71,d
800,pop72,a
800,pop72,b
800,pop72,c
800,pop72,d
900,pop20,c
900,pop20,b
900,pop20,a
900,pop20,e
900,pop20,d
900,pop25,a
900,pop25,b
900,pop25,c
900,pop25,e
900,pop28,a
900,pop28,b
900,pop28,c
900,pop28,e
900,pop33,c
900,pop33,d
900,pop33,e
900,pop35,d
900,pop35,e
900,pop35,b
900,pop35,c
900,pop35,a
900,pop40,a
900,pop40,b
900,pop40,c
900,pop40,d
900,pop40,e
900,pop45,e
900,pop45,a
900,pop45,b
900,pop45,c
900,pop51,e
900,pop51,b
900,pop51,c
900,pop51,a
900,pop51,d
900,pop53,a
900,pop53,b
900,pop53,c
900,pop53,d
900,pop53,e
900,pop54,c
900,pop54,b
900,pop54,a
900,pop54,d
900,pop54,e
900,pop69,e
900,pop69,d
900,pop69,c
900,pop69,b
900,pop69,a
900,pop71,d
900,pop71,e
900,pop71,a
900,pop71,b
900,pop72,a
900,pop72,c
900,pop72,b
900,pop72,d
900,pop72,e
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,e
1000.0,pop20,d
1000.0,pop20,c
1000.0,pop25,a
1000.0,pop25,b
1000.0,pop25,d
1000.0,pop25,c
1000.0,pop25,e
1000.0,pop28,c
1000.0,pop28,e
1000.0,pop28,b
1000.0,pop28,a
1000.0,pop33,c
1000.0,pop33,a
1000.0,pop33,b
1000.0,pop35,a
1000.0,pop35,b
1000.0,pop35,c
1000.0,pop40,d
1000.0,pop40,e
1000.0,pop45,e
1000.0,pop45,a
1000.0,pop45,d
1000.0,pop45,b
1000.0,pop45,c
1000.0,pop51,b
1000.0,pop51,d
1000.0,pop51,a
1000.0,pop51,e
1000.0,pop51,c
1000.0,pop53,c
1000.0,pop53,b
1000.0,pop53,a
1000.0,pop53,d
1000.0,pop53,e
1000.0,pop54,b
1000.0,pop54,a
1000.0,pop54,c
1000.0,pop54,d
1000.0,pop54,e
1000.0,pop69,c
1000.0,pop69,d
1000.0,pop69,e
1000.0,pop69,a
1000.0,pop69,b
1000.0,pop71,d
1000.0,pop71,a
1000.0,pop71,b
1000.0,pop71,e
1000.0,pop71,c
1000.0,pop72,c
1000.0,pop72,b
1000.0,pop72,a
1000.0,pop72,d
