time,node,sf
100,pop7,e
100,pop7,d
100,pop7,b
100,pop7,c
100,pop9,a
100,pop9,b
100,pop9,d
100,pop11,b
100,pop11,c
100,pop11,d
100,pop11,a
100,pop11,e
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop29,b
100,pop29,a
100,pop29,c
100,pop37,b
100,pop37,d
100,pop37,e
100,pop37,c
100,pop37,a
100,pop51,c
100,pop51,a
100,pop51,b
100,pop33,b
100,pop33,a
100,pop33,c
100,pop33,e
100,pop50,c
100,pop50,b
100,pop53,b
100,pop52,c
100,pop52,a
100,pop10,b
100,pop10,e
100,pop19,b
100,pop17,a
200,pop7,d
200,pop7,b
200,pop7,a
200,pop7,e
200,pop7,c
200,pop9,e
200,pop9,a
200,pop9,d
200,pop9,b
200,pop9,c
200,pop11,c
200,pop11,d
200,pop11,e
200,pop20,b
200,pop20,a
200,pop20,d
200,pop20,c
200,pop20,e
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,d
200,pop37,a
200,pop37,c
200,pop37,b
200,pop37,d
200,pop37,e
200,pop51,e
200,pop51,d
200,pop51,c
200,pop33,d
200,pop33,c
200,pop33,e
200,pop50,a
200,pop50,c
200,pop52,b
200,pop47,b
200,pop47,a
200,pop47,c
200,pop10,a
200,pop10,d
200,pop56,b
200,pop56,c
200,pop19,c
200,pop3,b
200,pop3,c
200,pop17,a
200,pop17,c
200,pop17,b
200,pop44,c
200,pop18,c
200,pop41,c
200,pop13,a
200,pop13,c
300,pop7,a
300,pop7,c
300,pop7,b
300,pop7,d
300,pop9,d
300,pop9,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop11,c
300,pop11,d
300,pop11,b
300,pop11,e
300,pop11,a
300,pop20,b
300,pop20,c
300,pop20,a
300,pop20,d
300,pop20,e
300,pop29,b
300,pop29,a
300,pop29,d
300,pop29,c
300,pop37,b
300,pop37,a
300,pop37,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop33,c
300,pop33,b
300,pop50,c
300,pop50,b
300,pop50,a
300,pop53,a
300,pop53,b
300,pop53,e
300,pop52,a
300,pop52,e
300,pop46,e
300,pop48,b
300,pop48,c
300,pop56,b
300,pop56,c
300,pop19,e
300,pop19,a
300,pop4,b
300,pop3,e
300,pop44,c
300,pop43,a
300,pop49,a
300,pop49,c
400,pop7,b
400,pop7,a
400,pop7,c
400,pop7,d
400,pop7,e
400,pop9,c
400,pop9,b
400,pop9,d
400,pop9,e
400,pop11,a
400,pop11,b
400,pop11,c
400,pop11,d
400,pop11,e
400,pop20,a
400,pop20,c
400,pop20,b
400,pop29,a
400,pop29,c
400,pop29,b
400,pop29,d
400,pop29,e
400,pop37,b
400,pop37,a
400,pop37,d
400,pop37,e
400,pop37,c
400,pop51,d
400,pop51,c
400,pop51,a
400,pop51,b
400,pop51,e
400,pop33,e
400,pop50,c
400,pop50,b
400,pop50,a
400,pop50,d
400,pop53,b
400,pop52,a
400,pop52,b
400,pop46,c
400,pop47,c
400,pop19,b
400,pop19,a
400,pop19,c
400,pop4,e
400,pop22,e
400,pop25,b
400,pop31,c
400,pop27,c
500,pop7,d
500,pop7,e
500,pop7,a
500,pop7,b
500,pop9,a
500,pop9,b
500,pop9,d
500,pop11,b
500,pop11,e
500,pop11,a
500,pop11,c
500,pop20,a
500,pop20,c
500,pop20,d
500,pop20,b
500,pop20,e
500,pop29,a
500,pop29,c
500,pop29,e
500,pop29,d
500,pop29,b
500,pop37,d
500,pop37,b
500,pop37,a
500,pop37,e
500,pop51,d
500,pop51,a
500,pop51,b
500,pop51,e
500,pop51,c
500,pop33,e
500,pop33,c
500,pop33,a
500,pop33,d
500,pop50,c
500,pop50,b
500,pop50,a
500,pop53,e
500,pop53,c
500,pop52,e
500,pop46,b
500,pop19,b
500,pop19,c
500,pop19,e
500,pop3,c
500,pop44,a
500,pop44,c
500,pop43,b
500,pop43,e
500,pop43,c
500,pop22,c
500,pop22,e
500,pop1,c
500,pop45,c
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,d
600,pop7,e
600,pop9,a
600,pop9,b
600,pop9,d
600,pop9,c
600,pop9,e
600,pop11,b
600,pop11,c
600,pop11,a
600,pop11,d
600,pop20,b
600,pop20,c
600,pop20,d
600,pop20,e
600,pop20,a
600,pop29,a
600,pop29,c
600,pop37,b
600,pop37,c
600,pop37,d
600,pop37,e
600,pop51,d
600,pop51,c
600,pop51,b
600,pop51,a
600,pop51,e
600,pop50,a
600,pop50,c
600,pop50,d
600,pop53,d
600,pop53,b
600,pop53,e
600,pop53,c
600,pop52,e
600,pop10,a
600,pop4,c
600,pop3,c
600,pop3,a
600,pop3,b
600,pop44,a
600,pop43,b
600,pop43,c
600,pop22,a
600,pop22,b
600,pop22,c
600,pop42,c
700,pop7,a
700,pop7,c
700,pop7,d
700,pop7,b
700,pop7,e
700,pop9,b
700,pop9,d
700,pop9,a
700,pop9,e
700,pop9,c
700,pop11,a
700,pop11,d
700,pop11,e
700,pop11,b
700,pop11,c
700,pop20,b
700,pop20,c
700,pop20,a
700,pop29,a
700,pop29,b
700,pop29,c
700,pop29,d
700,pop29,e
700,pop37,c
700,pop37,a
700,pop37,b
700,pop51,a
700,pop51,b
700,pop51,d
700,pop51,c
700,pop51,e
700,pop33,c
700,pop50,b
700,pop50,a
700,pop50,c
700,pop53,b
700,pop53,a
700,pop53,c
700,pop52,a
700,pop52,b
700,pop47,d
700,pop47,a
700,pop47,e
700,pop3,a
700,pop3,c
700,pop43,b
700,pop43,c
800,pop7,a
800,pop7,b
800,pop7,c
800,pop7,d
800,pop9,d
800,pop9,a
800,pop9,e
800,pop9,b
800,pop11,a
800,pop11,e
800,pop11,c
800,pop11,d
800,pop11,b
800,pop20,b
800,pop20,a
800,pop20,c
800,pop20,d
800,pop20,e
800,pop29,a
800,pop29,e
800,pop29,b
800,pop29,c
800,pop37,d
800,pop37,b
800,pop37,a
800,pop37,c
800,pop37,e
800,pop51,b
800,pop33,e
800,pop50,c
800,pop50,b
800,pop53,b
800,pop53,c
800,pop53,a
800,pop52,b
800,pop52,a
800,pop48,a
800,pop10,a
800,pop10,c
800,pop10,b
800,pop17,c
800,pop17,b
800,pop17,a
800,pop26,d
800,pop44,c
800,pop43,a
800,pop22,c
800,pop49,c
800,pop2,c
800,pop42,a
800,pop16,c
800,pop28,e
900,pop7,e
900,pop7,a
900,pop7,b
900,pop7,c
900,pop7,d
900,pop9,b
900,pop9,a
900,pop9,c
900,pop9,d
900,pop9,e
900,pop11,a
900,pop11,c
900,pop11,d
900,pop11,e
900,pop11,b
900,pop20,d
900,pop20,c
900,pop20,a
900,pop20,b
900,pop29,c
900,pop29,a
900,pop29,d
900,pop29,e
900,pop29,b
900,pop37,a
900,pop37,d
900,pop51,c
900,pop51,e
900,pop51,a
900,pop51,d
900,pop51,b
900,pop33,c
900,pop33,b
900,pop50,b
900,pop50,a
900,pop53,b
900,pop53,e
900,pop53,a
900,pop53,c
900,pop52,d
900,pop52,b
900,pop46,b
900,pop46,c
900,pop46,a
900,pop47,b
900,pop10,c
900,pop56,e
900,pop19,a
900,pop19,b
900,pop19,c
900,pop19,e
900,pop4,e
900,pop3,e
900,pop3,c
900,pop17,a
900,pop17,b
900,pop5,b
900,pop5,c
900,pop42,a
1000.0,pop7,b
1000.0,pop7,d
1000.0,pop7,e
1000.0,pop7,a
1000.0,pop7,c
1000.0,pop9,a
1000.0,pop9,d
1000.0,pop9,e
1000.0,pop9,b
1000.0,pop9,c
1000.0,pop11,a
1000.0,pop11,e
1000.0,pop11,c
1000.0,pop11,b
1000.0,pop20,c
1000.0,pop20,a
1000.0,pop20,d
1000.0,pop20,b
1000.0,pop20,e
1000.0,pop29,d
1000.0,pop29,a
1000.0,pop29,c
1000.0,pop37,a
1000.0,pop37,b
1000.0,pop37,c
1000.0,pop37,d
1000.0,pop51,b
1000.0,pop51,e
1000.0,pop51,c
1000.0,pop33,b
1000.0,pop33,c
1000.0,pop50,c
1000.0,pop50,d
1000.0,pop50,b
1000.0,pop50,a
1000.0,pop53,d
1000.0,pop53,e
1000.0,pop53,c
1000.0,pop10,c
1000.0,pop19,e
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop19,a
1000.0,pop4,b
1000.0,pop17,a
1000.0,pop17,b
1000.0,pop26,c
1000.0,pop44,b
1000.0,pop44,e
1000.0,pop22,d
1000.0,pop22,e
1000.0,pop42,c
