time,node,sf
100,pop24,c
100,pop24,b
100,pop24,d
100,pop24,a
100,pop35,d
100,pop35,b
100,pop35,c
100,pop35,e
100,pop35,a
100,pop55,d
100,pop55,b
100,pop55,e
100,pop55,c
100,pop55,a
100,pop50,e
100,pop50,b
100,pop50,a
100,pop50,c
100,pop53,b
100,pop53,c
100,pop34,e
100,pop23,b
100,pop21,a
100,pop56,c
200,pop24,d
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,e
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,d
200,pop35,e
200,pop55,b
200,pop55,a
200,pop55,e
200,pop55,c
200,pop55,d
200,pop50,c
200,pop50,b
200,pop23,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop24,d
300,pop35,d
300,pop35,e
300,pop35,b
300,pop55,e
300,pop55,a
300,pop55,d
300,pop55,b
300,pop50,c
300,pop53,b
300,pop53,a
300,pop53,c
300,pop23,e
300,pop44,a
300,pop44,c
300,pop52,e
400,pop24,b
400,pop24,a
400,pop24,c
400,pop24,d
400,pop35,b
400,pop35,e
400,pop35,d
400,pop55,b
400,pop55,a
400,pop55,c
400,pop55,e
400,pop55,d
400,pop14,b
400,pop14,a
400,pop14,c
400,pop50,a
400,pop50,c
400,pop50,d
400,pop50,e
400,pop16,a
400,pop16,c
400,pop53,a
400,pop53,c
400,pop53,b
400,pop51,c
400,pop23,b
400,pop23,a
400,pop23,c
400,pop33,b
400,pop56,a
400,pop48,c
500,pop24,c
500,pop24,a
500,pop24,b
500,pop24,d
500,pop24,e
500,pop35,a
500,pop35,b
500,pop35,d
500,pop35,c
500,pop35,e
500,pop55,c
500,pop55,b
500,pop55,a
500,pop53,a
500,pop23,d
500,pop23,e
500,pop23,c
500,pop41,c
600,pop24,b
600,pop24,c
600,pop24,a
600,pop24,d
600,pop24,e
600,pop35,d
600,pop35,b
600,pop35,e
600,pop35,a
600,pop55,b
600,pop55,d
600,pop50,c
600,pop50,b
600,pop50,e
600,pop53,a
600,pop51,d
600,pop33,c
600,pop33,d
600,pop33,e
600,pop29,e
700,pop24,a
700,pop24,c
700,pop24,d
700,pop24,e
700,pop24,b
700,pop35,a
700,pop35,b
700,pop35,c
700,pop35,d
700,pop55,a
700,pop55,c
700,pop55,b
700,pop50,c
700,pop50,a
700,pop50,b
700,pop50,d
700,pop50,e
700,pop53,b
700,pop53,c
700,pop33,d
800,pop24,d
800,pop24,c
800,pop24,b
800,pop24,a
800,pop24,e
800,pop35,a
800,pop35,c
800,pop35,e
800,pop35,b
800,pop55,b
800,pop55,a
800,pop55,c
800,pop55,d
800,pop50,a
800,pop50,c
800,pop50,b
800,pop16,a
800,pop16,c
800,pop23,c
800,pop23,e
800,pop23,b
800,pop23,d
900,pop24,b
900,pop24,a
900,pop24,c
900,pop35,a
900,pop35,d
900,pop35,e
900,pop35,b
900,pop35,c
900,pop55,a
900,pop55,b
900,pop55,c
900,pop50,a
900,pop50,d
900,pop16,c
900,pop23,d
900,pop23,e
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,d
1000.0,pop24,e
1000.0,pop24,c
1000.0,pop35,d
1000.0,pop35,e
1000.0,pop35,a
1000.0,pop35,b
1000.0,pop35,c
1000.0,pop55,b
1000.0,pop55,a
1000.0,pop55,d
1000.0,pop55,e
1000.0,pop55,c
1000.0,pop14,c
1000.0,pop50,e
1000.0,pop50,b
1000.0,pop16,e
1000.0,pop53,e
1000.0,pop23,d
1000.0,pop23,c
