time,node,sf
100,pop57,e
100,pop57,a
100,pop57,d
100,pop69,a
100,pop69,c
100,pop69,d
100,pop69,b
100,pop7,a
100,pop7,b
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop44,a
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,c
100,pop15,c
100,pop15,e
100,pop15,a
100,pop15,b
100,pop50,e
100,pop9,c
100,pop46,d
100,pop46,c
100,pop46,a
100,pop53,b
100,pop53,a
100,pop53,c
100,pop2,d
100,pop2,e
100,pop36,b
200,pop57,a
200,pop57,d
200,pop57,b
200,pop57,e
200,pop57,c
200,pop69,b
200,pop69,a
200,pop69,c
200,pop34,a
200,pop34,e
200,pop34,c
200,pop34,d
200,pop34,b
200,pop44,a
200,pop44,b
200,pop44,c
200,pop15,a
200,pop15,c
200,pop15,b
200,pop50,b
200,pop50,c
200,pop58,b
200,pop58,d
200,pop58,c
200,pop58,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop46,c
200,pop16,a
200,pop16,c
200,pop53,b
200,pop53,a
200,pop18,c
200,pop18,a
200,pop18,b
300,pop57,a
300,pop57,c
300,pop57,d
300,pop57,b
300,pop57,e
300,pop69,e
300,pop69,a
300,pop69,b
300,pop69,c
300,pop7,b
300,pop7,a
300,pop7,c
300,pop34,a
300,pop34,b
300,pop34,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop44,d
300,pop44,e
300,pop15,c
300,pop15,a
300,pop50,b
300,pop50,e
300,pop58,d
300,pop9,b
300,pop9,a
300,pop9,d
300,pop9,c
300,pop46,b
300,pop46,a
300,pop16,c
300,pop16,b
300,pop49,c
300,pop49,a
300,pop24,c
300,pop24,b
300,pop24,e
300,pop53,d
300,pop53,e
300,pop53,b
300,pop53,a
300,pop68,c
400,pop57,a
400,pop57,b
400,pop69,c
400,pop69,d
400,pop69,e
400,pop69,a
400,pop7,a
400,pop34,d
400,pop34,e
400,pop34,a
400,pop34,b
400,pop34,c
400,pop44,a
400,pop44,b
400,pop44,c
400,pop44,d
400,pop15,c
400,pop50,d
400,pop50,e
400,pop58,e
400,pop58,d
400,pop9,c
400,pop9,d
400,pop9,e
400,pop46,e
400,pop16,c
400,pop16,b
400,pop24,c
400,pop24,b
400,pop53,c
400,pop53,b
400,pop53,a
400,pop53,d
400,pop2,d
400,pop2,e
400,pop35,c
500,pop57,d
500,pop57,e
500,pop57,a
500,pop57,b
500,pop57,c
500,pop69,b
500,pop69,c
500,pop69,a
500,pop69,d
500,pop69,e
500,pop34,b
500,pop34,a
500,pop34,c
500,pop34,d
500,pop34,e
500,pop44,e
500,pop44,b
500,pop44,a
500,pop44,c
500,pop44,d
500,pop15,e
500,pop50,b
500,pop50,a
500,pop50,c
500,pop9,a
500,pop9,d
500,pop9,b
500,pop9,e
500,pop9,c
500,pop46,e
500,pop46,d
500,pop46,c
500,pop16,d
500,pop16,e
500,pop49,c
500,pop53,d
500,pop53,e
500,pop53,b
500,pop2,d
500,pop2,e
500,pop68,c
500,pop23,c
500,pop18,c
500,pop66,a
600,pop57,a
600,pop57,c
600,pop57,b
600,pop57,d
600,pop57,e
600,pop69,d
600,pop69,c
600,pop69,e
600,pop69,b
600,pop69,a
600,pop7,c
600,pop7,b
600,pop34,d
600,pop34,b
600,pop34,a
600,pop34,c
600,pop44,d
600,pop44,b
600,pop44,e
600,pop44,a
600,pop44,c
600,pop15,b
600,pop15,c
600,pop15,e
600,pop15,d
600,pop50,a
600,pop50,b
600,pop50,c
600,pop58,b
600,pop46,a
600,pop46,d
600,pop46,c
600,pop53,d
600,pop53,e
600,pop53,a
600,pop2,e
600,pop2,b
600,pop64,a
600,pop64,c
600,pop36,a
600,pop36,c
600,pop32,c
700,pop57,b
700,pop57,d
700,pop57,e
700,pop57,a
700,pop57,c
700,pop69,a
700,pop69,d
700,pop69,c
700,pop69,b
700,pop7,a
700,pop7,b
700,pop7,c
700,pop34,e
700,pop34,b
700,pop34,c
700,pop34,d
700,pop34,a
700,pop44,a
700,pop44,d
700,pop44,b
700,pop44,e
700,pop44,c
700,pop15,a
700,pop15,e
700,pop15,b
700,pop50,e
700,pop58,b
700,pop46,b
700,pop46,c
700,pop49,c
700,pop24,a
700,pop24,e
700,pop24,b
700,pop24,c
700,pop53,c
700,pop53,b
700,pop2,b
700,pop2,a
700,pop68,a
800,pop57,b
800,pop57,a
800,pop57,e
800,pop57,c
800,pop57,d
800,pop69,b
800,pop69,d
800,pop69,a
800,pop69,c
800,pop7,d
800,pop7,e
800,pop34,a
800,pop34,c
800,pop34,b
800,pop34,e
800,pop44,a
800,pop44,b
800,pop44,d
800,pop44,c
800,pop15,b
800,pop15,c
800,pop50,a
800,pop50,c
800,pop58,d
800,pop58,c
800,pop58,e
800,pop9,a
800,pop9,e
800,pop46,c
800,pop46,a
800,pop46,b
800,pop46,e
800,pop16,a
800,pop16,c
800,pop24,c
800,pop24,b
800,pop53,c
800,pop2,c
800,pop68,c
800,pop68,d
800,pop68,e
800,pop39,c
900,pop57,b
900,pop57,c
900,pop57,a
900,pop57,e
900,pop57,d
900,pop69,b
900,pop69,a
900,pop69,c
900,pop69,d
900,pop69,e
900,pop7,c
900,pop34,a
900,pop34,b
900,pop34,c
900,pop44,c
900,pop44,d
900,pop44,e
900,pop15,a
900,pop50,a
900,pop50,c
900,pop58,b
900,pop58,c
900,pop9,b
900,pop9,c
900,pop9,e
900,pop9,a
900,pop46,c
900,pop46,b
900,pop16,d
900,pop16,e
900,pop24,b
900,pop24,c
900,pop24,a
900,pop53,a
900,pop53,b
900,pop53,c
900,pop2,a
900,pop2,b
900,pop2,d
900,pop2,c
1000.0,pop57,d
1000.0,pop57,e
1000.0,pop57,b
1000.0,pop57,a
1000.0,pop57,c
1000.0,pop69,b
1000.0,pop69,a
1000.0,pop69,c
1000.0,pop69,d
1000.0,pop69,e
1000.0,pop7,b
1000.0,pop34,a
1000.0,pop34,b
1000.0,pop34,e
1000.0,pop34,c
1000.0,pop34,d
1000.0,pop44,d
1000.0,pop44,e
1000.0,pop44,a
1000.0,pop44,b
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop15,e
1000.0,pop15,c
1000.0,pop9,e
1000.0,pop46,b
1000.0,pop46,d
1000.0,pop46,a
1000.0,pop46,e
1000.0,pop16,b
1000.0,pop16,c
1000.0,pop53,e
1000.0,pop53,b
1000.0,pop53,a
1000.0,pop53,c
1000.0,pop2,d
1000.0,pop2,a
1000.0,pop2,e
1000.0,pop2,b
1000.0,pop68,b
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,d
1000.0,pop38,c
