time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop8,a
100,pop8,b
100,pop8,c
100,pop8,d
100,pop9,a
100,pop9,e
100,pop9,b
100,pop9,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop26,a
100,pop26,c
100,pop26,b
100,pop26,d
100,pop26,e
100,pop54,a
100,pop54,c
100,pop54,b
100,pop54,d
100,pop54,e
100,pop63,a
100,pop63,d
100,pop63,c
100,pop63,b
100,pop63,e
100,pop71,a
100,pop71,c
100,pop71,e
100,pop71,b
100,pop47,e
100,pop47,b
100,pop47,c
100,pop47,a
100,pop20,b
100,pop20,c
100,pop20,a
100,pop20,d
100,pop25,a
100,pop25,c
100,pop25,b
100,pop25,d
100,pop48,a
100,pop48,b
100,pop35,c
100,pop35,e
100,pop35,a
100,pop35,b
100,pop46,c
100,pop46,b
100,pop70,b
100,pop23,c
100,pop23,d
100,pop23,a
100,pop23,e
100,pop44,b
100,pop44,c
100,pop0,a
100,pop0,c
200,pop2,b
200,pop2,d
200,pop2,e
200,pop2,a
200,pop2,c
200,pop8,b
200,pop8,c
200,pop8,a
200,pop9,c
200,pop9,a
200,pop9,e
200,pop9,b
200,pop9,d
200,pop10,a
200,pop10,b
200,pop10,c
200,pop10,d
200,pop10,e
200,pop16,e
200,pop16,a
200,pop16,b
200,pop16,d
200,pop16,c
200,pop26,b
200,pop26,a
200,pop26,c
200,pop54,c
200,pop54,a
200,pop54,b
200,pop54,d
200,pop54,e
200,pop63,b
200,pop63,a
200,pop63,d
200,pop63,e
200,pop63,c
200,pop71,b
200,pop71,c
200,pop71,d
200,pop47,c
200,pop47,d
200,pop47,a
200,pop47,e
200,pop47,b
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,e
200,pop25,b
200,pop25,a
200,pop25,d
200,pop48,c
200,pop48,d
200,pop48,e
200,pop35,c
200,pop35,b
200,pop35,e
200,pop35,d
200,pop35,a
200,pop46,c
200,pop46,a
200,pop23,c
200,pop23,a
200,pop23,b
200,pop44,e
300,pop2,d
300,pop2,e
300,pop2,a
300,pop2,b
300,pop8,d
300,pop8,e
300,pop8,b
300,pop9,d
300,pop9,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop10,a
300,pop10,b
300,pop10,c
300,pop10,e
300,pop10,d
300,pop16,b
300,pop16,c
300,pop16,a
300,pop26,d
300,pop26,e
300,pop26,c
300,pop26,a
300,pop26,b
300,pop54,b
300,pop54,c
300,pop54,a
300,pop54,d
300,pop54,e
300,pop63,b
300,pop63,a
300,pop63,d
300,pop71,a
300,pop71,e
300,pop71,d
300,pop71,b
300,pop71,c
300,pop47,b
300,pop47,a
300,pop47,c
300,pop47,d
300,pop47,e
300,pop20,a
300,pop20,b
300,pop20,c
300,pop20,d
300,pop20,e
300,pop25,d
300,pop25,c
300,pop25,b
300,pop25,a
300,pop48,b
300,pop48,e
300,pop48,a
300,pop48,d
300,pop48,c
300,pop35,c
300,pop35,a
300,pop35,e
300,pop46,c
300,pop46,b
300,pop46,e
300,pop44,a
300,pop44,c
400,pop2,a
400,pop2,b
400,pop2,d
400,pop2,c
400,pop8,b
400,pop8,a
400,pop8,c
400,pop9,d
400,pop9,e
400,pop9,a
400,pop9,b
400,pop9,c
400,pop10,a
400,pop10,b
400,pop10,c
400,pop10,e
400,pop10,d
400,pop16,c
400,pop16,b
400,pop16,a
400,pop16,d
400,pop16,e
400,pop26,b
400,pop26,a
400,pop26,c
400,pop54,c
400,pop54,d
400,pop54,e
400,pop54,b
400,pop63,a
