time,node,sf
100,pop9,c
100,pop9,a
100,pop9,b
100,pop9,d
100,pop9,e
100,pop11,b
100,pop11,c
100,pop11,a
100,pop14,a
100,pop14,c
100,pop14,b
100,pop20,a
100,pop20,b
100,pop20,c
100,pop28,b
100,pop32,c
100,pop32,d
100,pop32,b
100,pop32,e
100,pop41,b
100,pop41,c
100,pop41,a
100,pop50,b
100,pop50,a
100,pop50,c
100,pop57,a
100,pop57,c
100,pop63,b
100,pop63,a
100,pop63,c
100,pop67,a
100,pop67,b
100,pop67,c
100,pop68,b
100,pop68,c
100,pop75,d
100,pop75,e
100,pop79,d
100,pop79,e
100,pop79,a
100,pop79,b
100,pop79,c
100,pop80,b
100,pop80,d
100,pop80,a
100,pop80,e
100,pop80,c
100,pop81,d
100,pop81,a
100,pop81,e
100,pop81,c
100,pop82,b
100,pop82,e
100,pop82,c
100,pop83,b
100,pop83,c
100,pop83,a
100,pop84,c
100,pop84,a
100,pop84,b
100,pop93,b
100,pop93,a
100,pop93,c
100,pop93,d
100,pop93,e
100,pop97,a
100,pop97,d
100,pop97,b
100,pop97,e
100,pop97,c
100,pop100,d
100,pop100,b
100,pop100,e
100,pop100,a
100,pop102,b
100,pop102,a
100,pop102,c
100,pop104,c
100,pop104,d
100,pop105,e
100,pop105,d
100,pop105,b
100,pop105,c
100,pop108,b
100,pop108,c
100,pop108,a
100,pop113,a
100,pop113,b
100,pop113,c
100,pop115,e
100,pop115,b
100,pop115,a
100,pop115,c
100,pop117,b
100,pop117,d
100,pop117,a
100,pop117,e
100,pop117,c
100,pop118,a
100,pop118,b
100,pop118,c
100,pop118,d
100,pop118,e
100,pop123,b
100,pop123,c
100,pop125,a
100,pop125,b
100,pop125,c
100,pop129,c
100,pop129,b
100,pop129,a
100,pop129,d
100,pop129,e
100,pop132,a
100,pop132,b
100,pop132,c
100,pop135,c
100,pop135,d
100,pop140,b
100,pop140,a
100,pop140,c
100,pop141,c
100,pop141,d
100,pop141,e
100,pop141,a
100,pop142,d
100,pop142,b
100,pop142,e
100,pop142,a
100,pop142,c
100,pop134,a
100,pop134,b
100,pop134,c
100,pop40,c
100,pop130,b
100,pop130,e
100,pop130,a
100,pop130,c
100,pop103,b
100,pop103,a
100,pop103,c
100,pop33,b
100,pop33,a
100,pop33,c
100,pop144,e
100,pop95,c
100,pop94,b
100,pop94,c
100,pop94,a
100,pop35,b
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,c
100,pop98,a
100,pop98,b
100,pop98,d
100,pop98,c
100,pop55,d
100,pop55,a
100,pop24,a
100,pop24,c
100,pop62,d
100,pop62,a
100,pop62,b
100,pop62,e
100,pop62,c
100,pop112,a
100,pop112,d
100,pop112,b
100,pop112,e
100,pop112,c
100,pop18,b
100,pop18,d
100,pop18,e
100,pop18,a
100,pop18,c
100,pop51,b
100,pop51,c
100,pop107,b
100,pop107,a
100,pop107,c
100,pop133,a
100,pop133,b
100,pop60,d
100,pop60,b
100,pop60,e
100,pop60,a
100,pop96,b
100,pop114,d
100,pop114,a
100,pop114,e
100,pop37,d
100,pop37,e
100,pop120,b
100,pop120,e
100,pop120,c
100,pop119,a
100,pop119,c
100,pop0,b
100,pop0,c
100,pop0,a
100,pop73,c
100,pop72,b
100,pop72,a
100,pop72,c
100,pop116,a
100,pop116,b
100,pop116,c
100,pop101,a
100,pop101,d
100,pop101,b
100,pop101,e
100,pop101,c
100,pop44,d
100,pop44,b
100,pop44,e
100,pop110,d
100,pop110,e
100,pop110,a
100,pop70,c
100,pop70,d
100,pop70,e
100,pop25,a
100,pop122,b
100,pop122,c
100,pop87,a
100,pop87,c
100,pop66,a
200,pop9,a
200,pop9,c
200,pop9,b
200,pop11,d
200,pop11,a
200,pop11,e
200,pop11,c
200,pop14,d
200,pop14,e
200,pop14,c
200,pop14,a
200,pop20,a
200,pop20,e
200,pop20,b
200,pop20,c
200,pop28,e
200,pop28,b
200,pop28,a
200,pop32,c
200,pop32,d
200,pop32,e
200,pop41,e
200,pop41,b
200,pop41,c
200,pop41,a
200,pop50,b
200,pop50,a
200,pop50,c
200,pop50,d
200,pop50,e
200,pop63,d
200,pop63,e
200,pop67,b
200,pop67,a
200,pop67,c
200,pop68,a
200,pop68,b
200,pop68,c
200,pop79,b
200,pop79,a
200,pop79,c
200,pop80,b
200,pop80,a
200,pop80,c
200,pop81,d
200,pop81,e
200,pop82,a
200,pop82,c
200,pop82,b
200,pop83,c
200,pop83,d
200,pop83,e
200,pop83,a
200,pop84,d
200,pop84,e
200,pop84,b
200,pop84,c
200,pop84,a
200,pop93,a
200,pop93,c
200,pop97,a
200,pop97,e
200,pop97,c
