time,node,sf
100,pop68,a
100,pop68,b
100,pop68,c
100,pop40,b
100,pop40,a
100,pop40,c
100,pop49,b
100,pop49,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop58,a
100,pop58,b
100,pop58,c
200,pop68,a
200,pop68,c
200,pop68,b
200,pop40,a
200,pop40,b
200,pop40,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop59,c
200,pop59,b
200,pop59,a
200,pop58,a
200,pop58,b
200,pop58,c
300,pop68,a
300,pop68,b
300,pop68,c
300,pop40,a
300,pop40,b
300,pop40,c
300,pop59,a
300,pop59,b
300,pop59,c
300,pop58,b
300,pop58,a
300,pop58,c
400,pop68,b
400,pop68,a
400,pop68,c
400,pop40,a
400,pop40,b
400,pop40,c
400,pop49,a
400,pop49,b
400,pop59,a
400,pop59,b
400,pop59,c
400,pop58,a
400,pop58,b
400,pop58,c
500,pop68,c
500,pop68,b
500,pop68,a
500,pop40,a
500,pop40,b
500,pop40,c
500,pop49,a
500,pop49,b
500,pop49,c
500,pop59,b
500,pop59,a
500,pop59,c
500,pop58,a
500,pop58,b
500,pop58,c
600,pop68,a
600,pop68,c
600,pop68,b
600,pop40,b
600,pop40,c
600,pop40,a
600,pop49,b
600,pop49,a
600,pop49,c
600,pop59,b
600,pop59,a
600,pop59,c
600,pop58,a
600,pop58,b
600,pop58,c
700,pop68,a
700,pop68,b
700,pop68,c
700,pop40,c
700,pop40,b
700,pop40,a
700,pop49,a
700,pop49,b
700,pop49,c
700,pop59,a
700,pop59,b
700,pop59,c
800,pop68,a
800,pop68,c
800,pop68,b
800,pop40,b
800,pop40,c
800,pop40,a
800,pop49,b
800,pop49,c
800,pop49,a
800,pop59,b
800,pop59,a
800,pop59,c
800,pop58,a
800,pop58,c
800,pop58,b
900,pop68,b
900,pop68,c
900,pop68,a
900,pop40,a
900,pop40,c
900,pop40,b
900,pop59,b
900,pop59,a
900,pop59,c
900,pop58,a
900,pop58,b
900,pop58,c
1000.0,pop68,b
1000.0,pop68,a
1000.0,pop68,c
1000.0,pop40,a
1000.0,pop40,b
1000.0,pop40,c
1000.0,pop49,a
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop59,b
1000.0,pop59,a
1000.0,pop59,c
1000.0,pop58,c
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,c
