time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,902,373,57,472,36.35041751214316,44.43544389926602,4.481051533582472,3.0,4.818897637795276,24.425720620842572,30.975871313672922,29.010723860589813,0.47735205815593384,0.2040149268949197
200,1820,1088,194,538,43.49861538866182,51.29682054091548,4.483314470732421,3.0,4.984707018673535,34.027472527472526,37.896139705882355,32.03125,0.5166609938367648,0.27171897154090074
300,2732,1815,370,547,46.682949353132905,55.618082635175774,4.478835304530971,3.0,5.057051219749247,38.09077598828697,42.23801652892562,32.95867768595041,0.529015570768792,0.2963202214268007
400,3625,2566,507,552,48.695225248579234,57.11484061900358,4.488697881620214,3.0,5.072293409580289,39.639448275862065,43.71278254091972,33.42439594699922,0.5309430089573373,0.3019101525893026
500,4535,3287,686,562,47.96520747455146,57.489905873412155,4.495121116067989,3.0,5.082311256473154,41.11797133406836,44.04806814724673,33.600547611804075,0.5364045459561833,0.311151164995963
600,5440,4083,832,525,48.26837984437618,58.57159691617328,4.490069105193342,3.0,5.099939741558239,42.00606617647059,45.13348028410483,33.93828067597355,0.5383202906086314,0.3145018071688107
700,6333,4841,972,520,48.058693598037976,58.68183080931084,4.491415513653601,3.0,5.1080027993720325,42.64250750039476,45.24602354885354,33.970460648626315,0.5397743013708798,0.3169295432505241
800,7228,5624,1089,515,48.435906029813154,58.9630949295568,4.489506732467869,3.0,5.1087361360602515,42.887797454344216,45.52311522048364,34.05263157894737,0.5381095853166348,0.3166044577245965
900,8166,6321,1281,564,48.37598262572976,58.98844834247515,4.4928845874739265,3.0,5.121896621896622,43.15037962282635,45.538996994146494,34.16516373991457,0.5399579623831651,0.31950340958899676
1000,9059,7081,1430,548,48.674389908840006,59.14500605991788,4.496226560760894,3.0,5.121819081603418,43.41362181256209,45.6842253918938,34.11523796074001,0.5410075617496323,0.3209506141800185
