time,node,sf
100,pop7,c
100,pop7,a
100,pop7,d
100,pop7,e
100,pop7,b
100,pop10,a
100,pop10,c
100,pop10,b
100,pop10,d
100,pop10,e
100,pop18,b
100,pop18,a
100,pop18,d
100,pop18,c
100,pop52,c
100,pop52,b
100,pop52,d
100,pop52,a
100,pop52,e
100,pop61,b
100,pop61,a
100,pop61,c
100,pop61,e
100,pop71,a
100,pop71,b
100,pop71,c
100,pop66,b
100,pop66,c
100,pop66,d
100,pop66,e
100,pop66,a
100,pop6,e
100,pop6,b
100,pop6,a
100,pop6,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop24,b
100,pop24,a
100,pop41,d
100,pop44,b
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,d
200,pop7,e
200,pop10,a
200,pop10,c
200,pop10,d
200,pop10,e
200,pop10,b
200,pop18,b
200,pop18,a
200,pop18,d
200,pop18,e
200,pop18,c
200,pop52,e
200,pop52,d
200,pop52,b
200,pop52,a
200,pop61,b
200,pop61,d
200,pop61,a
200,pop71,b
200,pop71,a
200,pop71,c
200,pop71,d
200,pop71,e
200,pop66,a
200,pop66,c
200,pop66,e
200,pop66,b
200,pop6,b
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop24,d
200,pop24,a
200,pop24,b
200,pop24,c
200,pop68,a
200,pop68,c
200,pop53,a
200,pop53,c
200,pop49,b
200,pop49,c
200,pop48,d
200,pop48,e
200,pop48,b
200,pop48,c
300,pop7,a
300,pop7,b
300,pop7,c
300,pop7,e
300,pop10,c
300,pop10,b
300,pop10,e
300,pop10,d
300,pop10,a
300,pop18,a
300,pop18,c
300,pop18,b
300,pop18,d
300,pop52,a
300,pop52,c
300,pop52,d
300,pop52,e
300,pop52,b
300,pop61,b
300,pop61,c
300,pop61,a
300,pop61,d
300,pop71,c
300,pop71,d
300,pop71,a
300,pop71,e
300,pop71,b
300,pop66,a
300,pop66,b
300,pop66,c
300,pop6,c
300,pop6,d
300,pop23,b
300,pop23,c
300,pop24,b
300,pop24,c
300,pop41,e
300,pop68,d
300,pop68,e
300,pop53,a
400,pop7,a
400,pop7,c
400,pop7,b
400,pop10,c
400,pop10,a
400,pop10,b
400,pop10,e
400,pop10,d
400,pop18,a
400,pop18,b
400,pop18,c
400,pop52,b
400,pop52,a
400,pop52,d
400,pop52,c
400,pop52,e
400,pop61,c
400,pop61,a
400,pop61,d
400,pop71,d
400,pop71,c
400,pop71,a
400,pop71,e
400,pop66,c
400,pop66,a
400,pop66,d
400,pop66,e
400,pop6,e
400,pop6,a
400,pop6,c
400,pop68,e
400,pop53,e
400,pop22,a
400,pop22,b
400,pop22,c
500,pop7,a
500,pop7,c
500,pop7,b
500,pop7,d
500,pop7,e
500,pop10,a
500,pop10,c
500,pop10,e
500,pop10,d
500,pop10,b
500,pop18,d
500,pop18,e
500,pop18,b
500,pop18,a
500,pop52,b
500,pop52,c
500,pop52,a
500,pop52,d
500,pop52,e
500,pop61,a
500,pop61,c
500,pop61,b
500,pop61,d
500,pop71,d
500,pop71,e
500,pop71,c
500,pop71,a
500,pop66,a
500,pop66,b
500,pop66,c
500,pop66,d
500,pop6,c
500,pop6,b
500,pop6,d
500,pop6,e
500,pop41,b
500,pop68,a
500,pop68,b
500,pop68,c
500,pop53,a
500,pop53,c
500,pop26,a
500,pop26,b
500,pop26,c
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,d
600,pop7,e
600,pop10,a
600,pop10,b
600,pop10,c
600,pop10,d
600,pop10,e
600,pop18,b
600,pop18,a
600,pop18,c
600,pop18,d
600,pop52,b
600,pop52,a
600,pop52,d
600,pop52,c
600,pop52,e
600,pop61,e
600,pop61,d
600,pop61,a
600,pop61,b
600,pop71,b
600,pop71,c
600,pop71,a
600,pop71,d
600,pop66,d
600,pop66,a
600,pop66,b
600,pop66,c
600,pop66,e
600,pop6,b
600,pop6,a
600,pop23,b
600,pop23,c
600,pop24,e
600,pop41,b
600,pop41,a
700,pop7,c
700,pop7,d
700,pop7,e
700,pop7,b
700,pop7,a
700,pop10,c
700,pop10,b
700,pop10,a
700,pop10,d
700,pop10,e
700,pop18,b
700,pop18,a
700,pop18,c
700,pop52,e
700,pop52,a
700,pop52,c
700,pop52,b
700,pop61,a
700,pop61,c
700,pop61,d
700,pop61,e
700,pop61,b
700,pop71,a
700,pop71,c
700,pop71,b
700,pop66,b
700,pop66,c
700,pop66,a
700,pop66,d
700,pop23,a
700,pop23,c
700,pop24,a
700,pop24,b
700,pop24,c
700,pop53,a
700,pop53,b
700,pop53,c
700,pop53,d
700,pop53,e
700,pop48,b
800,pop7,c
800,pop7,d
800,pop7,b
800,pop7,a
800,pop7,e
800,pop10,c
800,pop10,b
800,pop10,e
800,pop10,d
800,pop10,a
800,pop18,a
800,pop18,c
800,pop18,d
800,pop18,e
800,pop18,b
800,pop52,c
800,pop52,a
800,pop52,b
800,pop52,d
800,pop52,e
800,pop61,d
800,pop61,e
800,pop61,b
800,pop61,c
800,pop61,a
800,pop71,e
800,pop71,a
800,pop71,b
800,pop71,c
800,pop66,a
800,pop66,b
800,pop66,c
800,pop6,a
800,pop6,c
800,pop6,b
800,pop23,c
800,pop24,b
800,pop24,c
800,pop41,e
800,pop44,c
800,pop48,b
800,pop48,c
900,pop7,a
900,pop7,b
900,pop7,d
900,pop7,c
900,pop10,b
900,pop10,e
900,pop10,a
900,pop10,c
900,pop10,d
900,pop18,b
900,pop18,d
900,pop18,e
900,pop18,a
900,pop18,c
900,pop52,a
900,pop52,b
900,pop52,c
900,pop52,d
900,pop52,e
900,pop61,b
900,pop61,a
900,pop61,d
900,pop61,c
900,pop61,e
900,pop71,b
900,pop71,e
900,pop71,c
900,pop71,d
900,pop71,a
900,pop66,a
900,pop66,b
900,pop66,c
900,pop66,d
900,pop66,e
900,pop6,b
900,pop6,d
900,pop6,e
900,pop23,b
900,pop23,c
900,pop24,e
900,pop24,a
900,pop24,c
900,pop24,b
900,pop41,a
900,pop68,b
900,pop44,c
900,pop53,b
900,pop48,e
900,pop48,a
1000.0,pop7,b
1000.0,pop7,a
1000.0,pop7,e
1000.0,pop7,c
1000.0,pop7,d
1000.0,pop10,a
1000.0,pop10,c
1000.0,pop10,b
1000.0,pop10,d
1000.0,pop10,e
1000.0,pop18,d
1000.0,pop18,c
1000.0,pop18,e
1000.0,pop18,b
1000.0,pop18,a
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,d
1000.0,pop52,e
1000.0,pop52,c
1000.0,pop61,d
1000.0,pop61,e
1000.0,pop61,b
1000.0,pop61,a
1000.0,pop61,c
1000.0,pop71,a
1000.0,pop71,d
1000.0,pop71,c
1000.0,pop71,b
1000.0,pop71,e
1000.0,pop66,a
1000.0,pop66,b
1000.0,pop66,c
1000.0,pop66,d
1000.0,pop66,e
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop6,d
1000.0,pop23,a
1000.0,pop23,b
1000.0,pop23,d
1000.0,pop24,e
1000.0,pop24,a
1000.0,pop24,c
1000.0,pop24,d
1000.0,pop41,c
1000.0,pop68,d
1000.0,pop44,c
1000.0,pop53,e
1000.0,pop48,a
1000.0,pop48,c
