time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.59375,0,0.0,0,0,0.0,0.0
100,716,220,0,496,0,52.10255970740022,4.943707807255076,2.6871508379888267,4.973280770915462,31.71508379888268,39.15909090909091,36.695454545454545,0.24836326849794668,0.11274089437552146
200,1403,807,37,559,47.178987256226435,66.01065862638926,4.971055692596647,2.692088382038489,5.14651437573848,46.56806842480399,52.739776951672866,46.54646840148699,0.26082712224057775,0.14369381137517545
300,2127,1413,86,628,69.39162841342474,72.23878621412479,4.976790421294806,2.69158439116126,5.207870837537841,53.381288199341796,58.92073602264685,48.561217268223636,0.2684445271305693,0.1620639515216676
400,2840,2073,159,608,81.60137128896322,75.01407804933619,4.98875168881521,2.6855633802816903,5.235510462904249,58.14366197183099,61.63531114327062,49.57501205981669,0.2705295469502715,0.17370911784332685
500,3537,2720,232,585,83.49428091958633,76.76500293752112,4.992122282194029,2.6776929601357082,5.260704886986891,60.473565168221654,63.421323529411765,49.55220588235294,0.27019933844904787,0.17714175702781032
600,4226,3393,290,543,87.41534444884206,77.66647483159375,4.993399687004224,2.67628963558921,5.266082165336122,61.96805489824894,64.33127026230474,49.65458296492779,0.2699030776285125,0.1770867769536393
700,4937,4021,336,580,87.16948531005133,77.96900589745015,5.00040205275328,2.680777800283573,5.2612329842038825,62.471946526230504,64.61775677692117,49.72693359860731,0.27105651286380467,0.1778497877802651
800,5614,4637,416,561,87.71426107874734,78.39699397054638,5.008843492927533,2.679194869967937,5.2715928481341345,63.284467402921265,65.00388182014234,49.642656890230754,0.27136403421191285,0.17843977454179655
900,6332,5258,475,599,88.14447191562994,78.87659346258741,5.003693542777838,2.6819330385344284,5.27467642829128,63.71762476310802,65.47394446557627,49.78204640547737,0.2702958620156522,0.17915638671516934
1000,7059,5921,530,608,87.86627218566643,79.18076745035266,5.0008585641106444,2.6772914010483073,5.276488278392532,64.37554894460972,65.7939537240331,49.85137645667962,0.27238507723520605,0.18088470387032035
