time,node,sf
100,pop11,e
100,pop11,b
100,pop11,a
100,pop28,c
100,pop29,b
100,pop29,a
100,pop29,d
100,pop29,c
100,pop29,e
100,pop22,a
100,pop22,c
100,pop12,c
100,pop12,d
100,pop12,e
100,pop19,b
100,pop19,d
100,pop19,e
100,pop19,a
100,pop30,e
100,pop30,a
100,pop30,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop32,c
200,pop11,b
200,pop11,c
200,pop11,d
200,pop11,e
200,pop29,b
200,pop29,d
200,pop29,a
200,pop29,e
200,pop29,c
200,pop22,b
200,pop22,e
200,pop22,a
200,pop22,c
200,pop22,d
200,pop12,c
200,pop12,a
200,pop12,b
200,pop19,d
200,pop19,e
200,pop30,b
200,pop30,a
200,pop30,c
200,pop31,a
200,pop31,b
200,pop31,d
200,pop32,a
200,pop32,b
200,pop14,d
200,pop14,e
300,pop11,e
300,pop11,b
300,pop29,b
300,pop29,a
300,pop29,c
300,pop22,b
300,pop22,a
300,pop22,c
300,pop22,d
300,pop19,d
300,pop19,e
300,pop30,b
300,pop30,a
300,pop30,c
300,pop31,c
300,pop31,b
300,pop3,a
300,pop3,c
400,pop11,b
400,pop11,a
400,pop11,c
400,pop29,a
400,pop29,b
400,pop29,c
400,pop22,c
400,pop22,b
400,pop22,a
400,pop19,b
400,pop19,e
400,pop19,c
400,pop30,d
400,pop30,e
400,pop30,b
400,pop31,a
400,pop31,b
400,pop31,c
400,pop32,b
400,pop32,c
400,pop14,c
400,pop14,d
500,pop11,a
500,pop11,c
500,pop11,d
500,pop22,a
500,pop22,b
500,pop22,c
500,pop12,c
500,pop12,b
500,pop19,a
500,pop19,b
500,pop30,c
500,pop30,d
500,pop30,e
500,pop31,b
500,pop31,c
500,pop32,d
500,pop32,a
500,pop32,e
500,pop32,b
500,pop32,c
500,pop14,b
500,pop14,c
500,pop3,a
600,pop11,a
600,pop11,b
600,pop11,c
600,pop29,d
600,pop29,e
600,pop22,c
600,pop22,d
600,pop22,e
600,pop22,b
600,pop22,a
600,pop12,a
600,pop12,b
600,pop30,b
600,pop30,a
600,pop30,c
600,pop31,b
600,pop32,c
600,pop32,b
700,pop11,d
700,pop11,e
700,pop11,a
700,pop29,d
700,pop29,e
700,pop22,a
700,pop22,b
700,pop22,c
700,pop19,d
700,pop19,e
700,pop30,b
700,pop30,d
700,pop30,c
700,pop30,a
700,pop30,e
700,pop31,d
700,pop31,e
700,pop31,a
700,pop32,c
700,pop14,d
700,pop14,e
800,pop11,d
800,pop11,e
800,pop29,b
800,pop29,a
800,pop29,c
800,pop22,a
800,pop22,c
800,pop22,d
800,pop22,e
800,pop22,b
800,pop19,a
800,pop19,c
800,pop30,b
800,pop30,a
800,pop30,d
800,pop30,c
800,pop30,e
800,pop31,d
800,pop31,e
800,pop32,a
800,pop14,d
800,pop14,e
800,pop14,a
800,pop14,b
800,pop14,c
900,pop11,d
900,pop11,e
900,pop11,a
900,pop11,b
900,pop29,d
900,pop29,e
900,pop22,c
900,pop22,a
900,pop22,b
900,pop22,d
900,pop22,e
900,pop30,d
900,pop30,b
900,pop30,e
900,pop30,a
900,pop30,c
900,pop31,d
900,pop31,e
900,pop31,a
900,pop31,b
900,pop32,c
900,pop32,a
1000.0,pop11,c
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop29,b
1000.0,pop29,a
1000.0,pop29,c
1000.0,pop22,c
1000.0,pop22,b
1000.0,pop22,a
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop30,d
1000.0,pop30,e
1000.0,pop31,d
1000.0,pop31,a
1000.0,pop31,e
1000.0,pop31,c
1000.0,pop32,a
1000.0,pop14,d
1000.0,pop14,e
1000.0,pop14,a
