time,node,sf
100,pop14,a
100,pop14,b
100,pop14,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop34,b
100,pop34,a
100,pop34,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop63,b
100,pop63,a
100,pop33,a
100,pop4,b
100,pop4,a
100,pop53,b
100,pop53,a
100,pop53,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop64,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop43,b
100,pop19,a
100,pop72,c
100,pop72,a
100,pop72,b
100,pop37,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop71,b
100,pop71,a
100,pop32,a
100,pop32,b
100,pop32,c
100,pop47,a
100,pop59,b
100,pop59,c
200,pop14,a
200,pop14,b
200,pop15,a
200,pop15,b
200,pop15,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop63,a
200,pop63,b
200,pop63,c
200,pop33,b
200,pop4,b
200,pop4,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop64,a
200,pop42,a
200,pop42,b
200,pop42,c
200,pop43,b
200,pop43,c
200,pop19,b
200,pop19,a
200,pop72,b
200,pop72,a
200,pop37,b
200,pop37,a
200,pop37,c
200,pop27,b
200,pop27,c
200,pop71,b
200,pop71,a
200,pop55,b
200,pop55,a
200,pop32,c
200,pop18,b
200,pop18,a
200,pop51,b
200,pop51,a
200,pop60,c
200,pop60,b
200,pop12,b
200,pop12,c
300,pop14,c
300,pop14,a
300,pop14,b
300,pop34,b
300,pop34,c
300,pop41,c
300,pop41,a
300,pop41,b
300,pop63,a
300,pop63,b
300,pop33,a
300,pop33,b
300,pop33,c
300,pop4,a
300,pop53,a
300,pop53,b
300,pop42,b
300,pop42,a
300,pop42,c
300,pop43,b
300,pop43,a
300,pop72,a
300,pop72,b
300,pop72,c
300,pop37,b
300,pop37,c
300,pop27,b
300,pop27,a
300,pop71,a
300,pop71,b
300,pop71,c
300,pop55,a
300,pop55,b
300,pop55,c
300,pop32,c
300,pop47,a
300,pop47,b
300,pop45,c
300,pop51,a
300,pop51,b
300,pop51,c
400,pop14,b
400,pop14,a
400,pop34,b
400,pop34,a
400,pop34,c
400,pop41,b
400,pop41,a
400,pop41,c
400,pop52,b
400,pop52,c
400,pop52,a
400,pop63,a
400,pop63,b
400,pop63,c
400,pop33,a
400,pop33,b
400,pop53,c
400,pop53,b
400,pop64,c
400,pop42,b
400,pop42,c
400,pop42,a
400,pop43,a
400,pop43,b
400,pop43,c
400,pop19,b
400,pop19,c
400,pop72,a
400,pop72,b
400,pop37,b
400,pop37,c
400,pop27,a
400,pop7,a
400,pop7,b
400,pop7,c
400,pop71,b
400,pop71,c
400,pop2,b
400,pop2,a
400,pop18,a
400,pop18,b
400,pop51,a
400,pop51,b
400,pop51,c
400,pop60,a
400,pop60,b
400,pop60,c
500,pop14,a
500,pop14,b
500,pop14,c
500,pop34,a
500,pop41,c
500,pop41,a
500,pop41,b
500,pop52,c
500,pop52,a
500,pop52,b
500,pop63,b
500,pop63,c
500,pop33,b
500,pop33,a
500,pop4,a
500,pop4,b
500,pop53,b
500,pop53,a
500,pop44,a
500,pop64,a
500,pop64,b
500,pop64,c
500,pop42,b
500,pop42,a
500,pop42,c
500,pop43,b
500,pop43,a
500,pop72,c
500,pop72,a
500,pop37,a
500,pop37,b
500,pop27,a
500,pop27,b
500,pop27,c
500,pop7,b
500,pop7,a
500,pop71,a
500,pop55,b
500,pop55,a
500,pop55,c
500,pop32,a
500,pop32,b
500,pop32,c
500,pop45,a
500,pop45,b
500,pop45,c
500,pop59,a
500,pop59,b
500,pop59,c
