time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,311,177,1,133,6.0,37.03548530769036,4.9329727111557355,2.665594855305466,4.07515923566879,20.572347266881028,23.96045197740113,18.29943502824859,0.3821004252722332,0.13112754352842534
200,632,479,8,145,24.09704973092789,40.94707659786189,4.989252650274569,2.6661392405063293,4.246687054026504,26.367088607594937,27.74947807933194,19.45929018789144,0.40780056292725,0.16231716034490495
300,946,791,8,147,24.09704973092789,43.16768528648587,4.987838701707117,2.6701902748414374,4.30635838150289,28.350951374207188,29.898862199747157,19.63337547408344,0.4126725531650367,0.1715190378476969
400,1284,1092,11,181,31.777560902925483,44.73641696506187,5.003523332172572,2.682242990654206,4.373236231224397,29.931464174454828,31.384615384615383,19.649267399267398,0.42191867429785385,0.18430830079713723
500,1606,1410,16,180,34.476776400075856,45.87174081852576,4.999583466169406,2.6861768368617684,4.504962457926987,32.502490660024904,32.4822695035461,19.601418439716312,0.4302348874438225,0.20322810503350547
600,1938,1732,17,189,35.62520131771845,47.7961536321639,5.001285266321708,2.675438596491228,4.510867329448063,33.947884416924666,34.44688221709007,19.790993071593533,0.4383078125372826,0.2156938761465021
700,2260,2046,21,193,43.668225871783605,48.933960304248444,5.008968967023654,2.674336283185841,4.521667518600556,35.22699115044248,35.57184750733138,19.775659824046922,0.4458594279787368,0.22669206680039297
800,2590,2378,21,191,43.668225871783605,49.952001276753634,5.0096126238248235,2.669111969111969,4.520718098010675,35.97374517374517,36.58620689655172,19.861227922624053,0.44910677771433255,0.23148838545735323
900,2928,2719,23,186,41.536223819573955,50.572307175628296,5.003102570418723,2.66974043715847,4.53792140772387,36.639685792349724,37.22397940419272,19.854726002206693,0.4509184782258797,0.23708352979544262
1000,3236,3029,23,184,41.536223819573955,51.19781519479203,5.002991050625574,2.6702719406674906,4.5447769579385,37.49721878862793,37.84912512380323,19.75701551667217,0.452300943242183,0.24137469172028522
