time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.7096774193548385,0,0.0,0,0,0.0,0.0
100,732,116,301,315,23.139621777791426,37.669658648126266,4.656830752058804,2.6734972677595628,6.091056252529341,20.561475409836067,25.31896551724138,19.396551724137932,0.029223761429449147,0.49570019061540227
200,1402,317,740,345,28.418094730952006,53.6342884627454,4.6727082964065385,2.656918687589158,6.196302003081664,28.683309557774606,41.27129337539432,24.49211356466877,0.028156883816159647,0.5541619366334983
300,2115,541,1235,339,31.58071915486423,62.908860915271944,4.695055763940989,2.661465721040189,6.230498425050954,31.797635933806145,50.530499075785585,28.13678373382625,0.02849774173061822,0.576761678866951
400,2812,748,1732,332,31.848774179710833,65.81235260911924,4.710402156557395,2.6632290184921765,6.245741449887759,33.640825035561875,53.40909090909091,29.72326203208556,0.028962899909247154,0.5892323660098641
500,3467,976,2168,323,32.98132667009715,70.15473246368694,4.702575767522243,2.6613787135852323,6.264304611713441,34.830400922988176,57.67622950819672,30.943647540983605,0.029040381650436015,0.5924220115192725
600,4121,1198,2604,319,33.282751462041574,71.29972541634051,4.699548393982656,2.661732589177384,6.261401557285873,35.51419558359621,58.820534223706176,31.13272120200334,0.02905555655858582,0.5953595001354611
700,4786,1406,3039,341,33.82893018411045,71.40756655816371,4.702148736762022,2.6631842875052234,6.2695645831813875,35.92227329711659,58.932432432432435,31.096728307254622,0.029090899552414513,0.5947591260656222
800,5466,1637,3487,342,33.957895668979745,72.51436059300268,4.697401092879064,2.6659348701061103,6.262500788195977,36.339919502378336,60.01099572388516,31.50763591936469,0.029181499393143844,0.5960082038373843
900,6202,1898,3985,319,33.565183197311875,72.87745095601352,4.695112465494746,2.665430506288294,6.252285547558841,36.27878103837472,60.38303477344573,31.591148577449946,0.02941818344010144,0.5993643596169688
1000,6874,2130,4423,321,33.69818058513888,72.9179889086574,4.693852619091855,2.665842304335176,6.253739543014109,36.43162641838813,60.42206572769953,31.570422535211268,0.029493899516900283,0.5994421541266853
