time,node,decisions
1000,pop0,3577
1000,pop1,568
1000,pop2,3816
1000,pop3,2892
1000,pop4,1216
1000,pop5,1585
1000,pop6,1682
1000,pop7,1573
1000,pop8,1677
1000,pop9,2162
1000,pop10,250
1000,pop11,1367
1000,pop12,2115
1000,pop13,0
1000,pop14,3935
1000,pop15,4768
1000,pop16,2950
1000,pop17,5239
1000,pop18,3105
1000,pop19,1045
1000,pop20,6602
1000,pop21,643
1000,pop22,729
1000,pop23,718
1000,pop24,1254
1000,pop25,1104
1000,pop26,634
1000,pop27,550
1000,pop28,2712
1000,pop29,2516
1000,pop30,529
1000,pop31,1472
1000,pop32,1370
1000,pop33,2336
1000,pop34,835
1000,pop35,974
1000,pop36,721
1000,pop37,1313
1000,pop38,1851
1000,pop39,851
1000,pop40,1499
1000,pop41,6874
1000,pop42,1513
1000,pop43,853
1000,pop44,3421
1000,pop45,2605
1000,pop46,262
1000,pop47,14
1000,pop48,1076
1000,pop49,2432
1000,pop50,840
1000,pop51,5158
1000,pop52,3921
1000,pop53,2256
1000,pop54,1632
1000,pop55,1517
1000,pop56,2259
1000,pop57,587
1000,pop58,4104
1000,pop59,979
1000,pop60,0
1000,pop61,4555
1000,pop62,3925
1000,pop63,704
1000,pop64,2008
1000,pop65,280
1000,pop66,678
1000,pop67,376
1000,pop68,253
1000,pop69,0
1000,pop70,3182
1000,pop71,4381
1000,pop72,1507
1000,pop73,972
1000,pop74,200
1000,pop75,1081
1000,pop76,3973
1000,pop77,2103
1000,pop78,761
1000,pop79,4973
1000,pop80,2994
1000,pop81,3429
1000,pop82,1633
1000,pop83,1274
1000,pop84,3610
1000,pop85,1100
1000,pop86,6136
1000,pop87,2974
1000,pop88,1643
1000,pop89,3005
1000,pop90,1349
1000,pop91,1586
1000,pop92,2248
1000,pop93,2394
1000,pop94,7774
1000,pop95,3429
1000,pop96,1244
1000,pop97,1502
1000,pop98,835
1000,pop99,4096
1000,pop100,2317
1000,pop101,1676
1000,pop102,1391
1000,pop103,4350
1000,pop104,447
1000,pop105,2541
1000,pop106,3935
1000,pop107,2563
1000,pop108,2713
1000,pop109,1562
1000,pop110,5054
1000,pop111,790
1000,pop112,1171
1000,pop113,1390
1000,pop114,2086
1000,pop115,1212
1000,pop116,1975
1000,pop117,4767
1000,pop118,794
1000,pop119,698
1000,pop120,3000
1000,pop121,1167
1000,pop122,1314
1000,pop123,4939
1000,pop124,4614
1000,pop125,7510
1000,pop126,4594
1000,pop127,2428
1000,pop128,4188
1000,pop129,4933
1000,pop130,8819
1000,pop131,8603
1000,pop132,4742
1000,pop133,1365
1000,pop134,1305
1000,pop135,491
1000,pop136,245
1000,pop137,409
1000,pop138,169
1000,pop139,301
1000,pop140,3925
1000,pop141,4837
1000,pop142,4229
1000,pop143,2054
1000,pop144,5250
1000,pop145,967
1000,pop146,717
1000,pop147,0
1000,pop148,2499
