time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,82,0,0,82,0,0,0,2.6951219512195124,0,0.0,0,0,0.0,0.0
100,1912,297,167,1448,32.066040212437045,56.20481117642852,4.98769311776691,2.670502092050209,4.8820926414959676,35.77562761506276,43.11784511784512,33.43434343434343,0.3826290378032601,0.3193302914724462
200,3695,1219,722,1754,52.21016952802779,80.02036045233267,4.98903659862189,2.6654939106901216,5.102672088295091,57.056021650879565,66.65299425758819,41.15094339622642,0.44714291213537666,0.4414741434999363
300,5510,2205,1453,1852,61.33970985041608,92.72042692723689,4.998220870191357,2.6686025408348457,5.188836987473524,67.13375680580762,79.42222222222222,43.64399092970522,0.4665918677702689,0.486255522922617
400,7334,3229,2250,1855,66.65139399341774,99.5730781957794,4.9958649550826335,2.6655304063266976,5.237755102040817,72.78865557676575,86.23815422731496,45.23505729327965,0.4754147657576579,0.5073752967452166
500,9154,4276,3039,1839,69.69482121059261,105.12310116882631,4.999214655907363,2.6659383875901246,5.255609034808455,76.10356128468429,91.78999064546305,46.1000935453695,0.4688605167972737,0.5184963729120297
600,10940,5298,3820,1822,70.96481134293167,107.33636814060456,5.0009081115454554,2.666087751371115,5.2577289269565854,78.44204753199269,94.02510381275953,46.18912797281993,0.4735375763402098,0.525186977743737
700,12732,6322,4609,1801,72.38444516728302,108.77571953684502,5.005420035991859,2.6663524976437323,5.263050455041111,79.98704052780396,95.41885479278709,46.41600759253401,0.4748398183782932,0.529984114866721
800,14539,7355,5337,1847,73.73151864367406,109.87397482338834,5.002942595630086,2.667652520806108,5.273243324118034,81.20881766283789,96.49789259007478,46.55404486743712,0.4775648759748206,0.5331673146520679
900,16406,8333,6210,1863,74.35199573537021,111.02498336023109,5.001681916336,2.6668292088260395,5.283429719316692,82.0815555284652,97.64562582503301,46.76527061082443,0.47575830511027295,0.5370791399205432
1000,18260,9386,7020,1854,74.88409856900986,111.67613905676636,5.001806509416686,2.6673055859802846,5.288050561246655,82.66155531215772,98.31238014063499,46.80257830811848,0.47647343914485335,0.5399867688315112
