time,node,sf
100,pop1,e
100,pop1,b
100,pop1,a
100,pop1,d
100,pop1,c
100,pop2,d
100,pop2,e
100,pop2,b
100,pop2,a
100,pop11,e
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop17,d
100,pop17,a
100,pop17,e
100,pop17,b
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,b
100,pop27,e
100,pop27,d
100,pop27,c
100,pop27,b
100,pop27,a
100,pop30,b
100,pop30,c
100,pop30,a
100,pop30,d
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop33,e
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop34,e
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,b
100,pop43,d
100,pop43,e
100,pop43,b
100,pop43,a
100,pop45,b
100,pop45,d
100,pop45,e
100,pop45,a
100,pop45,c
100,pop47,b
100,pop47,c
100,pop47,a
100,pop50,d
100,pop50,e
100,pop50,a
100,pop50,c
100,pop50,b
100,pop51,b
100,pop51,a
100,pop51,c
100,pop51,d
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,d
100,pop53,e
100,pop53,d
100,pop53,a
100,pop53,c
100,pop53,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop54,a
100,pop54,b
100,pop65,a
100,pop65,b
100,pop65,c
100,pop67,a
100,pop67,e
100,pop67,d
100,pop67,c
100,pop67,b
100,pop73,a
100,pop73,b
100,pop73,c
100,pop73,d
100,pop76,b
100,pop76,d
100,pop76,c
100,pop76,e
100,pop93,b
100,pop93,a
100,pop93,c
100,pop93,d
100,pop93,e
100,pop103,b
100,pop103,a
100,pop103,c
100,pop103,d
100,pop113,b
100,pop113,c
100,pop113,a
100,pop113,d
100,pop119,b
100,pop119,d
100,pop119,e
100,pop120,a
100,pop120,b
100,pop120,d
100,pop120,e
100,pop120,c
100,pop126,b
100,pop126,e
100,pop126,a
100,pop126,d
100,pop126,c
100,pop137,c
100,pop137,d
100,pop137,e
100,pop137,b
100,pop146,a
100,pop146,b
100,pop146,c
100,pop146,d
100,pop146,e
100,pop147,a
100,pop147,b
100,pop147,c
100,pop147,d
100,pop147,e
100,pop129,a
100,pop129,d
100,pop129,e
100,pop129,b
100,pop70,b
100,pop70,a
100,pop70,d
100,pop70,c
100,pop70,e
100,pop86,c
100,pop86,b
100,pop86,d
100,pop86,e
100,pop86,a
100,pop134,c
100,pop134,b
100,pop134,a
100,pop134,d
100,pop134,e
100,pop20,b
100,pop20,e
100,pop20,d
100,pop20,a
100,pop94,b
100,pop94,a
100,pop94,c
100,pop94,e
100,pop94,d
100,pop88,d
100,pop88,e
100,pop88,b
100,pop88,a
100,pop81,d
100,pop81,b
100,pop81,c
100,pop81,e
100,pop7,b
100,pop7,d
100,pop7,a
100,pop7,c
100,pop3,a
100,pop3,e
100,pop3,c
100,pop3,d
100,pop3,b
100,pop140,a
100,pop140,b
100,pop140,c
100,pop140,e
100,pop140,d
100,pop116,b
100,pop116,e
100,pop116,c
100,pop116,a
100,pop62,a
100,pop62,b
100,pop62,d
100,pop62,c
100,pop62,e
100,pop8,a
100,pop8,e
100,pop80,a
100,pop80,b
100,pop80,c
100,pop80,d
100,pop136,a
100,pop136,b
100,pop121,a
100,pop121,b
100,pop121,d
100,pop121,c
100,pop121,e
100,pop107,d
100,pop107,b
100,pop107,a
100,pop107,c
100,pop107,e
100,pop38,d
100,pop38,c
100,pop38,e
100,pop92,b
100,pop92,c
100,pop92,d
100,pop92,e
100,pop92,a
100,pop114,c
100,pop114,a
100,pop114,b
100,pop114,e
100,pop104,b
100,pop104,c
100,pop101,d
100,pop101,e
100,pop101,b
100,pop28,a
100,pop28,b
100,pop28,c
100,pop87,b
100,pop87,a
100,pop87,c
100,pop127,a
100,pop127,b
100,pop127,c
100,pop91,c
100,pop91,d
100,pop91,e
100,pop112,c
100,pop112,a
100,pop112,b
100,pop118,b
100,pop118,e
100,pop115,d
100,pop9,c
100,pop55,a
200,pop1,c
200,pop1,b
200,pop1,d
200,pop1,e
200,pop1,a
200,pop2,c
200,pop2,a
200,pop2,d
