time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,945,128,453,364,22.142938111010825,40.68690156910227,4.489214496246572,3.0,4.832582781456954,19.304761904761904,27.1015625,20.078125,0.07107774281299009,0.5868543251053038
200,1864,350,1144,370,24.67781280889336,55.878109583545964,4.464670381040659,3.0,4.970610480821178,24.67972103004292,42.34285714285714,24.37142857142857,0.07220290661289154,0.6318433774792304
300,2790,592,1804,394,26.567221591145366,63.19167293183102,4.481778856247446,3.0,5.015522547838887,26.86810035842294,49.673986486486484,25.888513513513512,0.07268411502525476,0.6403105960718884
400,3635,851,2418,366,27.457276260766093,64.86365441530182,4.491435790128668,3.0,5.03000735474381,28.22200825309491,51.35840188014101,26.708578143360754,0.07235743069591022,0.6429702329594525
500,4551,1089,3106,356,28.102717842201653,66.55320863505683,4.493871024923542,3.0,5.054895280864078,28.691056910569106,53.04499540863177,26.902662993572086,0.07194172007496995,0.6476461178933153
600,5412,1349,3724,339,28.467957161119976,66.953904775744,4.497906530743353,3.0,5.058891233454824,29.237250554323726,53.441808747220165,27.114899925871015,0.07194306626454458,0.6486979632884634
700,6328,1582,4392,354,28.310139877728847,67.24188235173574,4.496929498743779,3.0,5.062966303189309,29.276074589127685,53.724399494311,27.20606826801517,0.07162475667702366,0.6494844275898821
800,7212,1826,5032,354,28.303693471407,67.78010637663044,4.497252416332142,3.0,5.072922893006575,29.419717138103163,54.26615553121577,27.137458926615555,0.07190548480503753,0.6502008436795828
900,8127,2063,5705,359,28.274404331369297,67.95468134627365,4.497610771577719,3.0,5.076121930567316,29.50609080841639,54.440620455647114,27.074648570043625,0.07171246960995785,0.6515567117217296
1000,9043,2288,6397,358,28.090526462198223,68.57633448410562,4.498074860547479,3.0,5.0792412827017,29.67112683843857,55.06905594405595,27.21722027972028,0.07150493579924914,0.6535095169253297
