time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,256,152,17,87,22.464447638754592,34.20574384764351,4.793664597483963,2.65234375,4.489082969432315,16.0625,21.611842105263158,18.30921052631579,0.018096835406643592,0.1830212186847096
200,511,376,47,88,23.880346214850075,36.4808628041305,4.704090906308219,2.684931506849315,4.715485074626866,19.78473581213307,23.997340425531913,18.90691489361702,0.019118908753715542,0.21812330828805107
300,799,612,80,107,23.942938516845636,36.255989955901384,4.698437780239278,2.693366708385482,4.741676234213547,20.67584480600751,23.714052287581698,18.684640522875817,0.020278201527655727,0.23607635763172116
400,1075,869,119,87,23.405600896887194,36.866832649184566,4.688820429294723,2.685581395348837,4.792918896665294,21.65953488372093,24.296892980437285,18.747986191024165,0.020518612852664327,0.24516118077325105
500,1340,1091,162,87,22.78423448024983,36.80274290543144,4.680065482942508,2.6865671641791047,4.799833472106578,21.509701492537314,24.24839596700275,18.857928505957837,0.020552309925957288,0.24133920801038727
600,1596,1297,204,95,22.885302989364664,36.62937581498762,4.680165844898932,2.68734335839599,4.776875699888018,21.382205513784463,24.068619892058596,18.851966075558984,0.02052653353635928,0.23754436795707978
700,1858,1533,243,82,22.529244751186443,36.48373368187815,4.683692003797839,2.68729817007535,4.7774573419851,21.39827771797632,23.922374429223744,18.875407697325507,0.020512952027342855,0.23621612584519752
800,2128,1744,285,99,23.012763758224608,36.43670722065346,4.681254552679667,2.6837406015037595,4.795108638606067,21.467575187969924,23.898509174311926,18.86295871559633,0.02067616769267983,0.23870348421604629
900,2396,1976,328,92,23.495261410127746,36.455982122308264,4.686822046393129,2.679465776293823,4.814257684761282,21.50542570951586,23.929655870445345,18.872975708502025,0.020697142988176737,0.23925655720402828
1000,2661,2187,379,95,23.169368545470356,36.443945982432076,4.68987738086308,2.6726794438181134,4.808891503487688,21.503570086433673,23.925925925925927,18.83493369913123,0.020810349587768607,0.23986276924118116
