time,node,sf
100,pop1,b
100,pop1,a
100,pop1,c
100,pop3,c
100,pop3,b
100,pop3,d
100,pop3,e
100,pop9,b
100,pop9,a
100,pop9,c
100,pop14,c
100,pop14,a
100,pop14,d
100,pop14,b
100,pop14,e
100,pop36,b
100,pop36,a
100,pop36,c
100,pop36,d
100,pop36,e
100,pop48,c
100,pop48,a
100,pop48,b
100,pop48,d
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,d
200,pop1,e
200,pop3,a
200,pop3,b
200,pop3,c
200,pop9,b
200,pop9,a
200,pop9,c
200,pop14,a
200,pop14,e
200,pop14,c
200,pop14,b
200,pop36,b
200,pop36,a
200,pop36,c
200,pop48,a
200,pop48,b
200,pop48,c
200,pop48,d
200,pop48,e
300,pop1,b
300,pop1,c
300,pop1,a
300,pop3,c
300,pop3,e
300,pop3,b
300,pop3,a
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop9,e
300,pop14,a
300,pop14,b
300,pop14,c
300,pop36,b
300,pop36,a
300,pop36,c
300,pop48,a
300,pop48,b
300,pop48,c
300,pop48,e
400,pop1,c
400,pop1,a
400,pop1,d
400,pop1,e
400,pop1,b
400,pop3,b
400,pop3,a
400,pop3,c
400,pop3,d
400,pop3,e
400,pop9,b
400,pop9,c
400,pop9,a
400,pop9,d
400,pop9,e
400,pop14,d
400,pop14,e
400,pop14,b
400,pop14,a
400,pop14,c
400,pop36,b
400,pop36,c
400,pop36,e
400,pop36,a
400,pop48,e
400,pop48,a
400,pop48,b
400,pop48,c
400,pop48,d
500,pop1,e
500,pop1,a
500,pop1,c
500,pop1,d
500,pop1,b
500,pop3,d
500,pop3,c
500,pop3,a
500,pop3,b
500,pop3,e
500,pop9,b
500,pop9,a
500,pop9,e
500,pop9,c
500,pop9,d
500,pop14,b
500,pop14,a
500,pop14,c
500,pop14,d
500,pop14,e
500,pop36,a
500,pop36,c
500,pop36,e
500,pop36,d
500,pop36,b
500,pop48,c
500,pop48,d
500,pop48,e
500,pop48,a
500,pop48,b
600,pop1,e
600,pop1,a
600,pop1,b
600,pop1,c
600,pop3,b
600,pop3,a
600,pop3,c
600,pop3,d
600,pop3,e
600,pop9,d
600,pop9,e
600,pop9,c
600,pop9,a
600,pop9,b
600,pop14,e
600,pop14,b
600,pop14,a
600,pop14,c
600,pop36,b
600,pop36,c
600,pop36,a
600,pop36,d
600,pop36,e
600,pop48,b
600,pop48,c
600,pop48,d
600,pop48,a
600,pop48,e
700,pop1,b
700,pop1,c
700,pop1,a
700,pop1,d
700,pop1,e
700,pop3,b
700,pop3,a
700,pop3,c
700,pop3,d
700,pop3,e
700,pop9,a
700,pop9,e
700,pop9,c
700,pop9,b
700,pop9,d
700,pop14,a
700,pop14,b
700,pop14,c
700,pop14,e
700,pop14,d
700,pop36,a
700,pop36,c
700,pop36,d
700,pop36,e
700,pop36,b
700,pop48,c
700,pop48,b
700,pop48,a
700,pop48,d
700,pop48,e
800,pop1,b
800,pop1,c
800,pop1,d
800,pop1,e
800,pop1,a
800,pop3,d
800,pop3,b
800,pop3,a
800,pop3,e
800,pop3,c
800,pop9,b
800,pop9,c
800,pop9,d
800,pop9,e
800,pop9,a
800,pop14,a
800,pop14,b
800,pop14,c
800,pop36,c
800,pop36,d
800,pop36,e
800,pop36,a
800,pop36,b
800,pop48,b
800,pop48,a
800,pop48,c
800,pop48,d
900,pop1,b
900,pop1,a
900,pop1,c
900,pop1,e
900,pop1,d
900,pop3,b
900,pop3,a
900,pop3,c
900,pop9,b
900,pop9,c
900,pop9,a
900,pop9,d
900,pop9,e
900,pop14,a
900,pop14,b
900,pop14,c
900,pop36,a
900,pop36,b
900,pop36,c
900,pop36,d
900,pop36,e
900,pop48,a
900,pop48,e
900,pop48,c
900,pop48,d
900,pop48,b
1000.0,pop1,c
1000.0,pop1,b
1000.0,pop1,e
1000.0,pop1,a
1000.0,pop3,c
1000.0,pop3,a
1000.0,pop3,b
1000.0,pop9,b
1000.0,pop9,c
1000.0,pop9,a
1000.0,pop9,d
1000.0,pop9,e
1000.0,pop14,a
1000.0,pop14,b
1000.0,pop14,d
1000.0,pop14,e
1000.0,pop14,c
1000.0,pop36,a
1000.0,pop36,c
1000.0,pop36,b
1000.0,pop36,d
1000.0,pop36,e
1000.0,pop48,c
1000.0,pop48,b
1000.0,pop48,a
