time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,2.6176470588235294,0,0.0,0,0,0.0,0.0
100,751,324,13,414,30.246385740386515,46.850614543939855,4.954713111647222,2.656458055925433,4.498137802607077,25.73102529960053,33.75,27.675925925925927,0.44117544940359643,0.18540172068745062
200,1534,984,38,512,33.53360050084616,53.90528368754161,4.978910167249891,2.6590612777053453,4.725175006481722,35.642112125162974,40.677845528455286,30.994918699186993,0.4655736074522248,0.24741632845998887
300,2270,1667,64,539,40.32271382645845,58.98124507673069,4.969643231472508,2.6590308370044053,4.844599055406023,42.02422907488987,45.83023395320936,32.673665266946614,0.4751071509658598,0.28393289051177384
400,3012,2382,125,505,47.99799634821618,61.79046938544237,4.969546418066812,2.663678618857902,4.871499644633973,45.51261620185923,48.603274559193956,32.9063811922754,0.48292876965770926,0.3037964117045618
500,3768,3063,179,526,55.267284026022,63.407249202342584,4.9759285104284885,2.6637473460721868,4.867756436452799,47.41799363057325,50.132876265099576,32.95135488083578,0.48475554358559764,0.3142272017236716
600,4499,3804,204,491,54.272951802898845,64.72504047035056,4.9833560032551665,2.6683707490553457,4.873951636226113,48.69726605912425,51.46293375394322,33.34621451104101,0.4847583540400195,0.31627845638074464
700,5252,4507,226,519,54.552876785820196,64.9510924796287,4.986042636514249,2.667174409748667,4.870156317764411,49.177265803503424,51.660306190370534,33.45041047259818,0.4830971327999316,0.31596740937768364
800,5996,5214,275,507,52.28949588814694,65.15478283201392,4.9826335808494395,2.668278852568379,4.874981605323828,49.72464976651101,51.865746068277716,33.57441503644035,0.4852309643957041,0.3167176598682682
900,6726,5897,325,504,52.03169037557485,65.64377159583941,4.985250075267695,2.6666666666666665,4.882176533348712,50.344632768361585,52.34848227912498,33.692385958962184,0.48142145344979065,0.31863787070230365
1000,7508,6623,371,514,51.25682640551445,65.66836552873983,4.98852061662022,2.666222695791156,4.8828501634979515,50.31846030900373,52.35814585535256,33.62494337913332,0.48253711717873643,0.3188912466988864
