time,node,sf
100,pop2,b
100,pop2,c
100,pop2,d
100,pop2,e
100,pop2,a
100,pop5,a
100,pop5,c
100,pop5,b
100,pop6,a
100,pop6,c
100,pop6,b
100,pop6,d
100,pop6,e
100,pop13,a
100,pop13,b
100,pop13,c
100,pop14,d
100,pop14,e
100,pop14,c
100,pop14,a
100,pop14,b
100,pop18,d
100,pop18,e
100,pop18,b
100,pop18,a
100,pop18,c
100,pop19,a
100,pop19,d
100,pop19,b
100,pop19,e
100,pop19,c
100,pop20,a
100,pop20,b
100,pop20,e
100,pop20,c
100,pop20,d
100,pop22,d
100,pop22,a
100,pop22,c
100,pop22,b
100,pop25,d
100,pop25,b
100,pop25,e
100,pop25,a
100,pop25,c
100,pop27,c
100,pop27,d
100,pop27,b
100,pop27,e
100,pop32,b
100,pop32,e
100,pop32,a
100,pop32,c
100,pop33,a
100,pop33,c
100,pop33,d
100,pop33,e
100,pop33,b
100,pop34,b
100,pop34,d
100,pop36,b
100,pop36,a
100,pop36,e
100,pop36,d
100,pop36,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,c
100,pop41,e
100,pop45,d
100,pop45,a
100,pop45,b
100,pop45,c
100,pop48,a
100,pop48,b
100,pop48,d
100,pop48,c
100,pop48,e
100,pop50,c
100,pop50,b
100,pop50,d
100,pop50,e
100,pop54,e
100,pop54,a
100,pop54,d
100,pop54,c
100,pop54,b
100,pop56,b
100,pop56,a
100,pop56,d
100,pop56,e
100,pop56,c
100,pop58,b
100,pop58,c
100,pop58,d
100,pop58,e
100,pop58,a
100,pop60,a
100,pop60,b
100,pop60,c
100,pop60,d
100,pop68,a
100,pop68,b
100,pop68,c
100,pop68,d
100,pop68,e
100,pop71,a
100,pop71,c
100,pop71,d
100,pop71,b
100,pop74,a
100,pop74,d
100,pop74,e
100,pop74,b
100,pop74,c
100,pop75,a
100,pop75,b
100,pop75,c
100,pop79,b
100,pop79,e
100,pop79,a
100,pop79,c
100,pop79,d
100,pop85,d
100,pop85,e
100,pop85,b
100,pop85,c
100,pop85,a
100,pop92,b
100,pop92,e
100,pop92,c
100,pop92,a
100,pop92,d
100,pop94,a
100,pop94,c
100,pop94,b
100,pop94,e
