time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.6451612903225805,0,0.0,0,0,0.0,0.0
100,705,302,13,390,30.77261035669654,42.816107160516864,4.932543559760602,2.6794326241134754,5.5385612443292285,24.243971631205675,29.93046357615894,29.3841059602649,0.32721022139457717,0.1610128393609725
200,1386,930,57,399,47.10378967036509,52.147354169989214,4.986628661837523,2.665223665223665,5.570524835988754,34.307359307359306,38.98279569892473,33.854838709677416,0.34168290463429,0.20660162691649095
300,2095,1520,138,437,60.385890714561775,54.52588663861921,4.993143180003038,2.662052505966587,5.642781875658588,38.34128878281623,41.30592105263158,34.7875,0.3480685050589233,0.2245114772951552
400,2792,2159,203,430,62.90654412054101,56.20590614047074,4.988495177610309,2.6669054441260744,5.632696814079872,40.463825214899714,42.99212598425197,35.49374710514127,0.3508200157288725,0.23164097643949685
500,3463,2812,264,387,61.838711671159025,56.716894788888915,4.995506997255792,2.669650591972278,5.638204535662528,41.56771585330638,43.43634423897582,35.81650071123755,0.35229172524486346,0.23399965038069898
600,4148,3413,317,418,61.894703160576434,57.03889540101942,5.0028921283627,2.6735776277724206,5.6462758242820765,42.23408871745419,43.72341048930559,35.92411368297685,0.35412579565462193,0.2376041267630153
700,4812,4027,379,406,63.38800396042903,57.48200281588372,5.001350255266117,2.675602660016625,5.655107239707453,42.90336658354115,44.12590017382667,36.05636950583561,0.35238950819942566,0.2369107499704679
800,5507,4668,424,415,62.591125486911764,57.597072829147734,4.998177633083948,2.6767750136190305,5.650391042860199,43.16233884147449,44.24164524421594,36.1401028277635,0.35148347747514724,0.23676083781158197
900,6195,5307,467,421,62.98099319875537,57.680567801675934,4.999207470393245,2.67409200968523,5.65669258247531,43.4547215496368,44.3352176370831,36.26022234784247,0.35199310065900175,0.2368808056827558
1000,6910,5960,530,420,61.82907870536675,57.79351561338768,5.0018667215737755,2.673516642547033,5.658716595616819,43.606512301013026,44.44328859060403,36.29144295302014,0.35245910690966314,0.2374528924508534
