time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,498,99,22,377,28.721268937766215,50.67017937265536,4.523689872325488,3.0,5.036981807336713,33.9136546184739,37.13131313131313,26.13131313131313,0.25995329188904365,0.15532564415215777
200,953,542,52,359,36.77733960694604,72.16219878383176,4.526826161369522,3.0,5.221341332761946,51.1395592864638,58.608856088560884,32.84132841328413,0.33590168599183917,0.2117581450899775
300,1439,983,87,369,41.77459338664196,77.1061405318445,4.511273133491239,3.0,5.280228811887698,55.807505211952744,63.557477110885046,33.909460834181075,0.3538635182191727,0.22456017869053735
400,1898,1428,117,353,43.07049478440866,78.48964845073516,4.505630577577007,3.0,5.308463466358203,58.029504741833506,64.9796918767507,34.42717086834734,0.35907803559493934,0.22485762897014183
500,2387,1863,146,378,42.28275130257153,78.12572712798044,4.513430690568589,3.0,5.323389339734065,58.53498114788437,64.59098228663446,34.71819645732689,0.36328973782977525,0.2258533812929813
600,2874,2307,174,393,44.65516054491901,78.39440243541647,4.508044983867782,3.0,5.332289567508913,59.84446764091858,64.85348938014738,35.019505851755525,0.36795158596913036,0.23114315357366164
700,3363,2739,212,412,46.62088792249418,79.1164473667621,4.508829835124835,3.0,5.341360657443046,61.07225691347011,65.58525009127419,35.17816721431179,0.3740774126788504,0.2368199641133255
800,3853,3193,248,412,46.33559054983614,79.71035352624168,4.508244859517886,3.0,5.352396501979379,62.110303659486114,66.17976824303163,35.50391481365487,0.37491010632677835,0.24084443693345797
900,4368,3641,302,425,47.24598154670618,80.62815923474201,4.506979048300998,3.0,5.342430414120842,63.056089743589745,67.10216973358968,35.54160944795386,0.37676330596931135,0.24705049362095158
1000,4879,4082,368,429,48.32130022877515,81.36107875661368,4.5017833677095265,3.0,5.335823708831694,63.82209469153515,67.85693287604116,35.51053405193532,0.37913653666639757,0.25253526618584465
