time,node,sf
100,pop0,b
100,pop0,a
100,pop0,d
100,pop0,c
100,pop0,e
100,pop3,b
100,pop3,a
100,pop3,d
100,pop3,c
100,pop3,e
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop5,a
100,pop5,b
100,pop5,d
100,pop5,c
100,pop5,e
100,pop6,c
100,pop6,a
100,pop6,d
100,pop6,e
100,pop6,b
100,pop12,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop12,a
100,pop14,d
100,pop14,e
100,pop14,a
100,pop14,b
100,pop19,e
100,pop19,b
100,pop19,a
100,pop19,d
100,pop19,c
100,pop22,e
100,pop22,d
100,pop22,b
100,pop22,c
100,pop22,a
100,pop29,b
100,pop29,c
100,pop29,a
100,pop29,e
100,pop29,d
100,pop33,c
100,pop33,d
100,pop33,e
100,pop36,b
100,pop36,c
100,pop36,a
100,pop36,d
100,pop36,e
100,pop37,a
100,pop37,d
100,pop37,e
100,pop37,b
100,pop37,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop42,a
100,pop42,c
100,pop42,b
100,pop42,d
100,pop42,e
100,pop45,e
100,pop45,d
100,pop45,b
100,pop45,a
100,pop45,c
100,pop47,d
100,pop47,e
100,pop47,b
100,pop48,b
100,pop48,c
100,pop48,d
100,pop48,a
100,pop48,e
100,pop50,c
100,pop50,d
100,pop50,e
100,pop50,b
100,pop50,a
100,pop52,b
100,pop52,c
100,pop52,a
100,pop52,d
100,pop52,e
100,pop53,b
100,pop53,c
100,pop53,d
100,pop53,e
100,pop53,a
100,pop54,b
100,pop54,c
100,pop54,a
100,pop54,e
100,pop54,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop58,b
100,pop58,a
100,pop58,c
100,pop58,d
100,pop58,e
100,pop59,a
100,pop59,c
100,pop59,b
100,pop60,c
100,pop60,b
100,pop60,a
100,pop60,e
100,pop60,d
100,pop61,a
100,pop61,b
100,pop61,d
100,pop61,e
100,pop61,c
100,pop62,a
100,pop62,b
100,pop62,c
100,pop63,b
100,pop63,c
100,pop63,d
100,pop63,e
100,pop63,a
100,pop65,b
100,pop65,c
100,pop65,e
100,pop65,a
100,pop65,d
100,pop66,c
100,pop66,b
100,pop66,a
100,pop67,b
100,pop67,a
100,pop67,c
100,pop67,d
100,pop67,e
100,pop69,e
100,pop69,a
100,pop69,b
100,pop69,d
100,pop69,c
100,pop71,d
100,pop71,e
100,pop71,b
100,pop71,a
100,pop71,c
100,pop76,b
100,pop76,a
100,pop76,c
100,pop76,e
100,pop81,a
100,pop81,c
100,pop81,d
100,pop81,b
100,pop81,e
100,pop87,b
100,pop87,a
100,pop87,c
100,pop87,d
100,pop87,e
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,d
100,pop94,e
100,pop95,d
100,pop95,e
100,pop95,a
100,pop95,b
100,pop95,c
100,pop99,a
100,pop99,c
100,pop99,b
100,pop99,e
100,pop99,d
100,pop101,e
100,pop101,a
100,pop101,d
100,pop101,b
100,pop101,c
100,pop103,d
100,pop103,e
100,pop103,a
100,pop103,b
100,pop103,c
100,pop109,c
100,pop109,a
100,pop109,b
100,pop116,a
100,pop116,b
100,pop116,c
100,pop116,d
100,pop116,e
100,pop118,b
100,pop118,a
100,pop118,c
100,pop118,d
100,pop120,a
100,pop120,b
100,pop120,d
100,pop120,e
100,pop120,c
100,pop121,c
100,pop121,d
100,pop121,e
100,pop121,a
100,pop121,b
100,pop125,a
100,pop125,c
100,pop125,d
100,pop125,b
100,pop125,e
100,pop127,e
100,pop127,a
100,pop127,b
100,pop127,c
100,pop127,d
100,pop128,b
100,pop128,c
100,pop128,a
100,pop128,d
100,pop128,e
100,pop132,a
100,pop132,c
100,pop132,b
100,pop132,d
100,pop132,e
100,pop134,b
100,pop134,a
100,pop134,c
100,pop134,e
100,pop137,b
100,pop137,a
