time,node,sf
100,pop8,b
100,pop8,c
100,pop8,a
100,pop8,d
100,pop8,e
100,pop20,a
100,pop16,b
100,pop16,a
100,pop16,c
100,pop2,c
100,pop2,b
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,e
100,pop7,b
100,pop7,a
100,pop7,c
200,pop8,c
200,pop8,a
200,pop8,b
200,pop8,d
200,pop8,e
200,pop16,d
200,pop16,e
200,pop21,d
200,pop21,e
200,pop18,d
300,pop8,c
300,pop8,a
300,pop8,b
300,pop8,d
300,pop8,e
300,pop21,b
300,pop21,a
300,pop21,c
300,pop18,c
300,pop5,b
300,pop5,a
300,pop5,c
400,pop8,c
400,pop8,a
400,pop8,b
400,pop8,d
400,pop8,e
400,pop20,a
400,pop20,b
400,pop20,c
400,pop16,a
400,pop2,a
400,pop2,b
400,pop2,c
400,pop21,b
400,pop21,a
400,pop21,c
500,pop8,c
500,pop8,a
500,pop8,b
500,pop8,d
500,pop8,e
500,pop20,b
500,pop20,a
500,pop20,c
500,pop2,a
500,pop2,c
500,pop2,d
600,pop8,a
600,pop8,b
600,pop8,c
600,pop8,d
600,pop8,e
600,pop16,c
600,pop7,b
600,pop7,c
600,pop18,c
700,pop8,a
700,pop8,b
700,pop8,c
700,pop8,d
700,pop8,e
700,pop20,a
700,pop20,b
700,pop20,c
700,pop2,b
800,pop8,a
800,pop8,b
800,pop8,c
800,pop8,e
800,pop8,d
800,pop20,d
800,pop20,e
800,pop20,a
900,pop8,a
900,pop8,b
900,pop8,c
900,pop8,d
900,pop8,e
900,pop16,a
900,pop2,a
900,pop2,b
900,pop2,c
1000.0,pop8,a
1000.0,pop8,b
1000.0,pop8,c
1000.0,pop8,d
1000.0,pop8,e
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop16,b
1000.0,pop2,c
1000.0,pop21,c
1000.0,pop5,b
1000.0,pop27,a
