time,node,sf
100,pop2,b
100,pop2,a
100,pop7,c
100,pop7,b
100,pop7,a
100,pop49,c
100,pop49,a
100,pop49,b
100,pop6,c
100,pop6,a
100,pop6,b
100,pop56,c
100,pop56,a
100,pop56,b
100,pop48,a
100,pop48,b
100,pop48,c
100,pop57,c
100,pop57,b
100,pop57,a
100,pop40,a
100,pop0,c
100,pop0,b
100,pop0,a
100,pop30,b
100,pop30,a
100,pop42,b
100,pop42,a
100,pop42,c
100,pop9,a
100,pop52,a
100,pop52,c
100,pop32,a
100,pop32,b
100,pop43,c
100,pop43,b
100,pop51,b
100,pop3,a
100,pop3,b
100,pop3,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop50,b
100,pop50,a
100,pop50,c
100,pop27,c
100,pop55,c
100,pop55,b
200,pop2,c
200,pop7,a
200,pop49,a
200,pop49,b
200,pop49,c
200,pop6,c
200,pop6,b
200,pop6,a
200,pop56,b
200,pop56,a
200,pop56,c
200,pop48,c
200,pop1,c
200,pop57,a
200,pop57,c
200,pop40,a
200,pop40,b
200,pop40,c
200,pop30,c
200,pop30,b
200,pop9,a
200,pop52,a
200,pop52,b
200,pop52,c
200,pop43,b
200,pop43,a
200,pop43,c
200,pop51,a
200,pop50,a
200,pop50,b
200,pop55,b
200,pop19,c
200,pop44,c
200,pop44,b
200,pop44,a
300,pop2,b
300,pop2,a
300,pop2,c
300,pop7,a
300,pop7,c
300,pop7,b
300,pop49,c
300,pop49,b
300,pop49,a
300,pop56,a
300,pop56,c
300,pop56,b
300,pop48,a
300,pop48,c
300,pop5,b
300,pop5,a
300,pop57,c
300,pop57,b
300,pop57,a
300,pop0,b
300,pop0,a
300,pop30,c
300,pop30,b
300,pop42,c
300,pop9,b
300,pop9,c
300,pop52,a
300,pop52,c
300,pop52,b
300,pop32,a
300,pop32,c
300,pop32,b
300,pop25,c
300,pop25,b
300,pop33,b
300,pop33,a
300,pop33,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop53,b
300,pop53,a
300,pop50,b
300,pop50,a
300,pop50,c
300,pop27,c
400,pop2,c
400,pop2,b
400,pop2,a
400,pop7,a
400,pop7,b
400,pop49,c
400,pop49,a
400,pop49,b
400,pop6,a
400,pop6,b
400,pop6,c
400,pop56,b
400,pop56,c
400,pop56,a
400,pop48,a
400,pop1,c
400,pop57,c
400,pop57,a
400,pop57,b
400,pop30,c
400,pop30,b
400,pop30,a
400,pop43,c
400,pop4,a
400,pop4,c
400,pop19,b
400,pop19,a
400,pop19,c
500,pop2,c
500,pop2,b
500,pop7,a
500,pop7,b
500,pop7,c
500,pop49,c
500,pop49,b
500,pop49,a
500,pop6,a
500,pop56,b
500,pop56,c
500,pop56,a
500,pop48,c
500,pop48,b
500,pop48,a
500,pop1,c
500,pop1,a
500,pop57,b
500,pop57,c
500,pop30,a
500,pop9,a
500,pop9,b
500,pop9,c
500,pop52,c
500,pop43,a
500,pop43,c
500,pop43,b
500,pop51,a
500,pop50,a
500,pop50,b
500,pop50,c
500,pop4,b
500,pop4,a
500,pop4,c
500,pop10,c
500,pop10,b
500,pop10,a
600,pop2,b
600,pop2,a
600,pop2,c
600,pop49,c
600,pop49,a
600,pop49,b
600,pop6,c
600,pop6,a
600,pop6,b
600,pop56,a
600,pop56,b
600,pop56,c
600,pop48,c
600,pop48,b
600,pop1,a
600,pop1,b
600,pop57,c
600,pop0,b
600,pop0,c
600,pop30,a
600,pop30,b
600,pop9,a
600,pop9,b
600,pop9,c
600,pop52,b
600,pop52,a
600,pop52,c
600,pop32,c
600,pop32,b
600,pop32,a
600,pop25,c
600,pop25,b
