time,node,sf
100,pop19,a
100,pop19,b
100,pop19,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop33,c
100,pop33,a
100,pop33,b
100,pop34,a
100,pop34,b
100,pop34,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop50,b
100,pop50,a
100,pop50,c
100,pop51,b
100,pop51,c
100,pop51,a
100,pop45,b
100,pop45,a
100,pop52,a
100,pop52,c
100,pop53,a
100,pop53,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop54,b
100,pop46,b
100,pop46,a
100,pop46,c
100,pop17,b
100,pop17,c
100,pop11,b
100,pop11,a
100,pop4,a
100,pop41,b
100,pop41,c
100,pop55,a
100,pop55,b
100,pop55,c
100,pop43,c
200,pop19,a
200,pop19,b
200,pop19,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop33,a
200,pop33,b
200,pop33,c
200,pop34,b
200,pop34,c
200,pop34,a
200,pop35,a
200,pop35,b
200,pop35,c
200,pop44,b
200,pop44,a
200,pop44,c
200,pop50,b
200,pop50,a
200,pop50,c
200,pop51,b
200,pop51,c
200,pop51,a
200,pop45,a
200,pop45,b
200,pop45,c
200,pop52,c
200,pop52,a
200,pop53,a
200,pop53,b
200,pop53,c
200,pop37,a
200,pop37,b
200,pop10,a
200,pop10,b
200,pop10,c
200,pop54,b
200,pop54,c
200,pop54,a
200,pop46,c
200,pop17,b
200,pop22,b
200,pop22,c
200,pop22,a
200,pop4,a
200,pop41,b
200,pop55,a
200,pop18,a
200,pop48,b
200,pop28,c
200,pop56,c
300,pop19,b
300,pop19,a
300,pop19,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop33,a
300,pop33,b
300,pop34,b
300,pop34,a
300,pop34,c
300,pop35,b
300,pop35,a
300,pop35,c
300,pop44,c
300,pop44,b
300,pop44,a
300,pop50,c
300,pop50,b
300,pop50,a
300,pop51,b
300,pop51,a
300,pop51,c
300,pop45,a
300,pop45,b
300,pop26,c
300,pop52,a
300,pop53,b
300,pop53,c
300,pop37,a
300,pop37,b
300,pop37,c
300,pop54,c
300,pop54,a
300,pop46,c
300,pop46,a
300,pop46,b
300,pop55,a
300,pop39,c
400,pop19,a
400,pop19,b
400,pop27,a
400,pop27,b
400,pop27,c
400,pop33,b
400,pop33,a
400,pop33,c
400,pop34,b
400,pop34,a
400,pop35,b
400,pop35,c
400,pop35,a
400,pop44,b
400,pop44,c
400,pop44,a
400,pop50,b
400,pop50,a
400,pop50,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop45,b
400,pop45,a
400,pop45,c
400,pop32,c
400,pop26,c
400,pop52,a
400,pop52,c
400,pop52,b
400,pop53,a
400,pop53,b
400,pop37,a
400,pop10,c
400,pop54,c
400,pop54,b
400,pop46,c
400,pop46,b
400,pop17,b
400,pop17,c
400,pop31,c
400,pop39,c
400,pop18,a
400,pop48,a
400,pop38,b
500,pop19,b
500,pop19,a
500,pop19,c
500,pop27,b
500,pop27,a
500,pop33,a
500,pop33,b
500,pop33,c
500,pop34,a
500,pop34,b
500,pop34,c
500,pop35,a
500,pop35,b
500,pop35,c
500,pop44,a
500,pop44,c
500,pop44,b
500,pop50,a
500,pop50,b
500,pop50,c
500,pop51,b
500,pop51,a
500,pop51,c
500,pop45,a
500,pop45,b
500,pop29,a
500,pop52,b
500,pop52,a
500,pop52,c
500,pop53,b
500,pop53,c
500,pop37,b
500,pop37,c
500,pop54,c
500,pop54,a
500,pop46,b
500,pop47,b
500,pop22,b
500,pop22,a
500,pop16,a
500,pop16,b
500,pop55,b
500,pop55,c
500,pop56,c
500,pop36,c
600,pop19,c
600,pop19,b
600,pop19,a
600,pop27,b
600,pop27,a
600,pop27,c
600,pop33,b
600,pop33,c
600,pop33,a
600,pop34,a
600,pop34,c
600,pop34,b
600,pop35,a
600,pop35,b
600,pop35,c
600,pop44,a
600,pop44,c
600,pop44,b
600,pop50,b
600,pop50,a
600,pop50,c
600,pop51,b
600,pop51,a
600,pop51,c
600,pop45,b
600,pop45,a
600,pop45,c
600,pop52,b
600,pop53,b
600,pop53,a
600,pop37,c
600,pop37,b
600,pop37,a
600,pop54,c
600,pop46,c
600,pop46,a
600,pop22,c
600,pop48,c
600,pop28,c
700,pop19,b
700,pop19,a
700,pop19,c
700,pop27,a
700,pop27,b
700,pop27,c
700,pop33,b
700,pop33,a
700,pop33,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop35,a
700,pop44,a
700,pop44,b
700,pop44,c
700,pop50,b
700,pop50,a
700,pop50,c
700,pop51,b
700,pop51,a
700,pop51,c
700,pop45,c
700,pop45,b
700,pop26,a
700,pop26,b
700,pop52,c
700,pop52,a
700,pop25,b
700,pop25,c
700,pop53,a
700,pop53,b
700,pop53,c
700,pop54,b
700,pop46,a
700,pop46,b
700,pop17,c
700,pop22,b
700,pop22,c
700,pop4,b
700,pop4,a
700,pop55,c
700,pop7,b
700,pop21,c
800,pop19,b
800,pop19,a
800,pop19,c
800,pop27,a
800,pop27,b
800,pop27,c
800,pop33,a
800,pop33,b
800,pop33,c
800,pop34,a
800,pop34,b
800,pop34,c
800,pop35,c
800,pop35,a
800,pop44,a
800,pop44,b
800,pop44,c
800,pop50,b
800,pop50,a
800,pop50,c
800,pop51,a
800,pop51,c
800,pop51,b
800,pop45,c
